,x1,x2,x_prot,s_real,T_u,step
570378,0.16097057579301688,-0.7943913293894147,0.0,-0.3167103767981989,7.0,799.0
570379,-0.6844384957186246,0.5493338533462162,1.0,-0.06755232118620419,7.0,799.0
570380,-0.7730330523929697,-0.3849926919394676,0.0,-0.5790128721662187,7.0,799.0
570381,-0.3655007721372471,0.47495501370095405,1.0,0.05472712078185349,7.0,799.0
570382,-0.160254139478682,0.08999398066948922,1.0,-0.03513007940459639,7.0,799.0
570383,-0.25439082898418536,-0.6952750597160887,0.0,-0.474832944350137,6.0,799.0
570384,-0.6879835957352342,0.48719429601418396,1.0,-0.1003946498605251,6.0,799.0
570385,-0.6520193908279098,0.5794065608788328,1.0,-0.036306414974538515,6.0,799.0
570386,-0.3247330125321571,-0.014677995224059215,1.0,-0.16970550387810815,6.0,799.0
570387,0.2033947088094898,-0.9862410417453382,0.0,-0.3914231664679242,6.0,799.0
570388,0.272638565610454,-1.314817657255678,0.0,-0.521089545822612,6.0,799.0
570389,-0.35653011561159254,-0.25391332339164413,0.0,-0.30522171950161836,6.0,799.0
570390,0.1540933160590419,-1.1343956482345197,0.0,-0.4901511660877389,6.0,799.0
570391,-0.6838270975387424,0.8699813029317931,1.0,0.09307710269652536,6.0,799.0
570392,-0.8282745519726413,-0.29347253926588984,1.0,-0.5608735456192656,54.0,799.0
570393,-0.8452085458042261,0.600380980573191,1.0,-0.12241378261551755,38.0,799.0
570394,-0.8521961049641367,-0.30441448878494426,0.0,-0.5783052968745405,35.0,799.0
570395,-0.07216108797871387,0.26654529070221866,1.0,0.0971921013617524,5.0,799.0
570396,0.04765209775869261,-0.6923773000187756,0.0,-0.3223626011300415,5.0,799.0
570397,-0.7548086400744146,-0.09300745048685188,0.0,-0.42390804528063325,5.0,799.0
570398,-0.3573073780007267,0.3600083553958673,1.0,0.0013504886975702901,5.0,799.0
570399,0.31160077935063063,-1.000102862919063,0.0,-0.34425104178421617,5.0,799.0
570400,-0.3372392581693238,-0.2725659005986825,0.0,-0.30490257938400317,5.0,799.0
570401,-0.4900952829076378,0.19508811061364778,1.0,-0.14750358614699502,5.0,799.0
570402,-0.3843323335595583,-0.2724035954809486,0.0,-0.32836796452025346,5.0,799.0
570403,-0.5440659878594111,-0.4968559264794658,0.0,-0.5204609571694384,5.0,799.0
570404,-0.5153868734424448,0.25960849795713237,1.0,-0.12788918774265623,5.0,799.0
570405,-0.8452318590991904,-0.46245339426572546,0.0,-0.653842626682458,34.0,799.0
570406,-0.33039413254646727,-0.31598484830691165,0.0,-0.32318949042668943,4.0,799.0
570407,-0.5741845230633876,0.6099246990623182,1.0,0.017870087999465267,4.0,799.0
570408,-0.6047628574364673,0.13504441505332304,1.0,-0.23485922119157213,4.0,799.0
570409,-0.15087676604921832,-0.9976983571325938,0.0,-0.5742875615909061,4.0,799.0
570410,-0.6349916649045929,0.7212341629261512,1.0,0.04312124901077913,4.0,799.0
570411,0.5610958622293001,-1.085594112080017,0.0,-0.26224912492535846,4.0,799.0
570412,-0.45233884081816134,0.6391340848819416,1.0,0.09339762203189012,4.0,799.0
570413,0.2360115235986116,-0.6982270856891373,0.0,-0.23110778104526283,4.0,799.0
570414,-0.5099647758315597,0.17329611701542452,1.0,-0.1683343294080676,4.0,799.0
570415,-0.8495212500785947,0.1953954135478129,1.0,-0.3270629182653909,99.0,799.0
570416,-0.8570964401980488,-0.5129935479327952,0.0,-0.685044994065422,51.0,799.0
570417,-0.836347722629977,-0.31475331488907055,0.0,-0.5755505187595238,45.0,799.0
570418,-0.8496718951643978,0.35172323506464354,1.0,-0.24897433004987712,39.0,799.0
570419,-0.83226479101291,-0.30837382418789255,0.0,-0.5703193076004013,39.0,799.0
570420,-0.8590915641917408,0.3581785366606888,1.0,-0.250456513765526,15.0,799.0
570421,-0.8362416225587341,-0.2931172615923645,0.0,-0.5646794420755493,9.0,799.0
570422,-0.02194607681218415,-1.3737556413346006,0.0,-0.6978508590733924,3.0,799.0
570423,-0.6620907331358673,0.5400358932566212,1.0,-0.06102741993962307,3.0,799.0
570424,0.8438914188430804,-1.395557229568782,0.0,-0.27583290536285077,3.0,799.0
570425,0.29839597442555105,-1.1761719859959905,0.0,-0.4388880057852197,3.0,799.0
570426,-0.4466861386085559,-0.12928054828984337,0.0,-0.2879833434491996,3.0,799.0
570427,0.7934019702316266,-1.1811939506708384,0.0,-0.1938959902196059,3.0,799.0
570428,0.08406838779919888,-0.9651029179344675,0.0,-0.4405172650676343,3.0,799.0
570429,0.5119317589539657,0.07343020362479075,1.0,0.29268098128937825,3.0,799.0
570430,-0.1945551451241527,-0.13056930933450756,0.0,-0.16256222722933011,3.0,799.0
570431,0.010405829656098571,-0.8145098524507274,0.0,-0.4020520113973144,3.0,799.0
570432,0.18767879855748124,-0.08617326148931659,1.0,0.050752768534082324,3.0,799.0
570433,-0.31185347745380876,-0.7617958854197736,0.0,-0.5368246814367912,3.0,799.0
570434,-0.8016752900217714,0.01717123663052944,0.0,-0.392252026695621,3.0,799.0
570435,0.2521649045843859,-0.5771331803947015,0.0,-0.1624841379051578,3.0,799.0
570436,-0.5957314729452524,0.62883548768827,1.0,0.016552007371508803,3.0,799.0
570437,-0.7003791037648972,-0.449323302296627,0.0,-0.5748512030307621,3.0,799.0
570438,-0.6704478955058858,0.756816367001521,1.0,0.0431842357478176,3.0,799.0
570439,-0.2093471712993266,-0.7814548599450407,0.0,-0.49540101562218364,3.0,799.0
570440,0.022853428776929526,-0.4909004173974256,0.0,-0.23402349431024805,3.0,799.0
570441,-0.844871607557177,0.18361136594739924,1.0,-0.3306301208048889,46.0,799.0
570442,-0.8446479102029472,0.29870248972082364,1.0,-0.27297271024106173,34.0,799.0
570443,-0.8571951284689101,-0.255662059792735,0.0,-0.5564285941308226,26.0,799.0
570444,-0.8583279443128623,-0.4776723322272917,0.0,-0.668000138270077,20.0,799.0
570445,0.31170585280791535,-0.5749545865303879,0.0,-0.13162436686123627,2.0,799.0
570446,0.1291586530789548,0.3407613713920495,1.0,0.23496001223550214,2.0,799.0
570447,0.21620467998372805,-0.5733121093822486,0.0,-0.1785537146992603,2.0,799.0
570448,0.30307803618412454,-0.7165538094694417,0.0,-0.20673788664265857,2.0,799.0
570449,0.02573953462814624,-0.04839655592075831,1.0,-0.011328510646306035,2.0,799.0
570450,0.12796073381909248,-0.5426064650475567,0.0,-0.20732286561423213,2.0,799.0
570451,-0.3653570697052036,-0.661095604771123,0.0,-0.5132263372381632,2.0,799.0
570452,-0.8078163477918249,-0.16652373418667477,1.0,-0.4871700409892498,2.0,799.0
570453,0.266688658658712,-1.2007373445752783,0.0,-0.4670243429582831,2.0,799.0
570454,0.3657139506006338,-0.5807422640521075,0.0,-0.10751415672573686,2.0,799.0
570455,0.5947169396619438,-1.1813056186564648,0.0,-0.29329433949726047,2.0,799.0
570456,-0.1526636091995601,-0.6026401921263622,0.0,-0.37765190066296117,2.0,799.0
570457,-0.6295708488388798,0.6806739714826806,1.0,0.025551561321900396,2.0,799.0
570458,0.1744081514652071,0.17988428482308205,1.0,0.17714621814414458,2.0,799.0
570459,-0.2433833042663296,-0.35756267720914015,0.0,-0.30047299073773487,2.0,799.0
570460,-0.28957865075316697,1.4998093594934452,1.0,0.6051153543701391,2.0,799.0
570461,-0.5587374987235711,0.19772948866068485,0.0,-0.18050400503144315,2.0,799.0
570462,0.03373649455341218,-0.7765384429533542,0.0,-0.371400974199971,2.0,799.0
570463,-0.5398882969740074,0.0001416156259043122,1.0,-0.26987334067405155,2.0,799.0
570464,-0.5577731489160914,0.09801683057638788,0.0,-0.22987815916985177,2.0,799.0
570465,0.34847178029405945,-0.4072919287779291,1.0,-0.029410074241934814,2.0,799.0
570466,0.0926113402600865,0.23832194975409643,1.0,0.16546664500709146,2.0,799.0
570467,-0.38567067999783605,0.11626900257197176,1.0,-0.13470083871293215,2.0,799.0
570468,-0.19872371441821732,-0.05016962156328775,1.0,-0.12444666799075253,2.0,799.0
570469,0.04624015063121963,-0.25808327706550704,1.0,-0.1059215632171437,2.0,799.0
570470,-0.7226325464574781,0.7997057346408486,1.0,0.03853659409168525,2.0,799.0
570471,0.5543204264098273,-0.5602430260451717,0.0,-0.002961299817672236,2.0,799.0
570472,0.22746059954399245,-0.16491245563758306,0.0,0.031274071953204696,2.0,799.0
570473,0.30037289822549906,0.049704923130039436,1.0,0.17503891067776925,2.0,799.0
570474,-0.3474252824689073,-0.032064662826545076,1.0,-0.1897449726477262,2.0,799.0
570475,0.6183427662675042,0.11340850255749185,1.0,0.36587563441249804,2.0,799.0
570476,-0.5698784275535241,0.32218899964725395,1.0,-0.1238447139531351,2.0,799.0
570477,0.6152336468148729,-0.595836603579526,0.0,0.009698521617673483,2.0,799.0
570478,0.484530449903902,-0.13741475172248796,1.0,0.173557849090707,2.0,799.0
570479,-0.8443668865994909,0.3737257032051351,0.0,-0.2353205916971779,10.0,799.0
570480,-0.8445576716740721,0.49553201952270237,1.0,-0.17451282607568488,9.0,799.0
570481,-0.832747529778404,-0.3256762473754551,0.0,-0.5792118885769295,55.0,799.0
570482,-0.8514665960303456,0.32572469879759125,1.0,-0.26287094861637716,19.0,799.0
570483,-0.8454399802410286,1.1756989801294073,1.0,0.16512949994418935,19.0,799.0
570484,-0.21412248952670784,0.6869369879246138,1.0,0.23640724919895295,1.0,799.0
570485,0.4856310874843948,-0.5204096068322864,0.0,-0.017389259673945806,1.0,799.0
570486,0.16284750503324677,-0.5620621831120045,0.0,-0.19960733903937888,1.0,799.0
570487,0.007540421865847945,-0.3772730759916498,0.0,-0.1848663270629009,1.0,799.0
570488,0.4631209414471452,-0.1921823344637631,1.0,0.13546930349169106,1.0,799.0
570489,0.6354740096208439,-0.23971200598982612,1.0,0.19788100181550888,1.0,799.0
570490,1.1016704678162708,-0.25110953783724976,0.0,0.4252804649895105,1.0,799.0
570491,0.44550603777882536,-0.150679374116496,1.0,0.14741333183116467,1.0,799.0
570492,0.2408374688106283,-0.5690631848392713,0.0,-0.16411285801432152,1.0,799.0
570493,-0.26287652360958186,-0.23283589061397048,0.0,-0.24785620711177617,1.0,799.0
570494,0.30618916572059135,0.8205223018616998,1.0,0.5633557337911456,1.0,799.0
570495,0.517360904071407,-0.7252639345540781,0.0,-0.10395151524133556,1.0,799.0
570496,-0.8533354815508252,-0.46016993444385607,0.0,-0.6567527079973406,1.0,799.0
570497,-0.4110956276445648,-0.423475335184071,0.0,-0.41728548141431787,1.0,799.0
570498,-0.08743510197539199,-1.1947364820439588,0.0,-0.6410857920096754,1.0,799.0
570499,1.1960561104552014,-1.142923901091988,0.0,0.026566104681606695,1.0,799.0
570500,0.4062244297073666,-0.6539608137676133,0.0,-0.12386819203012334,1.0,799.0
570501,-0.6471062454339757,0.6554159140284672,1.0,0.00415483429724578,1.0,799.0
570502,0.9832149514106159,0.2610959426884584,1.0,0.6221554470495372,1.0,799.0
570503,0.26136865704865286,0.09146637767390553,0.0,0.1764175173612792,1.0,799.0
570504,0.167248082411508,-0.5056035703425481,0.0,-0.16917774396552004,1.0,799.0
570505,-0.17550141149118917,0.3117617015912126,1.0,0.0681301450500117,1.0,799.0
570506,0.7132879783168771,-0.17669305847655414,1.0,0.26829745992016146,1.0,799.0
570507,0.22782227918502912,0.25548374428258713,0.0,0.24165301173380813,1.0,799.0
570508,0.18306887169720942,-0.570989482789044,0.0,-0.1939603055459173,1.0,799.0
570509,-0.8490340615341168,0.440095452983739,1.0,-0.2044693042751889,1.0,799.0
570510,0.6779625249101573,-0.7693504852187945,0.0,-0.04569398015431858,1.0,799.0
570511,-0.2274864073082785,0.7275535638892405,1.0,0.250033578290481,1.0,799.0
570512,0.16076075413590946,0.07643353687251137,1.0,0.11859714550421041,1.0,799.0
570513,0.813498752383816,-0.8024672437230933,0.0,0.005515754330361333,1.0,799.0
570514,0.47186743620085997,0.3944587775307755,1.0,0.4331631068658177,1.0,799.0
570515,-0.46392811663190664,0.4144175683305126,0.0,-0.024755274150697032,1.0,799.0
570516,0.4116894394817227,-0.03212219841859709,1.0,0.1897836205315628,1.0,799.0
570517,0.8769734994979059,-0.5372387890194305,0.0,0.16986735523923774,1.0,799.0
570518,0.41559692691589106,0.08071074533760753,1.0,0.2481538361267493,1.0,799.0
570519,0.6730050204096,0.08996085964676037,1.0,0.3814829400281802,1.0,799.0
570520,1.53117924574105,-1.053606520949789,0.0,0.23878636239563056,1.0,799.0
570521,-0.8201128820246437,1.0098687077486073,1.0,0.09487791286198177,1.0,799.0
570522,0.5845982187881559,-0.7345854442351772,0.0,-0.07499361272351068,1.0,799.0
570523,0.38082857911024387,-0.19151135678048958,1.0,0.09465861116487714,1.0,799.0
570524,0.7030835931357414,0.6096405291014889,1.0,0.6563620611186152,1.0,799.0
570525,0.5554231091199787,0.21908084600952876,1.0,0.3872519775647537,1.0,799.0
570526,0.264979084795348,-1.30048260255858,0.0,-0.5177517588816161,1.0,799.0
570527,0.6571969228936796,-1.074166966705219,0.0,-0.20848502190576967,1.0,799.0
570528,0.7278605624084427,-0.17621093284679112,1.0,0.27582481478082577,1.0,799.0
570529,0.0035816563512185064,0.22183611673041947,1.0,0.112708886540819,1.0,799.0
570530,0.4863492639727223,-0.6439491904291549,0.0,-0.07879996322821628,1.0,799.0
570531,0.10937254524312932,0.36456262705233633,1.0,0.23696758614773283,1.0,799.0
570532,-0.5785629010119283,0.7298905872891428,1.0,0.07566384313860725,1.0,799.0
570533,-0.09348612151412558,0.45857745854994647,0.0,0.18254566851791043,1.0,799.0
570534,-0.7340116545794022,0.5137600669365066,1.0,-0.11012579382144783,1.0,799.0
570535,0.47615032585506156,0.19069553611522183,1.0,0.3334229309851417,1.0,799.0
570536,-0.7383167179857416,1.300891573612237,1.0,0.2812874278132477,1.0,799.0
570537,0.25454654196919874,-0.8831291113175075,0.0,-0.31429128467415435,1.0,799.0
570538,-0.23722117863197614,-0.8643422040556559,0.0,-0.550781691343816,1.0,799.0
570539,-0.23094212180345097,1.2405545462757042,1.0,0.5048062122361265,1.0,799.0
570540,-0.13425238709671625,-0.7577484184889609,0.0,-0.4460004027928386,1.0,799.0
570541,0.7264152431473869,-1.2390214465297191,0.0,-0.2563031016911661,1.0,799.0
570542,0.31338391577074926,-0.16151084603635085,0.0,0.0759365348671992,1.0,799.0
570543,-0.09260512064730467,0.5608538629872124,1.0,0.23412437116995388,1.0,799.0
570544,-0.8271053953348313,-0.2643939446482948,0.0,-0.545749669991563,13.0,799.0
570545,-1.149843730104447,1.102660048884664,1.0,-0.0235918406098915,96.0,799.0
570546,-1.309397677195252,0.47159039773064154,1.0,-0.41890363973230527,96.0,799.0
570547,-0.9381270705681972,-0.4848613043949525,0.0,-0.7114941874815749,84.0,799.0
570548,-1.0499818719348655,0.25199472060066314,0.0,-0.39899357566710114,84.0,799.0
570549,-0.951714103894465,0.0007232547005264298,0.0,-0.47549542459696925,72.0,799.0
570550,-0.9147430119612675,0.8200316748077799,1.0,-0.04735566857674378,66.0,799.0
570551,-1.1381480899166065,0.6620502418715444,1.0,-0.23804892402253108,60.0,799.0
570552,-1.1663010154717293,0.4232880731901645,1.0,-0.3715064711407824,60.0,799.0
570553,-0.975999124624377,0.4138249813677009,1.0,-0.281087071628338,54.0,799.0
570554,-1.13231016017573,-0.16785750144877015,0.0,-0.6500838308122501,54.0,799.0
570555,-1.1861439934213271,0.3775857442902644,0.0,-0.4042791245655314,54.0,799.0
570556,-1.2284690662022166,-0.08604597098845605,0.0,-0.6572575185953363,48.0,799.0
570557,-1.2609737488114643,-0.09680720089413729,0.0,-0.6788904748528007,48.0,799.0
570558,-1.024437288454425,0.04985303460318897,0.0,-0.487292126925618,48.0,799.0
570559,-1.0733054855927433,0.6949114130450694,1.0,-0.18919703627383694,42.0,799.0
570560,-0.947484406161748,0.07445628800590241,0.0,-0.4365140590779228,42.0,799.0
570561,-1.2014647712130821,-0.04673568552290007,0.0,-0.6241002283679911,42.0,799.0
570562,-0.8673118689092622,0.7512899820771918,1.0,-0.05801094341603519,42.0,799.0
570563,-1.477299072346262,1.0741208029891058,1.0,-0.20158913467857809,36.0,799.0
570564,-1.1779498311568717,1.0531180711934878,1.0,-0.06241587998169196,36.0,799.0
570565,-1.2881470104304455,0.9652315841447199,1.0,-0.16145771314286284,30.0,799.0
570566,-1.0245364899276341,0.5832578428414673,1.0,-0.2206393235430834,30.0,799.0
570567,-1.143818816988621,1.140346612115765,1.0,-0.0017361024364279665,30.0,799.0
570568,-0.8596493046496044,0.3812973498825143,1.0,-0.23917597738354507,30.0,799.0
570569,-1.0646206944721537,0.24877974836351585,0.0,-0.4079204730543189,30.0,799.0
570570,-1.0562776493163692,-0.41723377384935184,0.0,-0.7367557115828606,24.0,799.0
570571,-0.8889937446159569,-0.02959972092718205,0.0,-0.45929673277156946,24.0,799.0
570572,-1.2615541394879928,-0.21065197500963198,1.0,-0.7361030572488124,18.0,799.0
570573,-1.207769499808729,0.8160584522418763,1.0,-0.1958555237834263,18.0,799.0
570574,-0.9423720710960454,1.118124667831871,1.0,0.08787629836791283,18.0,799.0
570575,-0.9934635302383648,0.18478908947008751,1.0,-0.4043372203841386,18.0,799.0
570576,-1.0363377932771116,1.3433424450849185,1.0,0.15350232590390345,18.0,799.0
570577,-1.0144214665500084,1.132540958940477,1.0,0.05905974619523424,12.0,799.0
570578,-0.8836881336536302,-0.050757395585203556,0.0,-0.46722276461941686,12.0,799.0
570579,-0.8524136348753649,0.10029750067990448,0.0,-0.3760580670977302,6.0,799.0
570580,-0.8981755240327316,0.451297006595141,1.0,-0.2234392587187953,6.0,799.0
570581,-1.0523044043547822,0.41402583668327686,0.0,-0.3191392838357527,6.0,799.0
570582,-1.123887070648251,0.4187366557746,1.0,-0.3525752074368256,6.0,799.0
570583,1.2958985712390523,-0.21391902126724582,1.0,0.5409897749859032,0.0,799.0
570584,0.6210783447711465,-1.2583830484066387,0.0,-0.3186523518177461,0.0,799.0
570585,0.6525610779036567,-0.2201756568332106,0.0,0.21619271053522304,0.0,799.0
570586,1.942515845335683,-0.7441089240750999,0.0,0.5992034606302916,0.0,799.0
570587,1.9335961364364609,0.6707019052977574,1.0,1.3021490208671092,0.0,799.0
570588,-0.2993301487138537,0.37673601327756434,0.0,0.03870293228185531,0.0,799.0
570589,0.5264944450248938,0.6854384353939271,1.0,0.6059664402094105,0.0,799.0
570590,0.4081826966437572,-0.11256331011371451,0.0,0.14780969326502136,0.0,799.0
570591,1.5002050528181436,-0.4844760964707504,0.0,0.5078644781736966,0.0,799.0
570592,1.0607215910912429,0.6311800881671731,1.0,0.8459508396292079,0.0,799.0
570593,-0.21292534043023845,-0.051965443943292666,0.0,-0.13244539218676554,0.0,799.0
570594,1.2541771005764137,-0.30855271616425356,0.0,0.47281219220608006,0.0,799.0
570595,0.5619280000993041,-0.12691562960129454,1.0,0.21750618524900478,0.0,799.0
570596,1.1688505786328167,-0.08231606483404041,1.0,0.5432672568993882,0.0,799.0
570597,1.793061123034387,-0.4810796694812099,0.0,0.6559907267765885,0.0,799.0
570598,-0.7106239838678323,1.2810551508160997,1.0,0.28521558347413367,0.0,799.0
570599,0.830810372085407,0.6696771133779955,1.0,0.7502437427317012,0.0,799.0
570600,0.6079431168377725,-0.016605631977150037,1.0,0.2956687424303112,0.0,799.0
570601,1.1682841852117853,-0.22398546082575105,0.0,0.4721493621930172,0.0,799.0
570602,-0.9619167963525825,1.0444924566916312,1.0,0.04128783016952431,0.0,799.0
570603,1.33475501038287,-0.09886942150823058,0.0,0.6179427944373197,0.0,799.0
570604,0.8806926886498773,-0.239003077052252,0.0,0.32084480579881264,0.0,799.0
570605,-0.4750002839243866,-0.23523113512904376,0.0,-0.3551157095267152,0.0,799.0
570606,1.0545549146147597,-0.4665110105174925,0.0,0.2940219520486336,0.0,799.0
570607,0.8713331253695031,-0.38964805924184776,0.0,0.2408425330638277,0.0,799.0
570608,1.512213856759498,1.1226642764989323,1.0,1.3174390666292153,0.0,799.0
570609,-0.00712913255778444,-0.30006198519519833,0.0,-0.1535955588764914,0.0,799.0
570610,-0.6959468569915448,0.2611896081802748,1.0,-0.217378624405635,0.0,799.0
570611,1.3377275665028825,-0.1742696953952031,0.0,0.5817289355538398,0.0,799.0
570612,0.9532930141883136,0.36051631826110353,0.0,0.6569046662247086,0.0,799.0
570613,1.2973273697054744,0.19230978832733242,1.0,0.7448185790164034,0.0,799.0
570614,1.861583213471397,0.11820930883943304,0.0,0.989896261155415,0.0,799.0
570615,0.8853861301032369,-0.012325838976154524,0.0,0.4365301455635412,0.0,799.0
570616,0.7733279668353438,-0.5354508252333725,0.0,0.11893857080098563,0.0,799.0
570617,0.2972772646967415,0.8114681742149319,1.0,0.5543727194558367,0.0,799.0
570618,0.5108707361145214,-1.042159208407951,0.0,-0.2656442361467148,0.0,799.0
570619,-0.012786287409892903,-0.2574622893379973,0.0,-0.1351242883739451,0.0,799.0
570620,0.9307687621153613,0.7066216436405486,1.0,0.8186952028779549,0.0,799.0
570621,0.4191073367100243,-0.6270055311545116,0.0,-0.10394909722224366,0.0,799.0
570622,0.606644147430701,-0.16067699280816083,0.0,0.2229835773112701,0.0,799.0
570623,0.4474485004229839,-0.1451071603207899,0.0,0.151170670051097,0.0,799.0
570624,0.29232310724794985,0.7627621380621901,1.0,0.5275426226550699,0.0,799.0
570625,0.9455635624199549,-0.47339781665804187,0.0,0.2360828728809565,0.0,799.0
570626,-0.29707524939205654,0.6042687172859372,1.0,0.15359673394694034,0.0,799.0
570627,1.97809967701721,-1.1532302729103043,0.0,0.4124347020534528,0.0,799.0
570628,0.7702068597046203,-0.8933572413251999,0.0,-0.06157519081028978,0.0,799.0
570629,0.68786370856077,0.4931338840470362,1.0,0.590498796303903,0.0,799.0
570630,-0.6014855095031023,0.5565293484051317,1.0,-0.022478080548985313,0.0,799.0
570631,1.508450375954028,-0.3735735917788905,1.0,0.5674383920875687,0.0,799.0
570632,1.3406354955061444,-0.9672202271832739,0.0,0.1867076341614352,0.0,799.0
570633,1.1790225985082916,-0.6371888911750605,0.0,0.27091685366661555,0.0,799.0
570634,-0.008505932297897244,0.9341216519717496,1.0,0.4628078598369262,0.0,799.0
570635,0.802521448968435,-0.5261459364288553,0.0,0.13818775626978985,0.0,799.0
570636,1.2225374850348234,-0.07204165235047666,1.0,0.5752479163421733,0.0,799.0
