,x1,x2,x_prot,s_real,T_u,step
371100,-0.6322742443853007,0.1167599393820209,1.0,-0.2577571525016399,3.0,799.0
371101,0.27968970512951075,-0.7752316259971346,0.0,-0.24777096043381192,3.0,799.0
371102,-1.1043698694030573,0.7660768303748184,1.0,-0.1691465195141194,3.0,799.0
371103,0.3494330806586723,-0.9641295353782573,0.0,-0.3073482273597925,2.0,799.0
371104,0.9738414268379176,-0.68055583530072,0.0,0.14664279576859884,2.0,799.0
371105,0.26606887223504355,-0.05692650174120184,0.0,0.10457118524692086,2.0,799.0
371106,-0.5185254149595246,-0.12689768978701443,1.0,-0.32271155237326954,2.0,799.0
371107,0.6869040712718163,-0.055810481463468065,0.0,0.31554679490417414,2.0,799.0
371108,-0.13745212726592868,0.24369641799365016,1.0,0.05312214536386074,2.0,799.0
371109,0.6312421220817586,-0.6660622663787283,0.0,-0.01741007214848489,2.0,799.0
371110,0.585325512807173,-0.6600883797681194,0.0,-0.03738143348047318,2.0,799.0
371111,-0.8883243988591523,0.11239418483553398,1.0,-0.38796510701180914,2.0,799.0
371112,0.13604235827589675,-1.0676849627341878,0.0,-0.46582130222914553,2.0,799.0
371113,-0.22195150454368126,0.40644002584667416,1.0,0.09224426065149645,2.0,799.0
371114,0.7192089890580492,-0.6466604048246032,0.0,0.036274292116723006,2.0,799.0
371115,1.3774284152026912,-0.6664448557549896,0.0,0.3554917797238508,2.0,799.0
371116,-0.9176643678419637,0.4218830957590859,1.0,-0.2478906360414389,2.0,799.0
371117,-0.773170844046684,0.5391935259722963,1.0,-0.11698865903719385,1.0,799.0
371118,0.5852803199683526,-0.6885897964748199,0.0,-0.051654738253233634,1.0,799.0
371119,1.3742515154665895,-1.4948292239286882,0.0,-0.06028885423104935,1.0,799.0
371120,0.8288032846351148,-0.2617347174591437,1.0,0.28353428358798555,1.0,799.0
371121,0.8823986934921476,-0.37034167324169204,0.0,0.25602851012522776,1.0,799.0
371122,-0.4308711527423028,0.3055077952366424,1.0,-0.0626816787528302,1.0,799.0
371123,0.03798973290204382,-0.2998055633354739,0.0,-0.13090791521671505,1.0,799.0
371124,1.4524600667827379,-0.7615977137670039,0.0,0.345431176507867,1.0,799.0
371125,1.1111830670058036,-0.7338392949668348,0.0,0.18867188601948442,1.0,799.0
371126,0.46749192163448205,-0.291049177512794,0.0,0.08822137206084402,1.0,799.0
371127,-0.7042715726196369,0.1920177426788785,1.0,-0.2561269149703792,1.0,799.0
371128,0.2656226499801173,-0.05696736863516977,0.0,0.10432764067247377,1.0,799.0
371129,0.9017064223606363,-0.2924516098715314,0.0,0.3046274062445524,1.0,799.0
