,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
570,4691,4456,5544,5309,2682,2627,549,269,280,7.448087431693989,8.79642857142857,6.044609665427509,0.8747421378761097,0.955989426332143,0.9005994093284169,0.8958213862446,0.946192038456815,0.9350613324086515,0.8529695150845048,0.9669789042821159,0.8655856681081938,-0.5660245986433742,-0.3346589685464762,-0.7519851411599286,0.5544,0.8892290359550126,0.11077096404498747,0.8377071152464016,0.1622928847535984,0.7721943048576214,0.39267767408470927,33.8545,34.113330341113105,33.64646464646464,0.8192322027581066,0.41732617261345245,0.4668656946484617,0.042851871160095145,0.0694756643004577,-0.02078686582530087,-0.1280394998976686,2.8595259158958335,0.0
571,4746,4453,5547,5254,2660,2594,570,293,277,10.189473684210526,10.429602888086643,9.96245733788396,0.874763058435895,0.9559653831914106,0.9006226074521054,0.8958024992752407,0.9461354623526013,0.935068305892735,0.8530304104903977,0.9669903484570295,0.8656295319709953,-0.562844092116863,-0.3306508208935136,-0.7492433415773957,0.5547,0.8890706463804632,0.11092935361953678,0.837600542688245,0.162399457311755,0.7778049975502205,0.3914747672709456,33.7687,34.04491354143274,33.54696232197584,0.832887189292543,0.4185925206838821,0.49795121945690113,0.042772088784842954,0.0694387739217397,-0.020854886104428205,-0.12970993520005092,2.861685562652953,0.0
572,4639,4448,5552,5361,2746,2615,616,313,303,10.478896103896103,11.570957095709572,9.421725239616613,0.874844832186735,0.9559023849652529,0.9007348942039516,0.8957995600916349,0.9460439195681417,0.9351229072950034,0.8531996855345912,0.966958259455541,0.8658012455047803,-0.5614048888232164,-0.3263965300720377,-0.7496824788313654,0.5552,0.8887741646074303,0.11122583539256974,0.837480809463593,0.16251919053640693,0.7648351648351648,0.3873015873015873,33.6072,33.84127697841727,33.419668587896254,0.8213606993538578,0.4232859487593277,0.4216083905210155,0.042599874557043615,0.06932166179022303,-0.020914339887399325,-0.14635467418572345,2.8644461887648323,0.0
573,4582,4436,5564,5418,2736,2682,560,292,268,8.605357142857143,12.082089552238806,5.414383561643835,0.8748991900475013,0.9558668356180163,0.9008115889165353,0.8958255811304421,0.9460147295942825,0.9351742558049368,0.8532808234223491,0.9669175872519308,0.8658950833450063,-0.5631997573480364,-0.33139823807005436,-0.7480077263482392,0.5564,0.8886286373581426,0.11137136264185744,0.8374461221450042,0.16255387785499573,0.7817058096415328,0.38442521631644005,33.5984,33.919747520288546,33.34219985621855,0.8267419962335216,0.41660948827818484,0.5775476640699964,0.04254475770809296,0.06927917245993054,-0.02090285765764832,-0.1347445480705216,2.8662507000284223,0.0
574,4581,4425,5575,5419,2758,2661,577,296,281,7.677642980935875,8.921708185053381,6.496621621621622,0.8749807490913571,0.9558572683092795,0.9008961381127366,0.8959001053197857,0.946002591597311,0.9352581077827836,0.8533687152149919,0.9669111908849696,0.865979381443299,-0.5655362195169862,-0.334163766672205,-0.7491816193085838,0.5575,0.8884987371403931,0.11150126285960697,0.837410675783897,0.162589324216103,0.7917401158398388,0.3840342483001763,33.6207,34.00587570621469,33.314977578475336,0.84856700232378,0.41501785263637886,0.6908981277393522,0.04253139010479379,0.06927872633948462,-0.020908599287658536,-0.14596741911783334,2.8678425670157734,0.0
575,4630,4420,5580,5370,2717,2653,586,288,298,7.382252559726963,8.275167785234899,6.458333333333333,0.8750470585523636,0.9558930791355685,0.9009382160923516,0.895952883183258,0.9460589914697536,0.935264697555912,0.8534522480026865,0.9669216396122854,0.8660599879710259,-0.5650381542978131,-0.3345962931493802,-0.7475745389351025,0.558,0.888503883771138,0.11149611622886206,0.8374232657482886,0.1625767342517114,0.7888636936255984,0.37389770723104054,33.7658,34.188235294117646,33.43118279569892,0.8424289008455035,0.4129782457857223,0.757052498418723,0.042500635180571567,0.06920470958488611,-0.020862648142531803,-0.1392578536791061,2.8696934609524702,0.0
576,4684,4437,5563,5316,2703,2613,581,287,294,9.103270223752151,9.60204081632653,8.59233449477352,0.875026351597386,0.9558598023463928,0.9009327730367328,0.8958839416388793,0.9460215463488985,0.9352093624525928,0.8534840775745864,0.9668903108038567,0.8661100239182431,-0.5641534409293909,-0.3309361480330296,-0.7501655079042525,0.5563,0.8884110465896242,0.11158895341037582,0.8373598574139022,0.16264014258609785,0.7761156818748441,0.38344552480678135,33.7292,33.83885508226279,33.641740068308465,0.8299579671379442,0.4192293598712229,0.19711501395432407,0.04239986406429286,0.06909933853434969,-0.020868764454958222,-0.13948481448651912,2.87079472029415,0.0
577,4660,4450,5550,5340,2690,2650,586,300,286,10.360068259385665,12.22027972027972,8.586666666666666,0.8750310730033922,0.9557465935200369,0.9010042114872837,0.8959158173634215,0.9458976020738821,0.9353419179533627,0.8534600045091622,0.9667913485018799,0.8661180126919638,-0.5609983902772635,-0.32737745615224884,-0.7483160761973203,0.555,0.8881027684611884,0.11189723153881162,0.8372348277695129,0.16276517223048712,0.7706896551724138,0.3854679802955665,33.5963,33.66561797752809,33.54072072072072,0.8205225293449451,0.4209386200450715,0.12489725680737251,0.04245581285425937,0.06922390526139899,-0.020893746427997795,-0.12701690454499448,2.87159207723653,0.0
578,4727,4457,5543,5273,2674,2599,630,323,307,9.703174603174602,11.644951140065146,7.857585139318886,0.8750720114760541,0.9556879241275903,0.901074252320385,0.8959505019635523,0.945851114272167,0.9354079631682155,0.8535064451579878,0.9667201670759771,0.8661872996621329,-0.5584804455841564,-0.3235094616792751,-0.7474152598118411,0.5543,0.887868116942822,0.11213188305717807,0.8371300708478469,0.1628699291521531,0.776,0.38525,33.5637,33.5517164011667,33.57333573876962,0.8375339278790229,0.423905798132566,-0.021619337602921007,0.04244405680556451,0.06922066350608258,-0.02086905280381013,-0.13107545871709103,2.8735979351785153,0.0
579,4667,4431,5569,5333,2731,2602,605,330,275,9.028099173553718,9.927272727272728,8.27878787878788,0.8751655780386425,0.955677927180294,0.9011684497137834,0.8959829821657291,0.9458406440293116,0.9354377727307526,0.8536557050979421,0.9667133002074388,0.8663340654019749,-0.5593592133854588,-0.3266089139001357,-0.7445480402878588,0.5569,0.8877076386668493,0.11229236133315063,0.8370750163674843,0.16292498363251573,0.7690989226248776,0.3876101860920666,33.4824,33.47461069735951,33.488597593822945,0.8253489249339871,0.4179391263877231,-0.013986896463435983,0.04232727706778705,0.06910370732877769,-0.02087265617812728,-0.1491101216842648,2.87685002184117,0.0
580,4609,4404,5596,5391,2720,2671,600,320,280,8.82,10.789285714285715,7.096875,0.8752031779306992,0.9556267382930359,0.9012383185568069,0.8959626981102468,0.9457687621205101,0.9354699077414044,0.8537481948273599,0.9666875270784191,0.8664342483366844,-0.5591907967754518,-0.32633462320890033,-0.7424464415908723,0.5596,0.8875419647875556,0.11245803521244437,0.8370285132692279,0.16297148673077216,0.7804515008682709,0.38055073182833044,33.4059,33.62397820163488,33.234274481772694,0.827456864216054,0.4161118183819719,0.3897037198621831,0.042214503282886895,0.06903565940472,-0.02091876495790901,-0.14031512712791477,2.8783773003301114,0.0
581,4624,4384,5616,5376,2714,2662,618,329,289,7.242718446601942,6.567474048442906,7.835866261398176,0.8753021588730516,0.9556309976462067,0.9013354509281555,0.8960240317242613,0.9457675581275896,0.9355242990575064,0.8538812433540354,0.9666980443385715,0.8665713769083065,-0.5603782760590691,-0.3269470931007871,-0.7426009089096938,0.5616,0.8874491350110255,0.11255086498897451,0.8370274386778512,0.1629725613221487,0.7921717171717172,0.38232323232323234,33.4588,33.68202554744526,33.28454415954416,0.846829640947288,0.41565381580890665,0.3974813879010952,0.04214278837022589,0.0689529221491999,-0.020930486210981925,-0.1450664940628444,2.880795777172344,0.0
582,4697,4399,5601,5303,2675,2628,658,313,345,9.069908814589665,10.663768115942029,7.313099041533547,0.8752910140896172,0.9555730168622032,0.9013515758445751,0.8959908975302858,0.9456730646029264,0.935555837241729,0.853899771754417,0.9666772057907697,0.866587075273989,-0.5590687906755464,-0.32703071192593414,-0.7413104454549687,0.5601,0.8872641652052972,0.11273583479470278,0.8369187277015178,0.16308127229848218,0.7903963414634146,0.37677845528455284,33.4014,33.54421459422596,33.289234065345475,0.8414963362900115,0.4142797335290346,0.2549805288804876,0.04209112577586882,0.06896876196773993,-0.021004141187843217,-0.13889082012479587,2.882995406329231,0.0
583,4733,4396,5604,5267,2673,2594,578,289,289,8.103806228373703,9.04152249134948,7.166089965397924,0.8753365765358072,0.9555233108321242,0.9014288082778206,0.8960135947402009,0.9456146482427052,0.935621267838467,0.8539704935128669,0.9666357561446612,0.8666803809131974,-0.5606524009515957,-0.32797401556498146,-0.7431745605089755,0.5604,0.8870950710864728,0.11290492891352717,0.8368744578949353,0.16312554210506466,0.7813339848521866,0.391399951136086,33.5454,33.755686988171064,33.380442541042115,0.8349587396849212,0.415200544943994,0.37524444712894933,0.04204310122733401,0.06894088692526956,-0.021021107901955993,-0.14516912071775068,2.884587649546253,0.0
584,4710,4418,5582,5290,2646,2644,587,303,284,9.248722316865418,11.883802816901408,6.778877887788779,0.8754313150735447,0.9554924029515849,0.9015392578638767,0.8960321632447561,0.945554449803091,0.9356856077503851,0.8541424374120096,0.9666386827192764,0.866833203582825,-0.5598934017640962,-0.3248254760588805,-0.7459432218582639,0.5582,0.8868929134510097,0.11310708654899024,0.8368133294701551,0.16318667052984492,0.7765077821011673,0.38715953307393,33.5173,33.63558171118153,33.423683267646005,0.8267454746952346,0.4211177457993834,0.21189844353552445,0.04188972583274653,0.06885240416756011,-0.02108423291618544,-0.12524818261634146,2.8865065586074508,0.0
585,4763,4398,5602,5237,2647,2590,622,326,296,8.382636655948554,10.087837837837839,6.8343558282208585,0.8754744180284482,0.9554853674184474,0.9015790364914064,0.8960904665883725,0.9455475790438369,0.9357490762512597,0.8541666666666666,0.9666339828838519,0.8668430937339935,-0.561774494792602,-0.33229827086795727,-0.7419309447784264,0.5602,0.8867816156679017,0.11321838433209826,0.836751395567969,0.16324860443203104,0.7806801379990143,0.3910793494332183,33.5687,33.89972714870396,33.308818279186006,0.8440716736561189,0.4096326739104691,0.5909088695179534,0.04192379992170592,0.0689059825172662,-0.021086403840015033,-0.1395296034564411,2.8880994090422822,0.0
586,4705,4414,5586,5295,2704,2591,601,286,315,7.835274542429285,10.380952380952381,5.031468531468532,0.8754888006592254,0.9555036282001352,0.9015759173139712,0.8961620956269855,0.9456031161353148,0.9357774332760715,0.8541281119818441,0.9666077839193117,0.8668154254956735,-0.5610918736108611,-0.33055372800368826,-0.7432607555854515,0.5586,0.8867742902090044,0.11322570979099558,0.836725597423028,0.16327440257697207,0.7712275594371665,0.3852498786996604,33.5476,33.844811961939286,33.312746151092014,0.8276635514018692,0.4127070275817632,0.5320658108472713,0.042033983645141326,0.06896200778039807,-0.0210046677839969,-0.14875811770347608,2.8893282683603045,0.0
587,4630,4414,5586,5370,2711,2659,542,270,272,9.428044280442805,10.897058823529411,7.948148148148148,0.8755578980420302,0.9554788094323269,0.9016556556640962,0.8961697181907123,0.9455624202368175,0.9358103586723768,0.8542624582950167,0.9665993725534798,0.8669443617970842,-0.5612469495503598,-0.33081499854421875,-0.7433319176386354,0.5586,0.88660745658301,0.11339254341699001,0.8366639005390211,0.1633360994609789,0.7824085291979647,0.3859946692512721,33.4966,33.8142274580879,33.24561403508772,0.8264248704663213,0.4125169190944166,0.5686134230001798,0.04190725989569566,0.0688659968752926,-0.02103695231666236,-0.13817069049736125,2.8913655435644343,0.0
