,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
209,10000,1983,8017,0,0,0,660,339,321,5.777272727272727,8.542056074766355,3.15929203539823,,,,,,,,,,-0.7449276483533019,-0.442116015319537,-0.8198279188168117,0.8017,,,,,,,36.9589,24.57942511346445,40.02095546962704,,,,,0.37771190349727474,-15.441530356162591,,,,0.0,,
210,10000,1982,8018,0,0,0,672,368,304,6.635416666666667,10.99671052631579,3.032608695652174,,,,,,,,,,-0.7412348242477457,-0.4369868636941423,-0.8164430379939718,0.8018,,,,,,,36.6681,24.334006054490413,39.71701172362185,,,,,0.3794561742998295,-15.383005669131439,,,,0.0,,
211,10000,1987,8013,0,0,0,681,358,323,6.6607929515418505,11.448916408668731,2.340782122905028,,,,,,,,,,-0.7419020023392247,-0.44695287461221767,-0.815041140838359,0.8013,,,,,,,36.5202,24.465022647206844,39.50954698614751,,,,,0.3680882662261413,-15.044524338940668,,,,0.0,,
212,10000,2005,7995,0,0,0,693,362,331,6.6998556998557,9.873111782477341,3.798342541436464,,,,,,,,,,-0.7395363290714942,-0.4336108586193877,-0.8162568504294022,0.7995,,,,,,,36.4109,24.16857855361596,39.481050656660415,,,,,0.3826459918100145,-15.312472103044456,,,,0.0,,
213,10000,1977,8023,0,0,0,694,373,321,6.623919308357348,11.838006230529595,2.136729222520107,,,,,,,,,,-0.7419141350292751,-0.44909296470176313,-0.8140701182945738,0.8023,,,,,,,36.3162,24.524532119372786,39.2218621463293,,,,,0.36497715359281063,-14.697330026956514,,,,0.0,,
214,10000,1986,8014,0,0,0,659,335,324,5.892261001517451,9.13888888888889,2.7522388059701495,,,,,,,,,,-0.741745341887375,-0.44563005060720856,-0.8151275440938149,0.8014,,,,,,,36.2459,24.47079556898288,39.16396306463689,,,,,0.3694974934866064,-14.69316749565401,,,,0.0,,
215,10000,1968,8032,0,0,0,674,356,318,5.8026706231454,8.40880503144654,3.4747191011235956,,,,,,,,,,-0.7422434704023222,-0.4502578922058823,-0.8137857535062308,0.8032,,,,,,,36.0905,24.535060975609756,38.92181274900398,,,,,0.36352786130034853,-14.386751773394227,,,,0.0,,
216,10000,1989,8011,0,0,0,658,334,324,6.120060790273556,9.367283950617283,2.970059880239521,,,,,,,,,,-0.7372224327076646,-0.4344624697657394,-0.8123927692813121,0.8011,,,,,,,35.9352,24.294117647058822,38.82548995131694,,,,,0.3779302995155727,-14.531372304258117,,,,0.0,,
217,10000,1992,8008,0,0,0,669,356,313,6.103139013452915,9.383386581469649,3.2191011235955056,,,,,,,,,,-0.7382550072068841,-0.43373295614525015,-0.814005247680757,0.8008,,,,,,,35.8338,24.096385542168676,38.75349650349651,,,,,0.38027229153550685,-14.657110961327831,,,,0.0,,
218,10000,1980,8020,0,0,0,694,386,308,5.85014409221902,9.301948051948052,3.0958549222797926,,,,,,,,,,-0.738655007756448,-0.43772173307116735,-0.8129502551226394,0.802,,,,,,,35.8029,24.143939393939394,38.681296758104736,,,,,0.37522852205147206,-14.537357364165342,,,,0.0,,
219,10000,1973,8027,0,0,0,669,361,308,7.134529147982063,12.178571428571429,2.8310249307479225,,,,,,,,,,-0.7373641652787701,-0.4396398024784106,-0.8105434561477262,0.8027,,,,,,,35.6022,24.071464774455144,38.43640214276816,,,,,0.37090365366931555,-14.364937368313015,,,,0.0,,
220,10000,2007,7993,0,0,0,737,369,368,6.112618724559023,9.1875,3.046070460704607,,,,,,,,,,-0.7346978509944978,-0.4273355578914768,-0.8118748961912654,0.7993,,,,,,,35.3609,23.50024912805182,38.339046665832605,,,,,0.3845393382997886,-14.838797537780785,,,,0.0,,
221,10000,2000,8000,0,0,0,700,378,322,5.99,10.111801242236025,2.4788359788359786,,,,,,,,,,-0.7367718599043125,-0.42175449302502965,-0.8155262016241333,0.8,,,,,,,35.3767,23.777,38.276625,,,,,0.3937717085991036,-14.499625000000002,,,,0.0,,
222,10000,1976,8024,0,0,0,679,382,297,5.269513991163476,7.2592592592592595,3.722513089005236,,,,,,,,,,-0.7398143099613981,-0.439015941835446,-0.813889281972475,0.8024,,,,,,,35.3147,23.909412955465587,38.123379860418744,,,,,0.374873340137029,-14.213966904953157,,,,0.0,,
223,10000,1955,8045,0,0,0,674,375,299,5.970326409495549,9.578595317725753,3.0933333333333333,,,,,,,,,,-0.7422428529478595,-0.44053198607595867,-0.8155610312865254,0.8045,,,,,,,35.2995,23.92685421994885,38.063144810441266,,,,,0.3750290452105667,-14.136290590492415,,,,0.0,,
224,10000,1935,8065,0,0,0,638,348,290,6.484326018808777,10.806896551724138,2.882183908045977,,,,,,,,,,-0.7405296934848554,-0.4501692735041735,-0.8101945927610636,0.8065,,,,,,,35.2766,24.225322997416022,37.9280843149411,,,,,0.36002531925689013,-13.70276131752508,,,,0.0,,
225,10000,1936,8064,0,0,0,646,351,295,5.489164086687307,8.010169491525424,3.3703703703703702,,,,,,,,,,-0.7404338142783999,-0.4515270092929027,-0.8097943765864261,0.8064,,,,,,,35.2716,24.15909090909091,37.93948412698413,,,,,0.3582673672935234,-13.780393217893216,,,,0.0,,
226,10000,1982,8018,0,0,0,638,329,309,5.170846394984326,8.084142394822006,2.4346504559270516,,,,,,,,,,-0.7395010793595531,-0.42922927507588593,-0.8161983500118639,0.8018,,,,,,,35.2113,23.597376387487387,38.08219007233724,,,,,0.386969074935978,-14.484813684849854,,,,0.0,,
227,10000,1941,8059,0,0,0,681,405,276,6.301027900146843,10.144927536231885,3.6814814814814816,,,,,,,,,,-0.7378582727369608,-0.42871396240633974,-0.8123152905247428,0.8059,,,,,,,35.0576,23.567748583204533,37.82491624271001,,,,,0.3836013281184031,-14.257167659505477,,,,0.0,,
228,10000,1982,8018,0,0,0,674,355,319,6.4525222551928785,10.398119122257054,2.907042253521127,,,,,,,,,,-0.736155593260412,-0.4223949401039979,-0.8137152857717631,0.8018,,,,,,,34.8281,23.0539858728557,37.73858817660265,,,,,0.3913203456677652,-14.684602303746946,,,,0.0,,
229,10000,1969,8031,0,0,0,685,394,291,6.075912408759124,10.711340206185566,2.6522842639593907,,,,,,,,,,-0.7389438188323926,-0.430139190025208,-0.814654977358273,0.8031,,,,,,,34.8889,23.071609954291517,37.786203461586354,,,,,0.38451578733306496,-14.714593507294836,,,,0.0,,
230,10000,1930,8070,0,0,0,675,380,295,5.770370370370371,10.596610169491525,2.0236842105263158,,,,,,,,,,-0.7405886240049655,-0.4491954845120921,-0.8102774417523317,0.807,,,,,,,34.8663,23.596373056994818,37.56158612143742,,,,,0.3610819572402396,-13.965213064442604,,,,0.0,,
231,10000,1923,8077,0,0,0,641,333,308,5.563182527301092,8.0487012987013,3.264264264264264,,,,,,,,,,-0.7409179968363034,-0.45271225952414246,-0.8095350121701261,0.8077,,,,,,,34.981,23.78991159646386,37.64541290082951,,,,,0.3568227526459837,-13.855501304365653,,,,0.0,,
232,10000,1942,8058,0,0,0,631,329,302,5.709984152139461,8.940397350993377,2.74468085106383,,,,,,,,,,-0.7441144887512046,-0.45318708813830194,-0.8142287865906509,0.8058,,,,,,,35.0425,23.75695159629248,37.76234797716555,,,,,0.36104169845234896,-14.005396380873066,,,,0.0,,
233,10000,1945,8055,0,0,0,611,329,282,6.4206219312602295,10.698581560283689,2.7537993920972643,,,,,,,,,,-0.7394484064531961,-0.4457255231811907,-0.8103721814952881,0.8055,,,,,,,34.9427,23.61645244215938,37.677591558038486,,,,,0.3646466583140974,-14.061139115879104,,,,0.0,,
234,10000,1966,8034,0,0,0,675,357,318,5.906666666666666,8.90251572327044,3.238095238095238,,,,,,,,,,-0.7387146410924534,-0.4301077098150519,-0.8142338378675805,0.8034,,,,,,,34.9311,23.275686673448625,37.78329599203386,,,,,0.3841261280525286,-14.507609318585232,,,,0.0,,
235,10000,2001,7999,0,0,0,669,363,306,5.512705530642751,8.647058823529411,2.8705234159779613,,,,,,,,,,-0.7380655617629431,-0.4201323388998922,-0.8175985507551877,0.7999,,,,,,,34.9702,22.99750124937531,37.965245655706966,,,,,0.3974662118552955,-14.967744406331654,,,,0.0,,
236,10000,1952,8048,0,0,0,673,398,275,5.237741456166419,9.74909090909091,2.120603015075377,,,,,,,,,,-0.7385542625066197,-0.43485914494045597,-0.812213913288075,0.8048,,,,,,,34.9949,23.704918032786885,37.73322564612326,,,,,0.37735476834761905,-14.028307613336374,,,,0.0,,
237,10000,1958,8042,0,0,0,677,373,304,6.137370753323486,10.457236842105264,2.616621983914209,,,,,,,,,,-0.7360322423403466,-0.4325460004879676,-0.8099225757831416,0.8042,,,,,,,34.7946,23.73391215526047,37.48756528226809,,,,,0.37737657529517404,-13.753653127007624,,,,0.0,,
238,10000,1970,8030,0,0,0,692,377,315,6.619942196531792,10.695238095238095,3.2148541114058355,,,,,,,,,,-0.7331035237149048,-0.42057720596684395,-0.8097756091400207,0.803,,,,,,,34.4694,23.263959390862944,37.21843088418431,,,,,0.3891984031731767,-13.954471493321364,,,,0.0,,
239,10000,1947,8053,0,0,0,682,383,299,5.627565982404692,10.555183946488294,1.7806788511749347,,,,,,,,,,-0.7323617621521585,-0.42933162490124754,-0.8056263439511805,0.8053,,,,,,,34.4215,23.58859784283513,37.04060598534708,,,,,0.37629471904993295,-13.452008142511946,,,,0.0,,
240,10000,1965,8035,0,0,0,723,362,361,6.507607192254495,10.54847645429363,2.477900552486188,,,,,,,,,,-0.7316407481192617,-0.42576451911461843,-0.8064443311925813,0.8035,,,,,,,34.2525,23.414249363867686,36.903049159925324,,,,,0.38067981207796286,-13.488799796057638,,,,0.0,,
241,10000,1972,8028,0,0,0,703,374,329,6.46230440967283,8.80243161094225,4.403743315508021,,,,,,,,,,-0.7339057159004364,-0.43675139491771814,-0.8068987802972875,0.8028,,,,,,,34.2027,23.149087221095336,36.91791230692576,,,,,0.3701473853795693,-13.768825085830422,,,,0.0,,
242,10000,1960,8040,0,0,0,676,349,327,6.3698224852071,9.844036697247706,3.1146131805157595,,,,,,,,,,-0.7334541107027244,-0.439083421256343,-0.8052161195727379,0.804,,,,,,,34.2298,23.35816326530612,36.88009950248756,,,,,0.3661326983163949,-13.521936237181439,,,,0.0,,
243,10000,1976,8024,0,0,0,694,346,348,6.949567723342939,10.669540229885058,3.208092485549133,,,,,,,,,,-0.7322296228626741,-0.42458682235193246,-0.807990113118061,0.8024,,,,,,,34.1933,23.11740890688259,36.920862412761714,,,,,0.38340329076612856,-13.803453505879123,,,,0.0,,
244,10000,1947,8053,0,0,0,688,385,303,6.34156976744186,10.234323432343235,3.277922077922078,,,,,,,,,,-0.7358056809078396,-0.4404235100115006,-0.8072211890085688,0.8053,,,,,,,34.0721,23.42321520287622,36.64671550974792,,,,,0.36679767899706817,-13.2235003068717,,,,0.0,,
245,10000,1947,8053,0,0,0,671,362,309,6.305514157973175,9.440129449838187,3.6298342541436464,,,,,,,,,,-0.7365305948413148,-0.43903220053420955,-0.8084577491584554,0.8053,,,,,,,34.0567,23.406779661016948,36.63156587607103,,,,,0.3694255486242458,-13.224786215054081,,,,0.0,,
246,10000,1954,8046,0,0,0,672,344,328,6.431547619047619,10.539634146341463,2.51453488372093,,,,,,,,,,-0.7366835760983431,-0.4353285444417191,-0.8098687279572846,0.8046,,,,,,,34.1735,23.545547594677583,36.75453641561024,,,,,0.3745401835155655,-13.208988820932657,,,,0.0,,
247,10000,1974,8026,0,0,0,691,358,333,6.3921852387843705,9.615615615615615,3.393854748603352,,,,,,,,,,-0.7325444557879063,-0.42259573925071914,-0.8087765472960559,0.8026,,,,,,,34.1173,23.29533941236069,36.77896835285323,,,,,0.3861808080453367,-13.483628940492537,,,,0.0,,
248,10000,1972,8028,0,0,0,674,361,313,5.234421364985163,8.389776357827476,2.4986149584487536,,,,,,,,,,-0.735274211216163,-0.4311665101677882,-0.8099753056939153,0.8028,,,,,,,34.2628,23.474645030425965,36.912805181863476,,,,,0.3788087955261271,-13.438160151437511,,,,0.0,,
