,x1,x2,x_prot,s_real,T_u,step
566207,0.4399200767630544,-0.2114788718612416,1.0,0.1142206024509064,2.0,799.0
566208,0.262116592475697,0.1883675162447922,1.0,0.2252420543602446,2.0,799.0
566209,-0.24443994419113027,0.33105867697513636,1.0,0.04330936639200304,2.0,799.0
566210,-0.43727268991564205,0.7895793522132668,1.0,0.17615333114881238,2.0,799.0
566211,-0.29500711360706094,0.6897281736812056,1.0,0.19736053003707235,2.0,799.0
566212,-0.2882385909867167,-0.2841350497645831,0.0,-0.2861868203756499,2.0,799.0
566213,0.18862012558264418,-0.497470556766813,0.0,-0.1544252155920844,2.0,799.0
566214,0.044677951758335416,0.004245521428651866,1.0,0.02446173659349364,2.0,799.0
566215,-0.20630249743902648,-0.6706796650659532,0.0,-0.43849108125248987,2.0,799.0
566216,-0.17338728210845508,-0.4483962696311542,0.0,-0.31089177586980465,2.0,799.0
566217,-0.13676682163200812,-0.045478208448970436,1.0,-0.09112251504048928,2.0,799.0
566218,-0.43110422697071155,0.3174474730871226,0.0,-0.05682837694179446,2.0,799.0
566219,-0.09947833128697073,-0.5225475054901302,0.0,-0.31101291838855044,2.0,799.0
566220,-0.6460916155722274,0.9226421091588347,1.0,0.13827524679330366,2.0,799.0
566221,-0.028494827453613116,0.011394495416704287,1.0,-0.008550166018454415,2.0,799.0
566222,0.3853354197999299,-0.691605994438404,0.0,-0.15313528731923703,2.0,799.0
566223,-0.33772900491496965,-0.09571853950687148,1.0,-0.21672377221092057,2.0,799.0
566224,-0.9412582562318221,0.20202690830957643,1.0,-0.3696156739611228,2.0,799.0
566225,-0.6593405239985057,-0.05480514782223244,0.0,-0.3570728359103691,67.0,799.0
566226,-0.5729861224263022,-0.5473169453696847,0.0,-0.5601515338979934,1.0,799.0
566227,-0.2550866879205946,0.07092246625509524,1.0,-0.09208211083274967,1.0,799.0
566228,0.1576310281096555,0.3641219225435848,0.0,0.26087647532662017,1.0,799.0
566229,-0.24104472616954592,0.5887065140334825,1.0,0.1738308939319683,1.0,799.0
566230,-0.3294902832727662,-0.33993194416540706,0.0,-0.33471111371908663,1.0,799.0
566231,-0.6546500831915533,0.9109079726688039,1.0,0.1281289447386253,1.0,799.0
566232,-0.9461697750959681,1.0223765541353802,1.0,0.038103389519706043,1.0,799.0
566233,-0.28859558994637863,0.1726519585937375,1.0,-0.057971815676320565,1.0,799.0
566234,0.18809253345834118,-0.9650102594670624,0.0,-0.3884588630043606,1.0,799.0
566235,1.5281348188540076,-0.9622502474453181,0.0,0.28294228570434476,1.0,799.0
566236,0.10682427790097675,-0.21975873076951907,0.0,-0.05646722643427116,1.0,799.0
566237,-0.1118940154834554,-0.16648667938364403,0.0,-0.13919034743354972,1.0,799.0
566238,0.030306588023760128,-0.841597927460886,0.0,-0.405645669718563,1.0,799.0
566239,-0.519399851862982,1.2032443400387414,1.0,0.3419222440878797,1.0,799.0
566240,0.5723856085264635,-1.0725271845806355,0.0,-0.250070788027086,1.0,799.0
566241,1.7899940197307849,0.49521563804813334,1.0,1.142604828889459,1.0,799.0
566242,0.10484737606473907,-0.6765947135059182,0.0,-0.28587366872058956,1.0,799.0
566243,1.1624065633457774,-1.3336281161760466,0.0,-0.08561077641513459,1.0,799.0
566244,-0.4469239846403274,0.30860515387963094,1.0,-0.06915941538034823,1.0,799.0
566245,0.5192599463368543,0.2576323239795738,1.0,0.3884461351582141,1.0,799.0
566246,-0.35975289110979436,-0.10021439667354054,0.0,-0.22998364389166745,1.0,799.0
566247,-0.3182771665785292,0.4572276602196734,1.0,0.0694752468205721,1.0,799.0
566248,-0.370210774610531,-0.3458923362397714,0.0,-0.3580515554251512,1.0,799.0
566249,-0.24322875096010066,0.6492061237772089,1.0,0.2029886864085541,1.0,799.0
566250,0.40502202100219187,0.24016363299694543,1.0,0.32259282699956865,1.0,799.0
566251,0.44336219317368447,0.4017804825254648,1.0,0.4225713378495746,1.0,799.0
566252,0.512486783556916,-0.6119895301644273,0.0,-0.04975137330375562,1.0,799.0
566253,-0.14669103294356428,-0.5917257525531806,0.0,-0.36920839274837247,1.0,799.0
566254,-0.5423074560024058,0.39457582712831185,1.0,-0.07386581443704698,1.0,799.0
566255,0.13296488601366457,0.39507520621810954,1.0,0.26402004611588703,1.0,799.0
566256,-0.3429296787368899,0.3877912687775253,1.0,0.022430795020317695,1.0,799.0
566257,0.16717139692277325,0.4532487272078825,1.0,0.31021006206532786,1.0,799.0
566258,0.36150738179044206,0.5438609546037958,1.0,0.45268416819711893,1.0,799.0
566259,-0.16583063745379953,-0.09052183268876357,1.0,-0.12817623507128156,1.0,799.0
566260,0.9273509412881827,-0.80381854484084,0.0,0.061766198223671354,1.0,799.0
566261,0.075937221176153,0.03546600595085936,0.0,0.055701613563506176,1.0,799.0
566262,0.40375238871361674,-0.615352330563723,0.0,-0.10579997092505311,1.0,799.0
566263,1.1528993060304082,-0.796845899000932,0.0,0.17802670351473815,1.0,799.0
566264,0.036543941127233595,-0.3003740773643937,1.0,-0.13191506811858006,1.0,799.0
566265,0.0984102442904723,-0.8692425334714291,0.0,-0.3854161445904784,1.0,799.0
566266,0.5700602005954272,-0.30381432770607986,1.0,0.13312293644467366,1.0,799.0
566267,0.36630710038289727,-0.05961843243901277,1.0,0.15334433397194225,1.0,799.0
566268,0.7708309455060929,-1.1171160394647153,0.0,-0.1731425469793112,1.0,799.0
566269,-0.2835041695920213,0.3464994267219263,1.0,0.0314976285649525,1.0,799.0
566270,0.802420880015586,0.7748607367378488,1.0,0.7886408083767174,1.0,799.0
566271,1.0735484214296753,0.36249492169765496,1.0,0.7180216715636651,1.0,799.0
566272,-0.10247980580054107,0.9073635619715317,1.0,0.4024418780854953,1.0,799.0
566273,-0.1267459883703081,0.7216347656612905,1.0,0.29744438864549116,1.0,799.0
566274,-0.6574719610016411,0.6844057580501018,1.0,0.013466898524230386,1.0,799.0
566275,0.5157477897396316,-0.7548504303274614,0.0,-0.11955132029391485,1.0,799.0
566276,0.342757756405378,-0.8262348123687943,0.0,-0.24173852798170814,1.0,799.0
566277,0.10061238877295092,-0.02862941457628798,1.0,0.03599148709833147,1.0,799.0
566278,0.48101198143255575,0.1044927862816028,1.0,0.29275238385707925,1.0,799.0
566279,-0.5489835680988633,0.3335901180561054,1.0,-0.10769672502137895,1.0,799.0
566280,-0.1943489190195102,0.6892765906187187,1.0,0.24746383579960424,1.0,799.0
566281,0.737811616012989,0.2610609653180862,1.0,0.4994362906655376,1.0,799.0
566282,0.5224199250546026,-0.7727029539255845,0.0,-0.12514151443549099,1.0,799.0
566283,-0.06189676060613788,0.426562933812086,1.0,0.18233308660297406,1.0,799.0
566284,0.0009351311623900526,0.8254545982007171,1.0,0.4131948646815536,1.0,799.0
566285,-0.05150559773818774,-0.17358472048664442,0.0,-0.11254515911241608,1.0,799.0
566286,-0.32965443961106733,-0.19550745132793745,0.0,-0.2625809454695024,1.0,799.0
566287,0.9889789123068077,0.2032250591867502,1.0,0.596101985746779,1.0,799.0
566288,0.9924525071444094,-0.6874445532355136,0.0,0.1525039769544479,1.0,799.0
566289,0.22093382970751035,-0.15653062281667895,0.0,0.0322016034454157,1.0,799.0
566290,-0.40463855514854635,0.23003484350578962,1.0,-0.08730185582137837,1.0,799.0
566291,-0.9986129924151994,0.36141992253771504,0.0,-0.3185965349387422,102.0,799.0
566292,-0.7829808281494101,-0.5528390763706362,0.0,-0.6679099522600231,102.0,799.0
566293,-1.3116524387592365,0.8186857181118044,1.0,-0.2464833603237161,102.0,799.0
566294,-1.0148824521234143,0.14023459647394443,0.0,-0.43732392782473495,96.0,799.0
566295,-0.7006650514324974,-0.35086599174691596,0.0,-0.5257655215897067,96.0,799.0
566296,-1.1216946229102693,0.46407884418772255,1.0,-0.32880788936127336,96.0,799.0
566297,-0.891857910049802,-0.016407839774338642,0.0,-0.45413287491207033,96.0,799.0
566298,-1.2643244526319555,-0.7888081160040212,0.0,-1.0265662843179884,90.0,799.0
566299,-1.0578207253680776,0.23797482519284863,1.0,-0.4099229500876145,90.0,799.0
566300,-1.282862057634351,0.2489005936363724,0.0,-0.5169807319989893,90.0,799.0
566301,-0.8185764560103197,-0.4171118804918895,0.0,-0.6178441682511047,84.0,799.0
566302,-1.0579623989242293,0.2809496269415345,1.0,-0.38850638599134735,84.0,799.0
566303,-1.094086103366077,0.4556283701905996,1.0,-0.31922886658773864,78.0,799.0
566304,-0.8610817462443278,-0.6930746247365689,0.0,-0.7770781854904483,78.0,799.0
566305,-1.3986496871641363,0.6290547106333466,1.0,-0.38479748826539484,72.0,799.0
566306,-1.2153357628561172,0.012079796768919224,0.0,-0.601627983043599,72.0,799.0
566307,-0.6800804413109806,-0.1753290180188489,0.0,-0.42770472966491474,72.0,799.0
566308,-0.839604525771098,-0.05086460729253058,0.0,-0.4452345665318143,72.0,799.0
566309,-1.1508740286529318,0.11770487796856863,0.0,-0.5165845753421816,72.0,799.0
566310,-1.3647312362838615,0.9540449112952628,1.0,-0.20534316249429935,66.0,799.0
566311,-1.0115154546002818,0.7471830523540673,1.0,-0.13216620112310723,66.0,799.0
566312,-1.1629192646058433,0.25654685907992875,0.0,-0.4531862027629573,66.0,799.0
566313,-0.6540116646590711,-0.2848784090502364,0.0,-0.4694450368546538,60.0,799.0
566314,-1.4163749487279735,1.2257155470634822,1.0,-0.09532970083224568,60.0,799.0
566315,-0.6778670740450273,-0.276064391008824,0.0,-0.47696573252692565,60.0,799.0
566316,-0.8664544516177134,-0.3552682111831831,0.0,-0.6108613314004483,54.0,799.0
566317,-1.5338029935957684,0.3502322336575602,0.0,-0.5917853799691042,54.0,799.0
566318,-1.04996651954858,0.6743303194280622,1.0,-0.18781810006025884,54.0,799.0
566319,-1.5497003207116127,-0.518496974819043,0.0,-1.0340986477653278,54.0,799.0
566320,-0.6561775160960377,-0.27327452898944726,0.0,-0.4647260225427425,54.0,799.0
566321,-1.0804871467031743,-0.016159431128354156,0.0,-0.5483232889157642,54.0,799.0
566322,-0.9566568489546737,0.04070491111783733,0.0,-0.4579759689184182,54.0,799.0
566323,-0.7310043891231858,-0.18827468293233732,0.0,-0.45963953602776153,48.0,799.0
566324,-0.9786553853910793,-0.3455124414125141,0.0,-0.6620839134017967,48.0,799.0
566325,-0.6933034729182966,-0.07084880279927899,0.0,-0.3820761378587878,42.0,799.0
566326,-1.1268292652177783,0.1335716797440882,0.0,-0.496628792736845,36.0,799.0
566327,-0.99697660945941,0.17683944102746854,0.0,-0.41006858421597076,30.0,799.0
566328,-1.1414009764254305,-0.008624839175735146,0.0,-0.5750129078005828,30.0,799.0
566329,-0.8792070676413338,0.14262703631374654,0.0,-0.36829001566379366,30.0,799.0
566330,-1.2911934151960551,0.3803694666891795,0.0,-0.4554119742534378,30.0,799.0
566331,-0.7247830258408925,-0.8277696528324934,0.0,-0.7762763393366929,30.0,799.0
566332,-1.1268623100095587,0.8794725627132163,1.0,-0.12369487364817122,30.0,799.0
566333,-0.8269002445663227,0.3918978871231287,0.0,-0.21750117872159702,24.0,799.0
566334,-1.0170701182029864,1.2567259634625052,1.0,0.11982792262975939,24.0,799.0
566335,-1.2429179793242295,0.18291919168492113,0.0,-0.5299993938196542,24.0,799.0
566336,-0.78951309787039,-0.6557036233046033,0.0,-0.7226083605874967,18.0,799.0
566337,-1.3818991688506828,0.3786469815742958,1.0,-0.5016260936381934,18.0,799.0
566338,-0.7730785300895533,-0.5344068396926377,0.0,-0.6537426848910954,18.0,799.0
566339,-1.0421614853537315,0.48912465460483656,1.0,-0.2765184153744475,18.0,799.0
566340,-1.7626341703497586,0.9311398577152691,1.0,-0.41574715631724474,12.0,799.0
566341,-0.6861801393956187,-0.5809970910704912,0.0,-0.633588615233055,12.0,799.0
566342,-0.7993231248726299,-0.048269868667241395,0.0,-0.42379649676993564,12.0,799.0
566343,-1.4524138890742444,0.9917683446981607,1.0,-0.23032277218804187,12.0,799.0
566344,-1.51007786743207,1.1890182352869911,1.0,-0.16052981607253947,12.0,799.0
566345,-1.0368339518285257,0.8716698450420133,1.0,-0.0825820533932562,12.0,799.0
566346,-1.159388020491685,0.833069918283577,1.0,-0.16315905110405404,6.0,799.0
566347,-0.982070525852713,-0.30437795147015906,0.0,-0.6432242386614361,6.0,799.0
566348,-1.169603694566313,0.4493735721544021,0.0,-0.3601150612059555,6.0,799.0
566349,-0.5524236722524021,1.0256752319422262,1.0,0.23662577984491207,0.0,799.0
566350,-0.2024178247299892,0.3743833306935559,1.0,0.08598275298178334,0.0,799.0
566351,0.2729781836634675,-0.05169082371193301,0.0,0.11064367997576724,0.0,799.0
566352,0.7644393695207875,-1.0367590991460116,0.0,-0.13615986481261205,0.0,799.0
566353,1.4825068923365636,1.0237909502451408,1.0,1.2531489212908522,0.0,799.0
566354,-0.22077659013576528,-0.2020538559540429,0.0,-0.2114152230449041,0.0,799.0
566355,0.55002461518652,-0.5598948983033116,0.0,-0.004935141558395806,0.0,799.0
566356,0.6980917098884242,0.19512350127818556,1.0,0.44660760558330487,0.0,799.0
566357,0.1322612687494528,0.4078329397029479,1.0,0.2700471042262004,0.0,799.0
566358,0.31962014244621745,0.43243964400518825,1.0,0.37602989322570285,0.0,799.0
566359,0.7224826486265508,0.7782978611652764,1.0,0.7503902548959136,0.0,799.0
566360,1.958260553457723,-0.005592864850074264,1.0,0.9763338443038244,0.0,799.0
566361,0.08274441413965068,0.4147527663113524,0.0,0.24874859022550153,0.0,799.0
566362,-0.5456129255585043,1.330967812801146,1.0,0.39267744362132084,0.0,799.0
566363,0.2803005205048311,0.032869853276881356,1.0,0.15658518689085624,0.0,799.0
566364,0.9488093014401371,-0.7026161205562141,0.0,0.12309659044196147,0.0,799.0
566365,1.9555276710671874,-0.9909090613859214,0.0,0.482309304840633,0.0,799.0
566366,0.7078712241140875,-0.21142521849759194,0.0,0.2482230028082478,0.0,799.0
566367,0.39977977923825897,-0.5676032183302581,0.0,-0.08391171954599955,0.0,799.0
566368,-0.42959671578712516,-0.5268429745282431,0.0,-0.4782198451576841,0.0,799.0
566369,-0.3676555074771667,0.8182820421947626,1.0,0.22531326735879798,0.0,799.0
566370,1.0682996567098793,-1.0283735442934598,0.0,0.019963056208209706,0.0,799.0
566371,0.20744911600607693,0.849925013500053,1.0,0.5286870647530649,0.0,799.0
566372,1.1658150861910954,0.8188854751676107,1.0,0.992350280679353,0.0,799.0
566373,1.3643001726735193,0.11239153131706803,1.0,0.7383458519952937,0.0,799.0
566374,0.8445955531303267,0.8130945099115412,1.0,0.8288450315209339,0.0,799.0
566375,-0.20749904009337938,0.40229698604033926,1.0,0.09739897297347994,0.0,799.0
566376,0.34429115138873123,0.2845870381329765,1.0,0.31443909476085385,0.0,799.0
566377,-0.36973764620451316,0.639435989489401,1.0,0.1348491716424439,0.0,799.0
566378,0.11407066320499126,0.05210869999830903,1.0,0.08308968160165014,0.0,799.0
566379,1.476308457925486,1.014289768333797,1.0,1.2452991131296414,0.0,799.0
566380,-0.1974076645453531,0.3470650666562519,1.0,0.0748287010554494,0.0,799.0
566381,0.66822454986194,1.165866968528006,1.0,0.917045759194973,0.0,799.0
