,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
706,10000,825,9175,0,0,0,503,295,208,5.6779324055666,10.100961538461538,2.559322033898305,0.8317083280070345,0.98120099827579,0.8427308941986061,0.9471735014460188,0.9713661345007587,0.9732810544999564,0.6856200203573058,0.9986956297138134,0.6839940561481718,-0.6739823443545256,-0.288650554394174,-0.7086307069395164,0.9175,0.9704555050686996,0.02954449493130043,0.8335018380572761,0.16649816194272388,0.9322751322751323,0.14285714285714285,38.3099,11.078787878787878,40.75847411444142,0.9474983172537581,0.0,0.0,0.0,0.4199801525453424,-29.67968623565354,0.2615534810887129,0.2892869983517846,-0.027329495213054722,0.0,1.205546709718766,0.0
707,10000,850,9150,0,0,0,548,308,240,7.618613138686132,14.891666666666667,1.9512987012987013,0.8316821349743526,0.9811838803782703,0.8427082213007333,0.9471892150010035,0.9713468086647831,0.9733141683181973,0.6855364085321004,0.9986852789915317,0.6839053066412456,-0.6698287249218798,-0.2554017725427355,-0.7083274035581939,0.915,0.9703982589939737,0.029601741006026264,0.8334447876119536,0.16655521238804644,0.93088,0.13941333333333333,38.0599,10.416470588235294,40.62786885245902,0.9465011286681716,0.0,0.0,0.0,0.4529256310154584,-30.211398264223725,0.2616528064689031,0.2894088616769517,-0.027338470326748632,0.0,1.205410557843133,0.0
708,10000,841,9159,0,0,0,519,311,208,6.938342967244702,15.216346153846153,1.4019292604501608,0.8317259470719852,0.9811243901761662,0.8427815991411872,0.9472266725595271,0.9712573465094592,0.9734388245267025,0.6855399783239521,0.9986875120633082,0.6838812572143556,-0.6717473002438542,-0.2935428162904585,-0.7064748874263859,0.9159,0.9702569246200139,0.029743075379986113,0.8334464933261323,0.16655350667386776,0.931287170773152,0.14262956669498725,37.9914,10.410225921521997,40.52396549841686,0.9460524833877689,0.0,0.0,0.0,0.4129320711359274,-30.113739576894858,0.261686694235575,0.28955756731234694,-0.02743016555384903,0.0,1.2057864047785283,0.0
709,10000,806,9194,0,0,0,513,321,192,6.2748538011695905,13.088541666666666,2.1993769470404985,0.8316463445153292,0.9812080784936899,0.842664847044635,0.9471160140288984,0.9713840538415484,0.9732022837320229,0.6854211022302886,0.9987025832723162,0.6837999243603613,-0.6723845215880969,-0.29015156361190636,-0.705893306026732,0.9194,0.9704850750578479,0.029514924942152132,0.8334558950922678,0.16654410490773217,0.9317000742390498,0.14423586806660305,38.0324,10.631513647642679,40.434522514683486,0.9470198675496688,0.0,0.0,0.0,0.4157417424148256,-29.80300886704081,0.2616949117986098,0.2894023593716616,-0.027318529430767846,0.0,1.2055496695687777,0.0
710,10000,799,9201,0,0,0,521,291,230,7.744721689059501,16.269565217391303,1.006872852233677,0.8314723308767589,0.9812541205434737,0.8424804753215189,0.9470774308898363,0.9714497563223025,0.9731029658847538,0.6850758486162635,0.9987177514489408,0.6835158663296826,-0.6719308674195399,-0.2647049242013975,-0.7072937115268428,0.9201,0.9707016991093317,0.029298300890668347,0.833420427735981,0.166579572264019,0.9327740016992353,0.1441163976210705,37.9405,11.002503128911139,40.27975220084773,0.946972250308954,0.0,0.0,0.0,0.4425887873254453,-29.277249071936595,0.26200158227357284,0.2895870995550711,-0.027267995126638356,0.0,1.2048383042901294,0.0
711,10000,777,9223,0,0,0,507,299,208,5.8698224852071,12.115384615384615,1.5250836120401339,0.8314433523417996,0.9812863505852905,0.8424393731705294,0.9470419094284205,0.9714944576547583,0.9730252838497071,0.6850193842248917,0.9987328324394895,0.6834669119257215,-0.6729848382815408,-0.27988082343809023,-0.7061022425462442,0.9223,0.9708008482863618,0.02919915171363816,0.8334375155794003,0.1665624844205997,0.9312466843501326,0.14153846153846153,37.9054,11.240669240669241,40.15179442697604,0.9461124803943536,0.0,0.0,0.0,0.426221419108154,-28.911125186306798,0.26202252520352876,0.2895583719239856,-0.027238374784731234,0.0,1.2044817113975088,0.0
712,10000,785,9215,0,0,0,522,287,235,7.532567049808429,13.897872340425533,2.3205574912891986,0.8313858919256132,0.9812679387384905,0.8423949253507745,0.9469816308918811,0.9714638063553975,0.9729916052077873,0.6849761877911466,0.998735357612764,0.6834265734265734,-0.671545521555427,-0.2636201026678373,-0.7062955436744459,0.9215,0.9707979470535779,0.02920205294642208,0.8334066892985766,0.16659331070142336,0.9313090561630747,0.14162862299607176,37.8641,10.773248407643312,40.17189365165491,0.9456886898096305,0.0,0.0,0.0,0.4426754410066086,-29.3986452440116,0.2620054431007346,0.28956503178121384,-0.027271551257366466,0.0,1.204231813618999,0.0
713,10000,793,9207,0,0,0,521,296,225,6.5105566218809985,13.4,1.2736486486486487,0.8313814914974561,0.9812872090305372,0.8423823237807468,0.9469863706579541,0.9714935817627613,0.9729694867642211,0.6849491783692058,0.9987378083763626,0.6834051611327273,-0.6719801017262321,-0.24820297935734711,-0.7084800754460676,0.9207,0.9708484209561351,0.029151579043864877,0.8334211853142045,0.16657881468579547,0.9334041423260754,0.14158258098778545,37.8264,10.805800756620428,40.153687411751925,0.9472328030472776,0.0,0.0,0.0,0.46027709608872047,-29.347886655131497,0.26203719228874833,0.2895643256314938,-0.027244226613601263,0.0,1.2041204695143422,0.0
714,10000,761,9239,0,0,0,501,293,208,6.532934131736527,14.009615384615385,1.2252559726962458,0.8314061874535369,0.9812542884588994,0.8424227429635127,0.9470241140557317,0.9714512178576274,0.9730493308824055,0.6849278368334629,0.9987272333872138,0.6833731036524829,-0.6749923375125711,-0.29884062842845793,-0.705975284867589,0.9239,0.970766855378281,0.02923314462171899,0.8334191113398525,0.16658088866014753,0.9331142675429298,0.1427814288742845,37.7925,11.445466491458607,39.962658296352416,0.9471681217819565,0.0,0.0,0.0,0.40713465643913105,-28.51719180489381,0.2620962772222688,0.2896762272299226,-0.02727601552958636,0.0,1.2044938677767139,0.0
715,10000,787,9213,0,0,0,500,269,231,6.836,13.025974025974026,1.520446096654275,0.8314225376229524,0.9812022007625049,0.8424597387527246,0.9470122017648981,0.9713674756762536,0.973115400269917,0.6850035794067673,0.998729674796748,0.6834085239175598,-0.6724579773155743,-0.27282502056906666,-0.7065957323312588,0.9213,0.9706208024961474,0.029379197503852667,0.8333745552786287,0.16662544472137136,0.9327962688149247,0.1432054271782913,37.7341,11.172808132147395,40.00303918376208,0.9465443972265712,0.0,0.0,0.0,0.4337707117621922,-28.830231051614682,0.2620086223581308,0.28970687635235726,-0.027362199120494424,0.0,1.2047178609178384,0.0
716,10000,792,9208,0,0,0,509,284,225,6.609037328094303,13.142222222222221,1.4330985915492958,0.8313382501500111,0.981266120432734,0.8423508885855002,0.9469989398428793,0.9714665794041487,0.9730101390106093,0.6848303290119312,0.9987320907823,0.6832809979007998,-0.6725365040758011,-0.2685050506704728,-0.7072881234390742,0.9208,0.970821908443911,0.029178091556088928,0.8333852358780771,0.1666147641219229,0.9342593574382356,0.14229668115788358,37.7408,11.095959595959595,40.032580364900085,0.9483704782170456,0.0,0.0,0.0,0.4387830727686014,-28.93662076894049,0.2621686108309481,0.2897291411098095,-0.027265511378151253,0.0,1.204047355316976,0.0
