,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
555,4592,3765,6235,5408,1760,3648,569,279,290,9.690685413005273,13.582758620689654,5.645161290322581,0.87798855670554,0.9534633169662011,0.905292126084044,0.8946228010693603,0.964672272239796,0.917696178873638,0.8606655844155844,0.9408758311489844,0.8914192020404446,-0.570961494604143,-0.33172962417391966,-0.7154214773098033,0.6235,0.8784537636033256,0.12154623639667436,0.834072230329104,0.16592776967089595,0.7757343550446999,0.4099616858237548,31.9877,29.208764940239043,33.66575781876504,0.7333036509349955,0.38369185313588366,-4.456992878525995,0.033957216653775935,0.02627697683319341,0.023796441090811582,0.11762072266933338,3.0381230315208927,1.0180974352318595
556,4628,3770,6230,5372,1712,3660,579,298,281,10.49740932642487,12.793594306049823,8.332214765100671,0.8780506188511583,0.9533912414731374,0.9053906931149289,0.8946181541069527,0.9645969156063127,0.9177382510715844,0.8607963978263863,0.9408057527799379,0.8915773353751915,-0.5686167205579766,-0.3297588551524405,-0.713158318082675,0.623,0.8781458267216756,0.12185417327832435,0.8339336718502063,0.16606632814979372,0.7653855815121828,0.42049736247174074,31.9386,29.112732095490717,33.64863563402889,0.7177242888402626,0.3833994629302345,-4.535903538538175,0.033821756280566384,0.026160915696392895,0.023791162826374723,0.13336852995899873,3.0398608116839285,1.0190783675523372
557,4630,3731,6269,5370,1754,3616,612,326,286,9.02124183006536,10.70979020979021,7.539877300613497,0.8781401864720688,0.9533969893126293,0.9054712465463854,0.8946907116540624,0.9646220914587108,0.9177868243848734,0.8608999167791092,0.9407864240079005,0.8916884754245544,-0.5688908900511753,-0.3325464535407084,-0.7095514567477064,0.6269,0.8780214648663195,0.12197853513368052,0.8338847292355912,0.16611527076440885,0.7618450739533718,0.42140887440461267,31.9877,29.376038595550792,33.54203222204498,0.7308031774051191,0.377005003206998,-4.165993626494188,0.03379079487495329,0.02609834896031893,0.02383566745081034,0.10669125761197085,3.0425376104240494,1.019678913639134
558,4580,3747,6253,5420,1750,3670,623,303,320,10.573033707865168,13.39375,7.594059405940594,0.878183289580167,0.9533098801615523,0.9055622770838861,0.8947596496115393,0.9645574151973507,0.9178945575334299,0.8609201608548841,0.9406761769762041,0.8917628446443718,-0.5657269584725112,-0.32795632769052435,-0.7082068167069754,0.6253,0.8777095710873813,0.12229042891261868,0.8337484949568719,0.16625150504312813,0.7618090452261307,0.40703517587939697,31.903,29.199359487590073,33.52310890772429,0.7145941278065631,0.38025048901645103,-4.32374942013422,0.03383948875665521,0.026131712889058023,0.023881238221146628,0.11987798032018021,3.0452538909161184,1.0205488707455768
559,4478,3746,6254,5522,1786,3736,659,329,330,9.745068285280729,12.039393939393939,7.443768996960486,0.8782395048312032,0.9532581382606888,0.905639718552556,0.8948262154881635,0.9645175403351816,0.9179788743764712,0.8609675526656325,0.9406119317669003,0.8918333000541975,-0.5669418345715632,-0.3301920978479185,-0.7087493999324157,0.6254,0.8774441478261554,0.12255585217384457,0.8336128895083749,0.16638711049162513,0.7668034889687019,0.41611082606464855,31.8215,29.20635344367325,33.38791173648865,0.7243847874720358,0.3785573020844972,-4.181558292815396,0.03385866282253103,0.026145574322273712,0.023905608568281278,0.12060245137719444,3.04808384207317,1.0212273466902868
560,4541,3746,6254,5459,1768,3691,659,334,325,10.007587253414265,11.935384615384615,8.131736526946108,0.8782051030306363,0.9531693940150684,0.9056534508076358,0.894750213640668,0.964425680490238,0.9179602390742232,0.8609770566449151,0.9405268054541271,0.8918824053959189,-0.5667001137000555,-0.3269305088709296,-0.7103165095570919,0.6254,0.8772154434028583,0.12278455659714177,0.8334858404056034,0.16651415959439664,0.7788891813635167,0.41932087391418793,31.7923,29.096636412172984,33.406939558682446,0.7432370472260431,0.3833860006861623,-4.310303146509462,0.033773156995752895,0.026077833678304296,0.023898875036110878,0.11821218189712568,3.0495356399481124,1.0215439759924967
561,4507,3756,6244,5493,1796,3697,627,322,305,7.984051036682616,10.150819672131147,5.931677018633541,0.8782613805531615,0.9531750881316099,0.9057038601882081,0.8947877708062943,0.9644335850733008,0.9179916105679781,0.861052244356122,0.9405289421157684,0.8919522606169019,-0.5688785804670891,-0.33070742103296835,-0.7121474585635909,0.6244,0.8771487894695604,0.12285121053043956,0.8334639191412677,0.16653608085873228,0.7652509652509653,0.41904761904761906,31.8262,28.99866879659212,33.52706598334401,0.7300312360553325,0.3814400375306225,-4.528397186751889,0.033735526450172304,0.02603934995107615,0.023904642957532363,0.11392014075791784,3.0515542067927677,1.0223384929573636
562,4526,3753,6247,5474,1806,3668,612,300,312,8.820261437908497,10.673076923076923,6.8933333333333335,0.8782711668334167,0.95310851306293,0.9057516957385933,0.8947767655329354,0.9643974787457558,0.918001383942887,0.8610869582558891,0.9404297263929269,0.8920422348985683,-0.5695176926862521,-0.33162881180983056,-0.7124338076100891,0.6247,0.8769462856428214,0.12305371435717859,0.8333737181090545,0.16662628189094547,0.7636880165289256,0.40986570247933884,31.908,29.109245936584067,33.58940291339843,0.722397476340694,0.38080499580025856,-4.480156976814364,0.03368980727704629,0.02595914904431873,0.023967752352828886,0.10594680970446951,3.0532635304963094,1.0231334757065644
563,4529,3793,6207,5471,1766,3705,616,294,322,10.050324675324676,13.161490683229813,6.642857142857143,0.8783139951966564,0.9530358045256322,0.9058318101159424,0.894799207993456,0.964367856763738,0.9180372045238275,0.8611564198247945,0.9403111093452002,0.8921718314106915,-0.5666478617612447,-0.3270303821642312,-0.7130743318935908,0.6207,0.8766608964162066,0.1233391035837934,0.8332397617042513,0.16676023829574874,0.7559907240401958,0.4171605256377222,31.8588,29.0366464539942,33.58337361043983,0.7102552619793999,0.3860439497293596,-4.546727156445627,0.03364278816866151,0.02586537311313608,0.024056747418537805,0.13131220200728444,3.0564851099087855,1.0239144378880236
564,4517,3773,6227,5483,1819,3664,637,332,305,9.610675039246468,11.937704918032788,7.47289156626506,0.8783509965969859,0.9529937869642949,0.9058908619756307,0.8949282822043786,0.9643487469114014,0.9181727287239853,0.8610956772974775,0.9402420050145183,0.892145523616087,-0.5667570200267734,-0.327605210069767,-0.7116614329009964,0.6227,0.8764842002916869,0.12351579970831307,0.8331628585318425,0.1668371414681575,0.7514884804556045,0.4201397877297437,31.8141,29.06652531142327,33.478882286815484,0.7154658100045893,0.38405622283122937,-4.412356975392214,0.0338326049069011,0.026027205107898244,0.02410674189688311,0.10629560461267673,3.0591445864739084,1.0244149827034046
565,4480,3767,6233,5520,1820,3700,634,328,306,10.481072555205047,14.176470588235293,7.033536585365853,0.8783437241764595,0.9529023304334867,0.9059356404080476,0.8949318079822313,0.96426747891614,0.9182321924066762,0.8610759192981344,0.9401364580243251,0.8921711223924855,-0.5649427054293293,-0.32853543242823446,-0.70781871977156,0.6233,0.8762293460170159,0.1237706539829841,0.8330417172630248,0.16695828273697524,0.755175983436853,0.40993788819875776,31.7979,29.239978762941334,33.34381517728221,0.7090584560464078,0.3792832873433255,-4.103836414340876,0.033855888684096835,0.026061070014190668,0.024131020891814847,0.11047154711572049,3.0610103599550067,1.025826972605541
566,4409,3751,6249,5591,1845,3746,632,311,321,9.840189873417721,11.423676012461058,8.205787781350482,0.8783587663657015,0.9528887030455084,0.9059526649174419,0.8949369393980786,0.9642257999350039,0.9182615096359743,0.8611043099839669,0.9401570298475075,0.8921785199468334,-0.56825584370522,-0.332133456538221,-0.7099897330096547,0.6249,0.8761373267644771,0.12386267323552291,0.8329817989016646,0.16701820109833546,0.7616431187859759,0.4162742019884877,31.7162,29.277792588643027,33.17986877900464,0.723792160437557,0.3778562764714337,-3.9020761903616155,0.03383262941411169,0.026082989689140912,0.024068770087496416,0.10758707796873201,3.0630205088357347,1.0257677337112017
567,4461,3771,6229,5539,1828,3711,628,309,319,8.492038216560509,10.435736677115987,6.485436893203883,0.8784374891417231,0.9528601424856656,0.9060461549310673,0.8949707389826402,0.9642124818170665,0.9183044991362259,0.861232786058677,0.9401119825236413,0.8923270910194742,-0.5701245730318002,-0.33367636039000764,-0.7132689316563307,0.6229,0.8759511850482011,0.1240488149517989,0.8329157320505446,0.16708426794945544,0.7714589423332447,0.4095136858889184,31.8334,29.259878016441263,33.39139508749398,0.7375690607734806,0.379592571266323,-4.13151707105272,0.0337379529239632,0.025977408116751755,0.02410049929342528,0.11100970435417712,3.065215895341136,1.0273981051777847
568,4443,3785,6215,5557,1849,3708,587,291,296,8.959114139693357,11.108108108108109,6.77319587628866,0.8785505727910757,0.9528465512536481,0.9061614793180499,0.8950505370983094,0.964183907241916,0.9184011727176565,0.8613827144968089,0.9401160564375975,0.8924639977629678,-0.5690681485068951,-0.331951605789903,-0.7134746029210247,0.6215,0.8757424712834064,0.12425752871659361,0.8328351424851506,0.1671648575148494,0.7581021519315531,0.4124967591392274,31.9789,29.32892998678996,33.59275945293644,0.7226244343891403,0.3815229971311217,-4.263829466146483,0.033667822601500474,0.025937174954688724,0.024067850804318502,0.10811381251521068,3.0668268994165806,1.0280015334843264
569,4480,3780,6220,5520,1846,3674,600,319,281,9.581666666666667,11.327402135231317,8.043887147335424,0.8786154047178005,0.9527890459510723,0.9062604252629362,0.8951144336345207,0.9641171492632369,0.9185055894942443,0.8614450744653318,0.940067016773789,0.8925551410737044,-0.5700869607085646,-0.33095074609707587,-0.7154141136396621,0.622,0.8755063296003935,0.12449367039960646,0.8327517428498958,0.16724825715010413,0.7617801047120419,0.40471204188481674,32.0261,29.37883597883598,33.634887459807075,0.7223731884057971,0.38446336754258625,-4.256051480971095,0.033669359169188895,0.02595044842053995,0.024050132489447873,0.10231545279776794,3.0694330933248812,1.028188137406673
570,4489,3794,6206,5511,1803,3708,564,289,275,10.643617021276595,13.596363636363636,7.833910034602076,0.8787590597077884,0.9527877822094084,0.9063923939712584,0.8952220534492352,0.9641143951595351,0.9186097631786322,0.8616258686533526,0.9400651274679497,0.892714862794261,-0.5706912990566613,-0.33235001021341104,-0.7163997827613489,0.6206,0.875254055297772,0.12474594470222802,0.8326341220232388,0.16736587797676114,0.7560913054629392,0.40830982303154656,32.1238,29.41987348444913,33.776828875281986,0.7104913678618858,0.3840497725479378,-4.356955390832855,0.033596184795882666,0.025894900384371144,0.02404926769158544,0.12226226562251807,3.0720627478249503,1.0292581523493984
571,4481,3762,6238,5519,1839,3680,573,321,252,9.853403141361257,13.19047619047619,7.233644859813084,0.8788029524418102,0.9527394395650356,0.906462488357551,0.8953318280360372,0.9641203804229818,0.918709549269197,0.8615936142959792,0.939948851102044,0.8927435728655795,-0.570951362575438,-0.33469094265374905,-0.7134348027398166,0.6238,0.8750530911484141,0.12494690885158585,0.8325495613044925,0.16745043869550744,0.7542503863987635,0.4142194744976816,32.0768,29.563264221158956,33.59265790317409,0.7194244604316546,0.3787438600860676,-4.029393682015137,0.03373821374005792,0.02596597640361753,0.0241715293209378,0.10109694504996647,3.0750847264100223,1.0307254372922028
572,4452,3771,6229,5548,1824,3724,582,277,305,10.357388316151203,13.37049180327869,7.03971119133574,0.8788737233941014,0.9527133631760476,0.9065366722237255,0.8954141214516709,0.9641235004507316,0.91878474488068,0.8616576152593481,0.9398912958778151,0.892817158137254,-0.5683573600766515,-0.33372133455738595,-0.7104046312651487,0.6229,0.8748229454996659,0.12517705450033406,0.8324214947026821,0.16757850529731794,0.7572940872708495,0.4025303382390911,32.0535,29.571731636170778,33.555947985230375,0.7093023255813954,0.3766832967077628,-3.984216349059597,0.03375650619232273,0.02596758674342592,0.024232204572916527,0.1141574433134313,3.0763984029534455,1.0317300803260263
573,4401,3791,6209,5599,1842,3757,623,298,325,9.81701444622793,12.024615384615384,7.409395973154362,0.8788450111979523,0.9526472337894111,0.9065462478716965,0.8953780194499634,0.9640537291228799,0.9187961619625429,0.8616417701646123,0.9398326742005383,0.8928284609206968,-0.5650156413108339,-0.32718768431062784,-0.7102251412283379,0.6209,0.8746705364352423,0.1253294635647577,0.8323430382253911,0.16765696177460884,0.7609551298871687,0.41695093151403834,32.0716,29.43656027433395,33.68046384280883,0.7221198156682027,0.3830374569177101,-4.243903568474877,0.03373624928535113,0.025967701041846092,0.02422105492234161,0.11920175778057901,3.0781298187291277,1.0320132000423394
574,4459,3755,6245,5541,1813,3728,636,325,311,8.823899371069182,11.363344051446946,6.3938461538461535,0.8788642166697064,0.9525840029218408,0.906603982637335,0.8954450960084049,0.9640453510043487,0.9188693521061895,0.8616109849042852,0.9397056542309781,0.892865367785915,-0.5659760700201572,-0.3327450014578274,-0.7062134859451449,0.6245,0.8744794516383975,0.12552054836160254,0.8322694388716639,0.16773056112833606,0.7662302965535667,0.4133048356932941,32.129,29.724367509986685,33.57485988791033,0.7258215962441315,0.37346848448731745,-3.8504923779236435,0.03383411110411971,0.02600398432027451,0.024339696773370667,0.11413466325657057,3.080038652648788,1.0335138848166368
575,4449,3772,6228,5551,1833,3718,638,304,334,9.144200626959247,11.29940119760479,6.776315789473684,0.8788273911955788,0.9525948058336445,0.9065477274106438,0.8954137579826186,0.9640923217314199,0.9188005086762112,0.8615740346915576,0.93967793413608,0.892823995368541,-0.5649764684111753,-0.33148877103343816,-0.706388734709959,0.6228,0.8744759724359606,0.12552402756403938,0.8322050473425264,0.1677949526574736,0.7577672459189047,0.4199578725645076,32.1476,29.68372216330859,33.63985228002569,0.721735117674204,0.37489996367652084,-3.9561301167171017,0.033839723291061,0.025976513307670257,0.02441438759533987,0.1110322758166008,3.080847389464007,1.034712439545387
576,4492,3766,6234,5508,1841,3667,628,313,315,9.813694267515924,13.425396825396826,6.178913738019169,0.878903384382681,0.9525529865125241,0.9066471163245357,0.895515635198481,0.9641326473644882,0.918871353262827,0.8616249826423711,0.9395427832514692,0.8929508226791643,-0.5661823994348683,-0.3340613848413917,-0.7064082160789223,0.6234,0.8742597844583097,0.1257402155416903,0.8321270561542825,0.16787294384571752,0.7608008429926238,0.4172813487881981,32.1336,29.77482740308019,33.558549887712545,0.7233944954128441,0.37234683123753065,-3.783722484632353,0.0338906525561099,0.025920530583662726,0.024589864113019,0.09937827455386156,3.0826543211660153,1.0360322653942353
577,4498,3808,6192,5502,1820,3682,604,279,325,10.185430463576159,11.224615384615385,8.974910394265233,0.8789944690515895,0.9525241120376542,0.9067493719406386,0.8956055750057363,0.9640906947837641,0.9189825217966842,0.8617248039645713,0.9395348389456862,0.893050281374388,-0.5633893286813271,-0.32900098365750424,-0.7075351325977864,0.6192,0.8740332158729919,0.12596678412700807,0.8320304541716028,0.16796954582839724,0.7543405027209121,0.4125421093547551,32.0873,29.439075630252102,33.71592377260982,0.7122917604682576,0.3785341489402822,-4.276848142357718,0.03388077104116505,0.025932240422296138,0.024555855838077845,0.11669706642346861,3.0856446543405394,1.035971265260128
578,4502,3809,6191,5498,1852,3646,633,298,335,8.691943127962086,11.82089552238806,5.174496644295302,0.8790155333155178,0.9524716463014653,0.9068046636431374,0.8956137694699449,0.9640679125860668,0.9190114719479482,0.8617656540226886,0.9394518495755387,0.8931362524193843,-0.5648179285410948,-0.32708575330924805,-0.7110821597570703,0.6191,0.8738816727954323,0.12611832720456778,0.8319827466153783,0.16801725338462176,0.7558048525958779,0.4223845551787112,32.0658,29.690207403517984,33.52737845259247,0.7142857142857143,0.3839964064478223,-3.837171049074488,0.0338481154472563,0.025875219528563864,0.0246160630105281,0.10270254431022874,3.08769393027045,1.0380484050772703
579,4460,3820,6180,5540,1831,3709,617,298,319,8.452188006482983,11.714733542319749,4.959731543624161,0.8790217195385724,0.9524480132883767,0.9068218346841775,0.8956366664455891,0.9640891285981277,0.9190237949969493,0.8617587381800085,0.9393779702590832,0.8931574488243493,-0.5656585063410263,-0.3285672140803111,-0.7122100818160962,0.618,0.8737908555635665,0.12620914443643355,0.831932678442682,0.16806732155731796,0.7529808190772421,0.41031622602384654,32.1134,29.68455497382199,33.61472491909385,0.6990510619069137,0.38364286773578515,-3.9301699452718637,0.03387792826558067,0.025866346172599974,0.02471115833904447,0.12084244056998589,3.0893027793902696,1.0398265969173035
580,4405,3806,6194,5595,1850,3745,615,312,303,9.071544715447155,10.062706270627062,8.10897435897436,0.8789707739051922,0.9523751621271076,0.9068193805397015,0.8955305085618075,0.9639992506939595,0.918982101546329,0.8617655147126226,0.9393247041278703,0.8931986764598938,-0.5682541636578937,-0.3312330496625923,-0.7138954874980803,0.6194,0.8736845260172562,0.12631547398274384,0.8318928214177335,0.16810717858226654,0.7568627450980392,0.422483660130719,32.1733,29.79111928533894,33.637068130448824,0.7121634168987929,0.382662437835488,-3.845948845109884,0.033764993849184854,0.025783425086435163,0.02467454656608925,0.11854275262738795,3.090890781842505,1.0401722463371923
581,4436,3804,6196,5564,1819,3745,604,308,296,8.9817880794702,11.20608108108108,6.8441558441558445,0.878911345940349,0.952307982672155,0.9067993153615747,0.8954804539352548,0.9639513347266826,0.9189642324888226,0.8616962897472638,0.9392349518267672,0.8931746434921441,-0.568099637539343,-0.3325584438247501,-0.7127088533060167,0.6196,0.8735697491430643,0.12643025085693566,0.8318238058036131,0.16817619419638685,0.7642535136568549,0.41766109785202865,32.1647,29.916140904311252,33.545190445448675,0.7169014084507043,0.38015040948126666,-3.629049541137423,0.03378416418799102,0.025789588996678492,0.0247163828999154,0.12624134562578615,3.0928702645783064,1.0414581687428481
582,4445,3778,6222,5555,1824,3731,605,303,302,9.176859504132231,12.099337748344372,6.264026402640264,0.8789085809762501,0.9522865764800309,0.9068038684058838,0.8955365900074659,0.9639711430048914,0.9190030145555349,0.8616336897175795,0.9391669363589636,0.8931403432543993,-0.5694160387624589,-0.3371001611772544,-0.7104782993726972,0.6222,0.8734820682659028,0.12651793173409714,0.8317631877312328,0.16823681226876716,0.7639800472564978,0.42163297453399845,32.2212,30.305982001058762,33.38412086145934,0.7238631036099391,0.37337813819544285,-3.078138860400575,0.033902900289886406,0.02586267130113562,0.02480420664592775,0.11685128624517355,3.0946723301960226,1.042852943648502
583,4462,3784,6216,5538,1835,3703,596,283,313,10.60738255033557,11.824281150159745,9.26148409893993,0.8789017728226731,0.9522164600178087,0.9068355271848674,0.8954530513859976,0.963863576752883,0.9189913037866443,0.8617118928227342,0.939142987387935,0.8932245797541302,-0.5673623742789288,-0.3294578082836536,-0.7121871615579057,0.6216,0.8732789032613387,0.12672109673866122,0.8316599931528259,0.16834000684717404,0.756728507969689,0.42017245884504834,32.2231,30.14667019027484,33.48712998712999,0.7179132040627886,0.3827293532742521,-3.34045979685515,0.03374115856326343,0.02576672403251412,0.02472058936494803,0.11078414566786654,3.0969049836194937,1.0434619067747675
584,4478,3797,6203,5522,1805,3717,620,307,313,11.074193548387097,13.568690095846645,8.530944625407166,0.8789169240822146,0.9521358057213786,0.9068937654163477,0.8954100224470163,0.9637966261967883,0.9189885442411264,0.8617897254260891,0.939047619047619,0.8933494406029407,-0.5634951664431849,-0.3249506837235502,-0.7095137704874301,0.6203,0.8730099798027801,0.12699002019721992,0.8315277117737911,0.16847228822620886,0.757703450092178,0.4163813537002897,31.9286,29.754279694495654,33.25955182975979,0.7108655616942909,0.38456308676387996,-3.505272135264139,0.03362029702092717,0.025639103638185667,0.024749007149169278,0.12385088459367727,3.0985957027327613,1.0442768708896932
585,4486,3802,6198,5514,1846,3668,643,332,311,9.085536547433904,10.890675241157556,7.394578313253012,0.8789904699115143,0.952095008151956,0.9069930277658721,0.8954589076949921,0.9637553592035107,0.9190643725802047,0.8618877554872663,0.9390062875242282,0.893473078134137,-0.5639215849288401,-0.32302702242524844,-0.7116920151706371,0.6198,0.8728160985528933,0.1271839014471067,0.8314696633541615,0.1685303366458385,0.752682543836692,0.4203088196807119,32.0612,29.74907943187796,33.479509519199745,0.7151431209602955,0.3886649927453886,-3.7304300873217855,0.033571152207725885,0.02559129444606767,0.02474907167928253,0.10626987816911293,3.1010898778658746,1.0450156354144535
586,4467,3810,6190,5533,1827,3706,612,305,307,11.338235294117647,14.563517915309447,8.091803278688525,0.8789943791366561,0.9520338176920581,0.9070312069892814,0.895501599576348,0.9636919870232472,0.9191563724979358,0.8618531073446327,0.938946494447537,0.8934516007397698,-0.5631934185728116,-0.3246526801071789,-0.7100173626041621,0.619,0.8726307192561688,0.12736928074383128,0.8313814906928703,0.16861850930712974,0.7530575071558678,0.41321883944834764,31.9018,29.691076115485565,33.262520193861064,0.7007730786721237,0.38536468249698325,-3.5714440783754995,0.03364849223171529,0.02570477175816599,0.024745492575710237,0.11918003383664277,3.103146114275244,1.0461484795878015
587,4431,3814,6186,5569,1844,3725,626,321,305,9.126198083067093,11.514754098360656,6.8566978193146415,0.8790266383998525,0.9520026965773869,0.9070774769901706,0.8954621118911485,0.9636381933146605,0.9191476427394455,0.8619593401225057,0.9389409272770064,0.8935585020605626,-0.562036008123075,-0.32327641203461444,-0.7092440746412432,0.6186,0.8724785694534058,0.12752143054659415,0.8313061111623191,0.16869388883768088,0.7572815533980582,0.4290212542639727,31.852,29.57026743576298,33.25881021661817,0.7121702915316983,0.38596766260662874,-3.688542780855194,0.0335027717686428,0.02558914067888285,0.024697266037654098,0.11868427294340406,3.104740405006853,1.0462845860379975
588,4432,3801,6199,5568,1819,3749,638,331,307,9.887147335423197,11.055374592833877,8.803625377643504,0.8791045489823919,0.9519955394085291,0.9071515918195235,0.8954881192193558,0.9636127844712182,0.9191840187713991,0.8620896507250941,0.9389530241689289,0.8936729457412854,-0.5641037582948996,-0.3277695551971586,-0.7090152449821898,0.6199,0.8723143642202139,0.12768563577978614,0.8312238149361995,0.16877618506380052,0.7618668788119862,0.4211084592946168,31.8252,29.608787161273348,33.18422326181642,0.7131492746841367,0.3812456897850312,-3.5754361005430724,0.033398468494261646,0.025511073030113685,0.024659760302289335,0.12621668956543858,3.10698121179797,1.0473525530865324
589,4439,3768,6232,5561,1812,3749,648,354,294,8.148148148148149,8.08843537414966,8.19774011299435,0.8792158848633633,0.952002507825918,0.9072472061397603,0.8955889236973822,0.9635973589095067,0.9192753334660562,0.8622059615729933,0.9389832414801484,0.8937719133902524,-0.5655677638991304,-0.3287357638166076,-0.7087614378899754,0.6232,0.8721262627930616,0.12787373720693843,0.8311260829838062,0.16887391701619384,0.754320659399096,0.4193033767614996,31.9064,29.71125265392781,33.23363286264441,0.7147525676937442,0.3800256740733678,-3.5223802087166014,0.03338296212438885,0.02550342007580375,0.024614117429358262,0.12068080913796064,3.109962636751326,1.0467552361638706
590,4426,3762,6238,5574,1834,3740,621,319,302,8.714975845410628,10.26158940397351,7.2507836990595615,0.8792305551894322,0.9519941143559493,0.9072611625417217,0.8955911305272537,0.9636051702311946,0.919269364308812,0.8622329386822736,0.9389549293403541,0.8938053097345132,-0.5630791530699265,-0.32519978860453486,-0.7065389429254576,0.6238,0.872050876499275,0.12794912350072493,0.8310743523278122,0.16892564767218782,0.7535006605019815,0.4190224570673712,31.8693,29.694843168527377,33.180666880410385,0.7131603336422614,0.38133915432092275,-3.4858237118830075,0.03335819184498012,0.02546405457429879,0.024650240890840558,0.11204449278393358,3.1114508960451968,1.048113507126623
591,4443,3772,6228,5557,1811,3746,630,318,312,8.765079365079366,10.173076923076923,7.383647798742138,0.8792710456527933,0.9519614953517506,0.907322223060101,0.8956069165256789,0.963577892453818,0.9193007491972887,0.862299843598719,0.9389171938861206,0.893899416326857,-0.5641673044420521,-0.3242860229935207,-0.7094518570470394,0.6228,0.8719179433230324,0.1280820566769676,0.8310320643478643,0.1689679356521358,0.7538461538461538,0.4209549071618037,31.9033,29.720572640509015,33.225272960822096,0.7122401847575057,0.3851658340535187,-3.5047003203130807,0.03330707292695989,0.02540133287043167,0.02466069856769737,0.12136055075051877,3.1135723715319488,1.0481430366600082
592,4455,3762,6238,5545,1850,3695,634,324,310,10.108832807570979,12.961290322580645,7.37962962962963,0.879251155264654,0.9519041416121717,0.9073301449808532,0.8956056531441323,0.9635863166796558,0.9192887538955594,0.8622603655818101,0.938783301827934,0.8939243469470997,-0.5653576934711845,-0.331148021815032,-0.7066043726584955,0.6238,0.8717474015656205,0.1282525984343795,0.8309268356681584,0.16907316433184158,0.7517223105458399,0.42474827768945417,31.76,29.687666135034554,33.00977877524848,0.7174115456238361,0.3754563508434635,-3.3221126402139234,0.033345287562322246,0.02536440694845976,0.02480301485172176,0.1005775853061589,3.115094862480602,1.0498191034246807
593,4430,3768,6232,5570,1829,3741,605,297,308,10.667768595041322,13.743506493506494,7.478114478114478,0.8792513481769157,0.951859697651415,0.9073496157472694,0.8956128267898054,0.9635700220085718,0.9193018739836757,0.8622560939446059,0.9387079988105858,0.8939506566139251,-0.5645383929530612,-0.3274374965248084,-0.7078946474045464,0.6232,0.8715822851553267,0.1284177148446733,0.8308260697233828,0.16917393027661717,0.7517637836425398,0.41416252939639403,31.727,29.610934182590235,33.00641848523748,0.6993699369936993,0.380457150879738,-3.3954843026472474,0.033356732845199466,0.025351217369750545,0.024862023197986027,0.114885434808086,3.1169464960818183,1.0512865654553272
594,4403,3786,6214,5597,1850,3747,624,319,305,11.205128205128204,12.898360655737704,9.586206896551724,0.8792671201814058,0.9518167008066947,0.9073788784704295,0.8956078386692492,0.9635476440136397,0.919297029468991,0.8622931660662904,0.9386417165853749,0.8940163391477147,-0.5590174707366736,-0.31881900789612194,-0.7053630420778917,0.6214,0.871372335600907,0.12862766439909298,0.8306902494331065,0.16930975056689343,0.7549668874172185,0.4296688741721854,31.5402,29.27945060750132,32.91760540714515,0.713691026827012,0.38654403418176975,-3.638154799643832,0.03331467260295884,0.025280690321276222,0.024905927428264807,0.11435087445471442,3.1193008236177437,1.0512152708643345
595,4433,3781,6219,5567,1822,3745,599,319,280,6.734557595993322,6.792857142857143,6.683385579937304,0.8793515407784986,0.9518272859595757,0.9074637283741337,0.8957165490831326,0.9635048522893909,0.9194364957076822,0.8623489551423531,0.9387120651369356,0.8940430031723652,-0.5616961466705714,-0.3227834433214867,-0.7069492309868424,0.6219,0.8713363067655236,0.12866369323447638,0.8307243396663577,0.16927566033364227,0.7639915522703273,0.4239704329461457,31.8156,29.434012166093627,33.26354719408265,0.7202572347266881,0.3841657876653557,-3.829535027989021,0.03336759394077948,0.025393492535316975,0.024792787152455253,0.12030374705085761,3.121428433841771,1.0504289800411115
596,4478,3778,6222,5522,1792,3730,634,328,306,8.83596214511041,11.790849673202615,6.079268292682927,0.8793605386154635,0.9518270836232086,0.9074685150025288,0.8957605313335082,0.9635337048177918,0.9194626135240694,0.8623203882780106,0.9386760225279291,0.8940204009848751,-0.5631341434251378,-0.3291970108010156,-0.7051808305119159,0.6222,0.8712986440702454,0.1287013559297546,0.830692990630576,0.16930700936942403,0.7649550026469031,0.4261514028586554,31.8868,29.506087877183695,33.33236901317904,0.7199814557255447,0.37598381971090034,-3.8262811359953446,0.033440143055497584,0.02544221253919432,0.024857682289862626,0.12516065621416456,3.1231189079395794,1.0515210469353724
