,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
215,10000,1877,8123,0,0,0,677,342,335,6.008862629246677,9.140298507462687,2.9415204678362574,,,,,,,,,,-0.7462998126184975,-0.4262752764284651,-0.8202486067128828,0.8123,,,,,,,36.5484,24.335109216835377,39.37055275144651,,,,,0.3939733302844177,-15.035443534611133,,,,0.0,,
216,10000,1880,8120,0,0,0,660,363,297,5.584848484848485,9.538720538720538,2.349862258953168,,,,,,,,,,-0.7460122507293763,-0.42955036319733003,-0.8192817517835937,0.812,,,,,,,36.3765,24.11063829787234,39.21637931034483,,,,,0.3897313885862637,-15.105741012472485,,,,0.0,,
217,10000,1858,8142,0,0,0,664,361,303,6.239457831325301,9.67986798679868,3.3518005540166205,,,,,,,,,,-0.7481867717494364,-0.4471702954387489,-0.8168785689718949,0.8142,,,,,,,36.2797,24.181916038751346,39.04040776222058,,,,,0.369708273533146,-14.858491723469236,,,,0.0,,
218,10000,1906,8094,0,0,0,644,301,343,7.131987577639752,11.119533527696793,2.5880398671096345,,,,,,,,,,-0.7454767127625229,-0.42597918333529733,-0.820712973089715,0.8094,,,,,,,36.15,23.716159496327386,39.07795898196195,,,,,0.3947337897544177,-15.361799485634563,,,,0.0,,
219,10000,1894,8106,0,0,0,666,358,308,6.225225225225225,9.25,3.622905027932961,,,,,,,,,,-0.7465298203521509,-0.4342918581694698,-0.819485495207073,0.8106,,,,,,,36.083,23.732312565997887,38.9687885516901,,,,,0.38519363703760323,-15.236475985692216,,,,0.0,,
220,10000,1877,8123,0,0,0,690,367,323,5.395652173913043,8.58204334365325,2.5912806539509536,,,,,,,,,,-0.7496435570444834,-0.44039251069599294,-0.8211028964506285,0.8123,,,,,,,36.268,23.877464038359083,39.13110919610981,,,,,0.38071038575463556,-15.253645157750729,,,,0.0,,
221,10000,1906,8094,0,0,0,647,330,317,6.420401854714065,9.95583596214511,3.0242424242424244,,,,,,,,,,-0.7485559999373987,-0.4349107301857708,-0.822414152167026,0.8094,,,,,,,36.0607,23.378279118572927,39.04719545342229,,,,,0.38750342198125515,-15.668916334849364,,,,0.0,,
222,10000,1885,8115,0,0,0,666,355,311,6.743243243243243,11.241157556270096,2.8028169014084505,,,,,,,,,,-0.7485563551763513,-0.44249400406249007,-0.8196503209002736,0.8115,,,,,,,35.8582,23.77294429708223,38.66543438077634,,,,,0.3771563168377835,-14.89249008369411,,,,0.0,,
223,10000,1912,8088,0,0,0,656,340,316,5.896341463414634,8.316455696202532,3.6470588235294117,,,,,,,,,,-0.7451921618346734,-0.4221432109383183,-0.8215608060129413,0.8088,,,,,,,35.7493,23.385460251046027,38.67210682492582,,,,,0.39941759507462304,-15.286646573879793,,,,0.0,,
224,10000,1916,8084,0,0,0,670,381,289,5.701492537313433,8.955017301038062,3.2335958005249346,,,,,,,,,,-0.744522271376252,-0.4209259822412561,-0.8212182745903357,0.8084,,,,,,,35.6842,23.22912317327766,38.63619495299357,,,,,0.4002922923490796,-15.40707177971591,,,,0.0,,
225,10000,1920,8080,0,0,0,624,350,274,5.887820512820513,8.127737226277372,4.134285714285714,,,,,,,,,,-0.7456634696068742,-0.4282209255116863,-0.8210953612730576,0.808,,,,,,,35.7292,22.9796875,38.75878712871287,,,,,0.3928744357613713,-15.779099628712867,,,,0.0,,
226,10000,1947,8053,0,0,0,652,335,317,5.29601226993865,8.05993690851735,2.680597014925373,,,,,,,,,,-0.7465783638276214,-0.43008032593500245,-0.8230991237651515,0.8053,,,,,,,35.7329,22.6507447354905,38.89581522414007,,,,,0.39301879783014904,-16.245070488649574,,,,0.0,,
227,10000,1942,8058,0,0,0,692,361,331,6.86271676300578,11.250755287009063,2.839335180055402,,,,,,,,,,-0.7444718053533474,-0.42124587142975234,-0.8223701379023202,0.8058,,,,,,,35.6333,22.633882595262616,38.766195085629185,,,,,0.4011242664725678,-16.13231249036657,,,,0.0,,
228,10000,1929,8071,0,0,0,688,387,301,6.069767441860465,9.588039867109634,3.3333333333333335,,,,,,,,,,-0.7432814744766624,-0.418065390684113,-0.8210093676294101,0.8071,,,,,,,35.5611,22.71435977190254,38.6315202577128,,,,,0.4029439769452971,-15.91716048581026,,,,0.0,,
229,10000,1928,8072,0,0,0,684,365,319,6.808479532163743,11.272727272727273,2.9068493150684933,,,,,,,,,,-0.745443743783457,-0.4280830596125148,-0.8212454532831568,0.8072,,,,,,,35.3806,22.8298755186722,38.37834489593657,,,,,0.393162393670642,-15.548469377264372,,,,0.0,,
230,10000,1930,8070,0,0,0,661,349,312,6.649016641452345,10.01602564102564,3.638968481375358,,,,,,,,,,-0.7457278725881075,-0.42926964477218177,-0.8214111910124863,0.807,,,,,,,35.2791,22.652331606217615,38.29888475836431,,,,,0.3921415462403045,-15.646553152146694,,,,0.0,,
231,10000,1923,8077,0,0,0,653,356,297,6.012251148545176,9.919191919191919,2.752808988764045,,,,,,,,,,-0.7468004581481792,-0.4335131645064744,-0.821388976864658,0.8077,,,,,,,35.3465,22.886115444617786,38.31311130370187,,,,,0.3878758123581835,-15.42699585908408,,,,0.0,,
232,10000,1914,8086,0,0,0,625,332,293,5.7184,9.532423208191126,2.352409638554217,,,,,,,,,,-0.7463701529256905,-0.4344436800178763,-0.8202048386968452,0.8086,,,,,,,35.4115,23.25862068965517,38.28815236210735,,,,,0.38576115867896893,-15.029531672452176,,,,0.0,,
233,10000,1921,8079,0,0,0,631,337,294,6.624405705229794,11.136054421768707,2.688427299703264,,,,,,,,,,-0.741934933549289,-0.420327898515297,-0.8184056742721877,0.8079,,,,,,,35.284,23.26028110359188,38.14296323802451,,,,,0.3980777757568907,-14.882682134432628,,,,0.0,,
234,10000,1889,8111,0,0,0,668,368,300,5.802395209580839,9.31,2.942934782608696,,,,,,,,,,-0.7449246564630303,-0.43626849258706935,-0.8168087020260547,0.8111,,,,,,,35.3145,23.528851244044468,38.05930218222167,,,,,0.38054020943898537,-14.530450938177204,,,,0.0,,
235,10000,1874,8126,0,0,0,664,352,312,6.048192771084337,8.698717948717949,3.6988636363636362,,,,,,,,,,-0.7460927782357812,-0.4367246628726335,-0.8174385631472431,0.8126,,,,,,,35.3011,23.62700106723586,37.99335466404135,,,,,0.38071390027460955,-14.366353596805489,,,,0.0,,
236,10000,1916,8084,0,0,0,651,323,328,7.296466973886329,10.841463414634147,3.696594427244582,,,,,,,,,,-0.7417447041878413,-0.41605153542032675,-0.8189376917383804,0.8084,,,,,,,35.1146,23.189979123173277,37.94087085601188,,,,,0.40288615631805363,-14.7508917328386,,,,0.0,,
237,10000,1887,8113,0,0,0,676,368,308,5.810650887573964,8.376623376623376,3.6630434782608696,,,,,,,,,,-0.7437607177317481,-0.43265043523234215,-0.8161217559514423,0.8113,,,,,,,35.1088,23.43826179120297,37.823246641193144,,,,,0.3834713207191002,-14.384984849990175,,,,0.0,,
238,10000,1918,8082,0,0,0,710,362,348,7.392957746478873,10.385057471264368,4.516574585635359,,,,,,,,,,-0.7406102557725129,-0.41280651837496535,-0.8184038178027648,0.8082,,,,,,,34.9473,22.686131386861312,37.857089829250185,,,,,0.4055972994277995,-15.170958442388873,,,,0.0,,
239,10000,1921,8079,0,0,0,689,387,302,6.177068214804064,9.195364238410596,3.8217054263565893,,,,,,,,,,-0.73994149454845,-0.4062074123340994,-0.8192957675938477,0.8079,,,,,,,34.867,22.309734513274336,37.85282832033668,,,,,0.4130883552597483,-15.543093807062341,,,,0.0,,
240,10000,1934,8066,0,0,0,698,389,309,5.743553008595988,10.427184466019417,2.0231362467866325,,,,,,,,,,-0.7390011888928765,-0.4011121147738707,-0.8200174880927471,0.8066,,,,,,,34.7398,22.440537745604964,37.6888172576246,,,,,0.4189053733188764,-15.248279512019636,,,,0.0,,
241,10000,1898,8102,0,0,0,693,403,290,6.529581529581529,11.075862068965517,3.2580645161290325,,,,,,,,,,-0.7414295714474499,-0.4240119185091106,-0.8157888290723534,0.8102,,,,,,,34.6928,22.608535300316124,37.52369785238213,,,,,0.3917769105632428,-14.915162552066004,,,,0.0,,
242,10000,1877,8123,0,0,0,712,383,329,6.035112359550562,10.689969604863222,2.0365535248041775,,,,,,,,,,-0.7425051446431787,-0.43091610780240724,-0.8145047288054498,0.8123,,,,,,,34.6768,22.822589238145977,37.415979317985965,,,,,0.38358862100304253,-14.593390079839988,,,,0.0,,
243,10000,1903,8097,0,0,0,698,351,347,6.223495702005731,10.51585014409222,1.98005698005698,,,,,,,,,,-0.738212300177632,-0.4082484916587616,-0.8157621492095464,0.8097,,,,,,,34.5666,22.62900683131897,37.372236630850935,,,,,0.4075136575507848,-14.743229799531964,,,,0.0,,
244,10000,1887,8113,0,0,0,716,391,325,5.858938547486034,9.584615384615384,2.762148337595908,,,,,,,,,,-0.7410037197758257,-0.42218663308711435,-0.8151572810455903,0.8113,,,,,,,34.6109,22.88924218335983,37.33723653395784,,,,,0.3929706479584759,-14.447994350598012,,,,0.0,,
245,10000,1882,8118,0,0,0,695,376,319,5.982733812949641,10.294670846394984,2.324468085106383,,,,,,,,,,-0.7431171840298392,-0.4347395428641863,-0.8146085268080799,0.8118,,,,,,,34.661,23.127523910733263,37.33481152993348,,,,,0.3798689839438936,-14.207287619200219,,,,0.0,,
246,10000,1890,8110,0,0,0,671,348,323,5.284649776453056,8.696594427244582,2.117816091954023,,,,,,,,,,-0.7410241271590827,-0.426393875006177,-0.8143473301885513,0.811,,,,,,,34.6737,23.13068783068783,37.363748458692974,,,,,0.38795345518237434,-14.233060628005145,,,,0.0,,
247,10000,1888,8112,0,0,0,715,383,332,5.363636363636363,8.58433734939759,2.5718015665796345,,,,,,,,,,-0.7417755403569246,-0.42371153062382527,-0.8158022724052593,0.8112,,,,,,,34.6228,23.110699152542374,37.302144970414204,,,,,0.392090741781434,-14.19144581787183,,,,0.0,,
248,10000,1849,8151,0,0,0,684,361,323,6.5321637426900585,10.024767801857585,3.407202216066482,,,,,,,,,,-0.7443167284608865,-0.4493257575119366,-0.8112334632522751,0.8151,,,,,,,34.4511,23.649540292049757,36.90136179609864,,,,,0.3619077057403385,-13.251821504048884,,,,0.0,,
249,10000,1885,8115,0,0,0,685,320,365,6.636496350364964,10.123287671232877,2.659375,,,,,,,,,,-0.7410749371408017,-0.4312247163156263,-0.8130487715530574,0.8115,,,,,,,34.2816,23.343236074270557,36.82242760320394,,,,,0.3818240552374311,-13.479191528933384,,,,0.0,,
250,10000,1917,8083,0,0,0,690,332,358,6.182608695652174,9.189944134078212,2.9397590361445785,,,,,,,,,,-0.7430602668506586,-0.43118987808355486,-0.8170248264531006,0.8083,,,,,,,34.281,23.096504955659885,36.933564270691576,,,,,0.38583494836954574,-13.837059315031691,,,,0.0,,
251,10000,1900,8100,0,0,0,661,354,307,6.608169440242057,10.64169381107492,3.110169491525424,,,,,,,,,,-0.7408441808889987,-0.4302556217893887,-0.8136982873444627,0.81,,,,,,,34.2024,23.014736842105265,36.82666666666667,,,,,0.383442665555074,-13.811929824561403,,,,0.0,,
252,10000,1894,8106,0,0,0,655,352,303,5.641221374045801,8.574257425742575,3.116477272727273,,,,,,,,,,-0.7412479421230104,-0.43076607176062726,-0.8137932989533032,0.8106,,,,,,,34.0301,22.95248152059134,36.618430792005924,,,,,0.38302722719267596,-13.665949271414583,,,,0.0,,
253,10000,1916,8084,0,0,0,711,374,337,5.756680731364276,9.249258160237389,2.609625668449198,,,,,,,,,,-0.7409921924887665,-0.42507988530813196,-0.8158670045320736,0.8084,,,,,,,34.075,22.656576200417536,36.781296387926766,,,,,0.39078711922394166,-14.12472018750923,,,,0.0,,
254,10000,1916,8084,0,0,0,669,355,314,5.2959641255605385,8.742038216560509,2.247887323943662,,,,,,,,,,-0.7391660015477455,-0.42309596136556193,-0.814078198107501,0.8084,,,,,,,33.967,22.738517745302715,36.62827808015834,,,,,0.3909822367419391,-13.889760334855623,,,,0.0,,
255,10000,1911,8089,0,0,0,691,361,330,5.575976845151954,9.036363636363637,2.412742382271468,,,,,,,,,,-0.7426535136727177,-0.433020910521796,-0.8158032113635831,0.8089,,,,,,,34.0884,22.944531658817372,36.72110273210533,,,,,0.38278230084178716,-13.776571073287958,,,,0.0,,
256,10000,1935,8065,0,0,0,639,344,295,6.156494522691705,9.661016949152541,3.1511627906976742,,,,,,,,,,-0.7426869791336604,-0.43447971121772755,-0.816633794188506,0.8065,,,,,,,34.0453,22.80516795865633,36.742095474271544,,,,,0.38215408297077846,-13.936927515615213,,,,0.0,,
257,10000,1919,8081,0,0,0,655,355,300,5.986259541984733,8.833333333333334,3.580281690140845,,,,,,,,,,-0.7426529748423591,-0.43056264884860923,-0.8167652549539799,0.8081,,,,,,,34.0221,22.68264721208963,36.714886771439176,,,,,0.38620260610537066,-14.032239559349545,,,,0.0,,
258,10000,1932,8068,0,0,0,663,361,302,6.622926093514328,10.129139072847682,3.6897506925207755,,,,,,,,,,-0.7387377356373644,-0.4207990068825531,-0.8148727906639257,0.8068,,,,,,,33.9511,22.228778467908903,36.758180466038674,,,,,0.3940737837813726,-14.52940199812977,,,,0.0,,
259,10000,1914,8086,0,0,0,674,364,310,5.786350148367952,9.058064516129033,3.0,,,,,,,,,,-0.7388036769426143,-0.4227481008507238,-0.8136157438038408,0.8086,,,,,,,34.0392,22.369905956112852,36.80138511006678,,,,,0.39086764295311704,-14.43147915395393,,,,0.0,,
260,10000,1869,8131,0,0,0,656,358,298,5.548780487804878,8.691275167785236,2.9329608938547485,,,,,,,,,,-0.7428498980117312,-0.4430608370144196,-0.8117597190674409,0.8131,,,,,,,34.0945,22.80096308186196,36.69044397983028,,,,,0.3686988820530213,-13.889480897968319,,,,0.0,,
261,10000,1874,8126,0,0,0,685,350,335,6.935766423357665,10.26865671641791,3.7457142857142856,,,,,,,,,,-0.737421430067937,-0.4188471809433518,-0.8108903130188936,0.8126,,,,,,,34.0257,22.581643543223052,36.66490278119616,,,,,0.39204313207554176,-14.08325923797311,,,,0.0,,
262,10000,1882,8118,0,0,0,701,362,339,6.338088445078459,9.646017699115044,3.2403314917127073,,,,,,,,,,-0.7398830723744461,-0.4198819111917658,-0.8140691016114261,0.8118,,,,,,,34.0669,22.451115834218918,36.75979305247598,,,,,0.39418719041966027,-14.30867721825706,,,,0.0,,
263,10000,1883,8117,0,0,0,696,378,318,6.721264367816092,10.066037735849056,3.9074074074074074,,,,,,,,,,-0.7401232767058893,-0.4220865727507962,-0.8139021498791603,0.8117,,,,,,,34.0952,22.131704726500267,36.87051866453123,,,,,0.3918155771283641,-14.738813938030965,,,,0.0,,
264,10000,1869,8131,0,0,0,660,362,298,6.706060606060606,10.85234899328859,3.292817679558011,,,,,,,,,,-0.7423045802457328,-0.42807251235864907,-0.8145342856793769,0.8131,,,,,,,34.2028,22.203317281968967,36.96101340548518,,,,,0.38646177332072784,-14.757696123516215,,,,0.0,,
265,10000,1877,8123,0,0,0,657,350,307,5.809741248097413,9.693811074918568,2.402857142857143,,,,,,,,,,-0.7427429831705389,-0.42704106985259005,-0.8156929390117047,0.8123,,,,,,,34.3615,22.416089504528504,37.121753046903855,,,,,0.38865186915911465,-14.705663542375351,,,,0.0,,
266,10000,1885,8115,0,0,0,633,341,292,5.619273301737756,8.64041095890411,3.032258064516129,,,,,,,,,,-0.7425487101945105,-0.43234736745315644,-0.8146041052736791,0.8115,,,,,,,34.3567,22.319363395225466,37.15280345040049,,,,,0.38225673782052266,-14.833440055175025,,,,0.0,,
267,10000,1896,8104,0,0,0,665,346,319,6.584962406015038,10.705329153605016,2.786127167630058,,,,,,,,,,-0.7375770622915101,-0.4105806698681456,-0.8140806605188915,0.8104,,,,,,,34.3473,22.28006329113924,37.170533070088844,,,,,0.4034999906507459,-14.890469778949605,,,,0.0,,
268,10000,1891,8109,0,0,0,670,387,283,6.847761194029851,12.731448763250883,2.545219638242894,,,,,,,,,,-0.7386576342165219,-0.4249741389453559,-0.8118078980662906,0.8109,,,,,,,34.2963,22.455843469063986,37.05746701196202,,,,,0.3868337591209347,-14.601623542898032,,,,0.0,,
269,10000,1881,8119,0,0,0,684,370,314,6.523391812865497,10.331210191082803,3.291891891891892,,,,,,,,,,-0.7374049076663327,-0.42535874535925394,-0.8096993812837259,0.8119,,,,,,,34.206,22.414141414141415,36.93792338958,,,,,0.38434063592447193,-14.523781975438585,,,,0.0,,
270,10000,1881,8119,0,0,0,676,354,322,6.0,9.22360248447205,3.0677966101694913,,,,,,,,,,-0.7366014443970583,-0.42344950958357025,-0.8091521020376754,0.8119,,,,,,,34.1773,22.16533758639022,36.96021677546496,,,,,0.38570259245410515,-14.794879189074738,,,,0.0,,
271,10000,1901,8099,0,0,0,674,348,326,6.470326409495549,10.460122699386503,2.7327586206896552,,,,,,,,,,-0.7374202562479222,-0.42500408750092705,-0.8107506842992912,0.8099,,,,,,,34.2698,22.18516570226197,37.10630942091616,,,,,0.38574659679836415,-14.921143718654193,,,,0.0,,
272,10000,1897,8103,0,0,0,700,388,312,6.202857142857143,8.881410256410257,4.048969072164948,,,,,,,,,,-0.7373937852961011,-0.41567790805064264,-0.8127109541390772,0.8103,,,,,,,34.2101,21.775434897206114,37.12118968283352,,,,,0.3970330460884346,-15.345754785627403,,,,0.0,,
273,10000,1874,8126,0,0,0,679,380,299,6.87481590574374,12.090301003344482,2.7710526315789474,,,,,,,,,,-0.7387226008085079,-0.4269256697771323,-0.8106285137734105,0.8126,,,,,,,34.2613,22.18249733191035,37.046886537041594,,,,,0.3837028439962782,-14.864389205131243,,,,0.0,,
274,10000,1870,8130,0,0,0,650,339,311,5.401538461538461,8.15112540192926,2.8790560471976403,,,,,,,,,,-0.7412528604377178,-0.4365325174732758,-0.8113422874172388,0.813,,,,,,,34.3402,22.420855614973263,37.08179581795818,,,,,0.374809769943963,-14.660940202984918,,,,0.0,,
275,10000,1859,8141,0,0,0,644,340,304,6.12111801242236,9.052631578947368,3.5,,,,,,,,,,-0.7422002054232617,-0.4452981823056445,-0.8099978790475891,0.8141,,,,,,,34.4675,22.519096288327056,37.1959218769193,,,,,0.36469969674194463,-14.676825588592244,,,,0.0,,
276,10000,1831,8169,0,0,0,637,331,306,5.846153846153846,8.428104575163399,3.459214501510574,,,,,,,,,,-0.7445034998356304,-0.4474575497236034,-0.8110833914570187,0.8169,,,,,,,34.587,22.85199344620426,37.21728485738768,,,,,0.3636258417334153,-14.36529141118342,,,,0.0,,
277,10000,1851,8149,0,0,0,604,299,305,6.574503311258278,10.222950819672132,2.8528428093645486,,,,,,,,,,-0.7454580259467096,-0.43936705178980845,-0.8149848872995658,0.8149,,,,,,,34.5942,22.58995137763371,37.32089826972635,,,,,0.3756178355097573,-14.73094689209264,,,,0.0,,
278,10000,1878,8122,0,0,0,658,344,314,6.437689969604863,10.952229299363058,2.316860465116279,,,,,,,,,,-0.743158185732316,-0.43104607491348496,-0.8153259454119226,0.8122,,,,,,,34.62,22.42811501597444,37.439054420093576,,,,,0.38427987049843765,-15.010939404119135,,,,0.0,,
279,10000,1858,8142,0,0,0,633,347,286,6.197472353870458,10.968531468531468,2.2651296829971184,,,,,,,,,,-0.7436008971783508,-0.43279190390783673,-0.8145273414790896,0.8142,,,,,,,34.6897,22.79870828848224,37.40321788258413,,,,,0.38173543757125283,-14.604509594101891,,,,0.0,,
280,10000,1859,8141,0,0,0,653,347,306,6.212863705972435,9.99673202614379,2.876080691642651,,,,,,,,,,-0.7442551874320487,-0.43619412211025904,-0.8146010319761102,0.8141,,,,,,,34.6834,22.62775685852609,37.43631003562216,,,,,0.3784069098658512,-14.808553177096066,,,,0.0,,
281,10000,1863,8137,0,0,0,654,345,309,7.149847094801223,11.498381877022654,3.255072463768116,,,,,,,,,,-0.746334422947745,-0.4352974468590811,-0.8175476325401231,0.8137,,,,,,,34.6454,22.517981749865807,37.42202285854738,,,,,0.38225018568104197,-14.904041108681572,,,,0.0,,
282,10000,1843,8157,0,0,0,634,361,273,6.482649842271293,11.575091575091575,2.6315789473684212,,,,,,,,,,-0.7479950217686652,-0.4490694811192226,-0.8155345303400667,0.8157,,,,,,,34.8175,22.952251763429192,37.49834497977197,,,,,0.3664650492208441,-14.54609321634278,,,,0.0,,
283,10000,1830,8170,0,0,0,617,324,293,6.722852512155591,10.003412969283277,3.756172839506173,,,,,,,,,,-0.7466822150233596,-0.4465875853844132,-0.8139004735593782,0.817,,,,,,,34.9168,22.949180327868852,37.597429620563034,,,,,0.36731288817496505,-14.648249292694182,,,,0.0,,
284,10000,1800,8200,0,0,0,603,323,280,5.865671641791045,9.428571428571429,2.777089783281734,,,,,,,,,,-0.7475057893309291,-0.4547749446128963,-0.8117637796348876,0.82,,,,,,,34.9978,23.109444444444446,37.607439024390246,,,,,0.35698883502199125,-14.4979945799458,,,,0.0,,
285,10000,1827,8173,0,0,0,631,300,331,6.424722662440571,9.465256797583082,3.07,,,,,,,,,,-0.7494295918275211,-0.4470397559637775,-0.8170260961861483,0.8173,,,,,,,35.095,22.863711001642034,37.82919368652882,,,,,0.3699863402223708,-14.965482684886783,,,,0.0,,
286,10000,1813,8187,0,0,0,613,323,290,7.034257748776509,11.2,3.2941176470588234,,,,,,,,,,-0.7466812076768831,-0.445796630617084,-0.8133116874874871,0.8187,,,,,,,35.1076,22.948703805846662,37.80017100280933,,,,,0.36751505687040303,-14.851467196962666,,,,0.0,,
