,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
582,3523,3802,6198,6477,2250,4227,477,240,237,6.20125786163522,8.10548523206751,4.320833333333334,0.8800830764666128,0.9629798283178639,0.9025716932129819,0.8984382523835511,0.9725067681276066,0.9168039041550625,0.8607111397208294,0.9522514728298933,0.8867405169519973,-0.7048807356966291,-0.4388999547086899,-0.868039646525307,0.6198,0.907593914319152,0.0924060856808479,0.8506601612079054,0.14933983879209456,0.674645987862441,0.40289952798381656,38.8834,36.85113098369279,40.13004194901581,0.637941006362059,0.42913969181661704,-3.2789109653230213,0.03772711266272177,0.03006338720306523,0.020255295297713305,0.09020039893407095,2.8699793051757547,0.9517738285482394
583,3860,3798,6202,6140,2147,3993,513,282,231,5.680311890838206,6.5021645021645025,5.00709219858156,0.8801222134952977,0.9629964422444797,0.9026024629158096,0.8984754095735311,0.9725332384315658,0.9168229444454002,0.8607464389872775,0.9522536876188519,0.8867787264999809,-0.7049302093017477,-0.4408735814874718,-0.8666340262057496,0.6202,0.9076120256105534,0.09238797438944654,0.8506914602703336,0.14930853972966637,0.6686889113582744,0.4024266936299292,39.1107,37.31516587677725,40.210254756530155,0.6412213740458015,0.4257604447182778,-2.8950888797529046,0.037728970586253574,0.030044217945419338,0.02027955081271393,0.07852704770531316,2.870954201358128,0.952273999803641
584,3697,3792,6208,6303,2224,4079,500,268,232,6.136,7.258620689655173,5.164179104477612,0.8801794148907793,0.9630251371181314,0.9026409429807706,0.8985330073349633,0.9725568393928633,0.9168655255884222,0.8607996490251166,0.9522856908367188,0.886809396883628,-0.7047204650358974,-0.44226125837501606,-0.8650370423004048,0.6208,0.9076251328581219,0.0923748671418781,0.8507146638433033,0.14928533615669667,0.611484422724496,0.37538179596823457,38.8086,37.08465189873418,39.86163015463917,0.5744791666666667,0.4227757839253887,-2.776978255904993,0.0377333583098467,0.030056128704794127,0.020271148556144536,0.07055752207577537,2.871088533085268,0.9528508566789559
585,3673,3816,6184,6327,2231,4096,522,262,260,6.586206896551724,8.415384615384616,4.770992366412214,0.8802021269189977,0.9630367706874227,0.9026547075490426,0.8985456401097148,0.9725695075413411,0.9168708135610641,0.8608349398503203,0.9522966208400299,0.8868329234113138,-0.7067565896737578,-0.4465319716936163,-0.8673350408723701,0.6184,0.9076219374864355,0.09237806251356454,0.8507143646883945,0.14928563531160552,0.642697347395334,0.38894215404282517,38.8561,36.982180293501045,40.01245148771022,0.6004354926510616,0.4208030691787538,-3.0302711942091776,0.03771070025939449,0.030037890149750335,0.02027288670131122,0.07771085726063887,2.8712841703917644,0.9529517627607865
586,3588,3808,6192,6412,2280,4132,497,256,241,5.20523138832998,6.087136929460581,4.375,0.8802451982018799,0.9630850077576724,0.9026675370866443,0.8985852059329047,0.9726093224411341,0.9168860473862355,0.8608814732667943,0.9523537103628636,0.8868425308459936,-0.7058908156339272,-0.4459552268343493,-0.8657478444047271,0.6192,0.9077033101757254,0.09229668982427462,0.8507601144258276,0.14923988557417245,0.64416,0.3952,38.9041,37.018382352941174,40.06379198966408,0.6007709251101322,0.4197926175703778,-3.0454096367229084,0.03770373266611038,0.030043516540241844,0.020255612078270424,0.06857316570038874,2.8717742512369844,0.9541753941721951
587,3529,3818,6182,6471,2277,4194,467,240,227,5.464668094218416,5.524229074889868,5.408333333333333,0.8803223924916486,0.963110156572097,0.9027342784605361,0.8986276129360188,0.9726088136820197,0.9169339703122334,0.8609953461070815,0.9524081399616655,0.8869309280797532,-0.7052102987689152,-0.4434496674974309,-0.866873529146548,0.6182,0.9077282015931998,0.09227179840680026,0.8508241321221861,0.1491758678778139,0.6669928245270711,0.3995433789954338,38.8775,36.91094814038764,40.09204141054675,0.6206128133704736,0.4234238616491171,-3.18109327015911,0.03763226682893728,0.030003042232480293,0.020200673720354168,0.082035680736534,2.872691372466292,0.9542792833278152
588,3534,3824,6176,6466,2287,4179,498,265,233,5.658634538152611,7.210300429184549,4.29433962264151,0.880385891356115,0.9631479488099509,0.9027730444296963,0.8986344579439993,0.9726210471185277,0.9169305683249906,0.8611157605784682,0.9524739782057935,0.8870148574893875,-0.7052494202972902,-0.44307522878769806,-0.8675800725532294,0.6176,0.9077564976695907,0.0922435023304093,0.8508538049783242,0.14914619502167586,0.6788223486115758,0.39611910337905654,38.9491,37.00967573221757,40.14993523316062,0.6457971014492754,0.4245048437655314,-3.1402595009430456,0.03751869736553115,0.029915710835603182,0.020147068912734212,0.07858670084765973,2.87325988389415,0.9541163884299779
589,3546,3837,6163,6454,2254,4200,484,253,231,5.816115702479339,8.103896103896103,3.727272727272727,0.8804748343483012,0.9631889538214736,0.9028368889545265,0.8987186585462311,0.9726775463859927,0.9169753296180508,0.861208329504924,0.9524965220305249,0.8870972318110028,-0.7059535138140136,-0.44212224394297067,-0.8702112750496441,0.6163,0.9077794344076149,0.0922205655923851,0.8508992520790253,0.1491007479209747,0.6767643142476698,0.40612516644474034,38.9916,36.92259577795152,40.279733895829956,0.6367816091954023,0.42808903110667346,-3.357138117878435,0.03751032904130713,0.029878097807048087,0.020181024355467758,0.09404818646050805,2.8749656683529015,0.9548706754146001
590,3820,3795,6205,6180,2177,4003,477,279,198,4.9077568134171905,6.090909090909091,4.068100358422939,0.8805235457737627,0.9632250287081112,0.9028677853158316,0.8987759354110599,0.9727217147378263,0.9170042887898154,0.8612373558377878,0.9525175626222795,0.887121290797685,-0.7072260097256985,-0.4497557566319046,-0.8646957293858029,0.6205,0.9078564303844688,0.0921435696155312,0.850968673213692,0.149031326786308,0.6700826446280992,0.41057851239669424,39.2484,37.62239789196311,40.24286865431104,0.6424452133794695,0.41493997275389827,-2.620470762347928,0.03753857957327211,0.029882997992130456,0.020204152115546825,0.0714753604078483,2.8754070018125946,0.9548686227360929
591,3685,3827,6173,6315,2248,4067,488,231,257,6.0,7.151750972762646,4.7186147186147185,0.8805611984751976,0.9632544558787164,0.9028817223472776,0.8987631952103355,0.9727175639656457,0.9169952114248973,0.8613343984555728,0.9525880817746847,0.8871659114247223,-0.7053171992433558,-0.44412240970448136,-0.8672469675189547,0.6173,0.907860339762215,0.09213966023778498,0.850959476193174,0.149040523806826,0.6146986469864698,0.3779212792127921,39.0246,37.05487326887902,40.24574761056213,0.5791139240506329,0.42312455781447333,-3.190874341683106,0.03742879675476274,0.02982930000017492,0.020129482190961,0.07143159195551008,2.8760421257694864,0.9556323108178404
592,3684,3820,6180,6316,2248,4068,487,257,230,5.353182751540041,6.908695652173913,3.9610894941634243,0.8806022592800514,0.9632946536627037,0.9028959074733096,0.8988183683577443,0.9727650504218238,0.9170170372996977,0.8613584266303445,0.9526184538653366,0.8871692649077608,-0.7053073883991078,-0.4438370994091258,-0.8669281819171871,0.618,0.9079123266868874,0.09208767331311263,0.8509860622533835,0.14901393774661653,0.6458797327394209,0.3916640152720331,39.0736,37.251047120418846,40.200161812297736,0.6050054406964092,0.4230910825080613,-2.94911469187889,0.03745994172739986,0.029847772391936922,0.020146596556487206,0.06977075179179582,2.8769923918903424,0.9562155931585108
593,3591,3833,6167,6409,2293,4116,493,262,231,4.707910750507099,5.965367965367966,3.599236641221374,0.880698444944255,0.9633336017087621,0.902974771487297,0.898885131689406,0.9727792672028597,0.9170822942643392,0.8614829858664567,0.9526837083236773,0.8872612959226763,-0.7053445512210159,-0.44296840289183415,-0.8684202406236027,0.6167,0.907966335340637,0.09203366465936298,0.8510766080598483,0.14892339194015172,0.6451099076138898,0.3870659445683339,39.1367,37.15444821288808,40.368736825036486,0.6055194805194806,0.42545183773176853,-3.214288612148408,0.03740214582294932,0.029820998341662852,0.02009555887918235,0.0691974498300647,2.878363514812722,0.9566302284503233
594,3499,3800,6200,6501,2297,4204,503,287,216,4.3757455268389664,5.041666666666667,3.8745644599303137,0.8807306604665383,0.963372906348066,0.9029865953167776,0.8989009440608708,0.9728062197970719,0.9170820270145327,0.86152369446674,0.95273246575618,0.8872800157349043,-0.7088223909873795,-0.4488644085544758,-0.8681514769946431,0.62,0.9080640554793501,0.09193594452064989,0.8511446236277992,0.14885537637220078,0.6551950180268764,0.3910193379219928,39.3254,37.648947368421055,40.35290322580645,0.6138121546961326,0.41928706844016733,-2.7039558573853952,0.0373772495941308,0.029802011279628338,0.020073754040891956,0.07359083191850602,2.8785746446338325,0.9560978622125411
595,3492,3814,6186,6508,2317,4191,472,240,232,4.747881355932203,6.086206896551724,3.4541666666666666,0.8807358603439207,0.9633960537549705,0.9029772220846745,0.8988951916615879,0.9728055812629031,0.9170833193516996,0.8615412568238315,0.9527819880951186,0.8872593008038886,-0.7098966896915668,-0.4544119716639,-0.8674166888117608,0.6186,0.9081178308019063,0.09188216919809371,0.8511657412203044,0.14883425877969558,0.6725811851355875,0.3973886842986274,39.4785,37.82747771368642,40.49644358228257,0.6428159261396422,0.4130047171478608,-2.6689658685961533,0.0373539348377564,0.029824018547811026,0.02002359316778446,0.06999888612936056,2.8786854638529586,0.9569546033689204
596,3514,3820,6180,6486,2294,4192,466,230,236,5.854077253218884,7.9491525423728815,3.7043478260869565,0.8807421804556474,0.9634257733414944,0.9029579062101468,0.8989205715355338,0.9728462173901458,0.9170790524755709,0.8615303456177515,0.9527998477091244,0.8872240777713507,-0.707164984988794,-0.4528306237406334,-0.864374897604971,0.618,0.9081411425250967,0.09185885747490333,0.8511431262147594,0.14885687378524054,0.6731413261888815,0.4092431346282652,39.5952,37.9934554973822,40.58527508090615,0.641661858049625,0.4115442738643376,-2.59181958352395,0.037390225917782294,0.02985497470422016,0.02004636968102136,0.07779359189413582,2.8788102083728777,0.9573004259092455
597,3775,3841,6159,6225,2213,4012,478,219,259,6.49163179916318,6.837837837837838,6.082191780821918,0.8807542007815593,0.9634106224799571,0.9029797167837558,0.8989060614318527,0.9728025681044268,0.9170944172281763,0.8615785750711478,0.9528222662107851,0.887261792826089,-0.7070259382968068,-0.44795829300030987,-0.8685909367679621,0.6159,0.9080927791754829,0.09190722082451712,0.8511317411494602,0.14886825885053978,0.667782987273945,0.412926992632284,39.701,37.83624056235355,40.86393895112843,0.6362566215420836,0.4206326437676522,-3.02769838877488,0.03732748636070493,0.029832624402087338,0.01998030189364164,0.07525240503554187,2.880004773753823,0.9573971723454703
598,3648,3830,6170,6352,2264,4088,475,248,227,5.538947368421053,6.176211453744493,4.955645161290323,0.8807966848711315,0.9634295630965503,0.9030113861168506,0.89896878375543,0.9728206035932383,0.917145741725004,0.8615984565494027,0.95284139100933,0.8872710716310014,-0.7043675544943094,-0.4438212918655695,-0.8661004857533168,0.617,0.9081073744051611,0.09189262559483888,0.851158538532784,0.148841461467216,0.6158612143742255,0.3850681536555142,39.5834,37.73707571801567,40.72949756888168,0.5724946695095949,0.42227919388774726,-2.992421850866016,0.03737032720602729,0.029874670094002576,0.019979212583908335,0.07143806255316087,2.8807441521396373,0.9581699578337356
599,3639,3823,6177,6361,2267,4094,510,273,237,5.386274509803922,5.679324894514768,5.131868131868132,0.8808516402521136,0.9634545897066257,0.9030542857393548,0.8990275752970005,0.9728619873538451,0.9171766116342384,0.8616459907245047,0.9528461599745061,0.8873236824289861,-0.7052424878092357,-0.4427544794164277,-0.8676986406481066,0.6177,0.9081426943640986,0.09185730563590148,0.8512099698005562,0.1487900301994438,0.6368046571798189,0.39036222509702456,39.7057,37.8239602406487,40.87032540067994,0.5952643171806168,0.42494416123167894,-3.046365160031236,0.03738158457249585,0.029852929205252288,0.020015827379339046,0.06979148682613456,2.8814812461288684,0.9584766249157756
600,3554,3801,6199,6446,2302,4144,475,243,232,5.2,6.668103448275862,3.7983539094650207,0.8808579847538305,0.9634638562659417,0.9030567341416318,0.8990859062376644,0.972888168100409,0.9172192584467601,0.8615977231463762,0.9528358149613343,0.8872814446635011,-0.7057777852313073,-0.444071988601913,-0.8662462048132281,0.6199,0.908173044422264,0.09182695557773599,0.8512325378867711,0.14876746211322886,0.6334622823984526,0.3961960025789813,39.6641,37.935017100762956,40.72431037264075,0.5871003307607497,0.4221742162113151,-2.7892932718777956,0.03748818309128821,0.029937813783258993,0.02005235313907472,0.06286482119244319,2.881252407770983,0.9593418075637793
601,3464,3798,6202,6536,2299,4237,490,241,249,4.173469387755102,5.176706827309237,3.136929460580913,0.8808555224378183,0.963480474432136,0.9030466435357146,0.8991115574783684,0.9729225680454633,0.9172230193154581,0.8615688482978706,0.9528339317951872,0.8872581166581998,-0.7104007769378442,-0.4483406714073399,-0.8708819573320485,0.6202,0.9082365267916321,0.09176347320836789,0.8512678448819866,0.14873215511801335,0.6455360106206439,0.39628277464321277,39.7305,38.02790942601369,40.77313769751693,0.5988732394366197,0.42254128592470863,-2.745228271503237,0.037542709180497735,0.029964902657258374,0.020088636250276126,0.077848131681859,2.8812259326308425,0.9593080072942045
602,3445,3787,6213,6555,2308,4247,473,248,225,6.6701902748414374,6.791111111111111,6.560483870967742,0.8808767370739514,0.9634403998473581,0.9030932512072448,0.8990885818271545,0.9728749560941342,0.917227562112444,0.8616352201257862,0.9528029147937664,0.8873510861948143,-0.7106524518225653,-0.44876660008550595,-0.8702793181557769,0.6213,0.9081153242802136,0.0918846757197864,0.851233579996514,0.14876642000348603,0.661679700782047,0.3913634818089085,39.6884,37.99313440718247,40.7217125382263,0.6307782328847279,0.4215127180702709,-2.7285781310438324,0.03745336170136826,0.029876475917629763,0.02007204130036777,0.07411332176529939,2.882360534907841,0.9584136710583143
603,3442,3762,6238,6558,2297,4261,460,251,209,5.008695652173913,4.976076555023924,5.035856573705179,0.8808957041629761,0.9635038530678224,0.9030693543471636,0.8990680242267526,0.972909016012691,0.9171775592828224,0.8616914856413218,0.9528986223390588,0.8873550524572059,-0.7123985962609152,-0.45497282931883226,-0.8676463896620239,0.6238,0.9082389598886499,0.09176104011135013,0.8512708781475389,0.1487291218524611,0.6619096160380564,0.40061162079510704,39.8202,38.34954811270601,40.70711766591857,0.6344707923655292,0.41267356034319164,-2.3575695532125565,0.037376538585430774,0.02982250682561649,0.02001039367363222,0.0724920182742359,2.8821012260331207,0.9571922449800324
604,3675,3781,6219,6325,2247,4078,465,232,233,5.8,5.450643776824034,6.150862068965517,0.8808893239290972,0.9635114333932976,0.9030601159385022,0.8990251284848392,0.9728864274652878,0.9171498560741651,0.8617257894309603,0.9529426849596102,0.8873703836368813,-0.7102296567104177,-0.45006291591591535,-0.868404676318717,0.6219,0.9082771223668994,0.0917228776331006,0.851291240561886,0.14870875943811399,0.657016348773842,0.4025885558583106,40.0468,38.439301772017984,41.024119633381574,0.6384345794392523,0.41834176040280163,-2.5848178613635895,0.03729933905387883,0.02977947243728385,0.019943742505677542,0.06144520726532776,2.8829422050792948,0.9566218782026997
605,3587,3799,6201,6413,2289,4124,479,230,249,7.3945720250521925,8.48995983935743,6.208695652173913,0.8808855972265994,0.9634758140654214,0.9030746807329262,0.89902684795362,0.972862969788546,0.9171648304596282,0.8617211740211764,0.9528956616756741,0.8873874699767148,-0.7084409471827731,-0.44761108778176084,-0.8682365665771361,0.6201,0.9081626221241728,0.0918373778758273,0.8512291207059565,0.14877087929404348,0.6122318283701569,0.3749599743836055,39.8226,38.03132403264017,40.92001290114498,0.5766937669376694,0.42062547879537526,-2.8886888685048078,0.03730567393244355,0.02977736048291335,0.01996730811287195,0.06252704276017262,2.8841577905585556,0.9568599729653002
606,3595,3803,6197,6405,2288,4117,479,248,231,6.106471816283925,7.536796536796537,4.774193548387097,0.8809172731883973,0.9635171028015798,0.9030756708547283,0.8990654348674694,0.972898051693327,0.9171789224548832,0.8617449664429531,0.9529429104844257,0.8873730441943454,-0.7067116870818774,-0.444834984790472,-0.8674212399000502,0.6197,0.9082058359776501,0.09179416402234988,0.851234080033344,0.14876591996665606,0.6304418985270049,0.38657937806873977,39.8641,37.92716276623718,41.05276746812974,0.5911845730027548,0.42258625510957815,-3.1256047018925557,0.037320468424516307,0.02980587826053782,0.019955141208901295,0.0627234276668781,2.884532889698046,0.9579887906209659
607,3523,3804,6196,6477,2322,4155,490,260,230,4.426530612244898,5.352173913043479,3.6076923076923078,0.8809029508376862,0.9635342713308377,0.9030560440367607,0.8990367354421774,0.972900082648223,0.9171505429255651,0.8617433414043584,0.9529768267448588,0.8873629133146442,-0.7092504932166984,-0.4478089149444984,-0.8697611071204183,0.6196,0.90829994230973,0.09170005769026997,0.8512886122546692,0.14871138774533083,0.6270853778213935,0.3856722276741904,39.9976,38.00867507886435,41.21868947708199,0.5876855415063221,0.4219521921759199,-3.2100143982176377,0.03729339403781906,0.02978762961092085,0.01992325590336419,0.060183836931530066,2.8838214321855693,0.9568884378712175
608,3450,3825,6175,6550,2308,4242,476,246,230,5.94327731092437,6.860869565217391,5.085365853658536,0.8809213232269816,0.9635565494678427,0.9030584521437628,0.8990278677900194,0.9728983405552323,0.9171414538310413,0.8617900588093128,0.9530265064014721,0.8873790124131897,-0.705116420261279,-0.4424738348770871,-0.86780595695675,0.6175,0.9083259886009754,0.09167401139902462,0.8512956107879429,0.14870438921205711,0.641851106639839,0.3890006706908115,39.848,37.733333333333334,41.1578947368421,0.5934314835787089,0.4253321220796629,-3.4245614035087684,0.03723780898070661,0.02976244141785156,0.01987183415376015,0.08356486994257883,2.884213529448975,0.9570101130424669
609,3445,3815,6185,6555,2320,4235,487,268,219,4.813141683778234,7.105022831050229,2.9402985074626864,0.8809994839153621,0.9636006264035527,0.9031101508160595,0.8991196365932904,0.9729572827311325,0.9171989610050153,0.861848507024584,0.9530491200984943,0.8874169775270676,-0.7073458938455038,-0.44441117242164707,-0.8695279410940107,0.6185,0.9083715183835603,0.09162848161643965,0.8513480756298578,0.14865192437014216,0.6575342465753424,0.3852739726027397,39.9653,37.91743119266055,41.228455941794664,0.6301775147928994,0.4251167686723636,-3.3110247491341127,0.037271129568706374,0.029781983477947693,0.01990816263263817,0.07659528029912133,2.8848885033912395,0.9587077842880244
610,3443,3797,6203,6557,2299,4258,477,260,217,6.322851153039832,8.806451612903226,4.25,0.8810336820826618,0.9636174445575144,0.903129766073078,0.8990909988381188,0.9729498343955655,0.9171754885097294,0.8619446719008397,0.9530907069071471,0.8874800174393257,-0.708969292608664,-0.4511151368502313,-0.8668077948518963,0.6203,0.9083547643112754,0.09164523568872464,0.8513360052136789,0.1486639947863211,0.6545703526189661,0.4002054091064704,39.98,38.1256254938109,41.11510559406739,0.6234604105571847,0.415692658001665,-2.989480100256486,0.03714632693727915,0.02969547107040371,0.019859127488418338,0.0809640352177371,2.8858483607752405,0.9589491969580934
611,3638,3789,6211,6362,2258,4104,486,254,232,5.88477366255144,6.508620689655173,5.31496062992126,0.8811030829454496,0.9636386926764996,0.9031915030465711,0.8990882011869301,0.972924218884861,0.9171928397070789,0.8620891360438468,0.9531657645730306,0.8875925774840681,-0.7107608513126724,-0.4518707782615078,-0.8686958838019436,0.6211,0.9083802364305607,0.09161976356943931,0.8513993027830253,0.1486006972169747,0.6508591065292096,0.3989690721649485,40.1121,38.25679598838744,41.24392207374014,0.6276722090261283,0.41682510554043584,-2.987126085352699,0.036999065143083265,0.02960026222301082,0.01975845431183043,0.06482755907020799,2.887420926706056,0.9590449873826057
612,3588,3795,6205,6412,2284,4128,500,254,246,6.586,7.491869918699187,5.708661417322834,0.8811631387641651,0.9636963847060005,0.9032099314877975,0.8991459327790848,0.9729762325232808,0.9172087282058778,0.8621525223121461,0.9532308051024473,0.8876153428623123,-0.7063501257031951,-0.4438134325629956,-0.8669184980588852,0.6205,0.9084339222889576,0.09156607771104243,0.8514160203704784,0.14858397962952163,0.6134426229508196,0.36983606557377047,39.7552,37.73913043478261,40.98823529411764,0.576092971776425,0.4231050654958896,-3.2491048593350342,0.036993410466938714,0.029593385343565592,0.019745427420833517,0.06342541131456103,2.887802299634651,0.9591687233707245
613,3573,3804,6196,6427,2295,4132,497,245,252,5.241448692152917,6.531746031746032,3.914285714285714,0.8812487390002017,0.9637333795076962,0.9032782964475157,0.8992569996073575,0.9730206085408947,0.9172941472073401,0.8622142765930277,0.9532608801031538,0.8876671270842925,-0.7078661906264415,-0.4482436507986285,-0.8672600159177586,0.6196,0.9084863346421864,0.09151366535781354,0.8514969037604954,0.1485030962395046,0.619690484030293,0.3809680605861047,39.8188,37.7844374342797,41.067785668173016,0.5782997762863534,0.4190163651191301,-3.2833482338933138,0.03704272301432976,0.02962702012304763,0.019759728437740876,0.06356955642492457,2.8891092921596813,0.9598121513131689
614,3492,3817,6183,6508,2339,4169,513,261,252,5.9980506822612085,7.634920634920635,4.417624521072797,0.8812755329241612,0.963692092206806,0.9033373261320863,0.8993044303940556,0.9730061349693252,0.9173563078914371,0.8622200273998789,0.9531891013236319,0.8877214482671617,-0.7079239320961251,-0.4440675204331742,-0.870812485115288,0.6183,0.9083970648028036,0.09160293519719646,0.8515053534434355,0.1484946465565645,0.6178915862986365,0.3831060857998005,39.8056,37.73487031700288,41.083939835031536,0.5744081172491544,0.42674496468211376,-3.3490695180286565,0.0370844029941767,0.029634859624275367,0.019817033645693316,0.061483245002618814,2.8908319564959126,0.9613790033616825
615,3412,3787,6213,6588,2312,4276,473,250,223,4.8604651162790695,5.466367713004484,4.32,0.8813843644431388,0.963739600495636,0.9034220726451179,0.8994336088817348,0.9730597634808225,0.917451859028703,0.862305300904024,0.9532285167944682,0.8877925488855709,-0.7107622420677511,-0.4525781121388229,-0.8681328037997407,0.6213,0.9084524462928749,0.09154755370712513,0.8515951731228596,0.14840482687714035,0.6364860316391787,0.3924604510265904,39.8845,38.10747293372062,40.967648478995656,0.5840909090909091,0.4155546916609178,-2.860175545275034,0.03712830797771083,0.029659310143132056,0.019831246686354276,0.07772470910015972,2.8922818369998136,0.9621077588343092
616,3406,3812,6188,6594,2324,4270,482,237,245,5.460580912863071,6.640816326530612,4.2405063291139244,0.8813966049382717,0.9637492072121048,0.9034304690884074,0.8994398726573762,0.9730568353748708,0.9174618782036816,0.8623270060944642,0.9532543637292415,0.8878027324464551,-0.7092666783687588,-0.4465885398465115,-0.8710845620220888,0.6188,0.9084799382716049,0.09152006172839507,0.8516203703703704,0.14837962962962964,0.6485457063711911,0.3871191135734072,39.9874,37.99632738719832,41.21396250808016,0.618018018018018,0.42449602217557736,-3.2176351208818375,0.03711286656291202,0.0296591457572265,0.019802471645629205,0.08039152379007941,2.8932730756571083,0.9625607908005444
617,3411,3796,6204,6589,2305,4284,458,250,208,5.783842794759825,6.456730769230769,5.224,0.8813901362561524,0.9637273833157721,0.9034410544031676,0.8994259334202677,0.9730303909356176,0.917468464409834,0.8623241221954621,0.9532355063747895,0.8878144520222615,-0.7115863682373144,-0.45084166201488135,-0.8711264882921751,0.6204,0.9084526569564582,0.0915473430435419,0.8516240593395928,0.14837594066040716,0.6520991052993806,0.40192704748795594,40.0932,38.325869336143306,41.17456479690522,0.618452380952381,0.42028482627729374,-2.848695460761917,0.0371018112248056,0.02965401238757248,0.01979488456082812,0.08330411937232107,2.894715430438576,0.96271813271503
618,3562,3805,6195,6438,2285,4153,454,236,218,6.1607929515418505,8.65137614678899,3.860169491525424,0.8814010887617642,0.9637461008211411,0.903439578854715,0.8994463978454402,0.9730620518148836,0.9174676591746765,0.8623242277091473,0.9532386194442043,0.8878103332587788,-0.7106870050872071,-0.4476944734070748,-0.8722183340691123,0.6195,0.908485575444424,0.09151442455557605,0.8516369871439995,0.14836301285600048,0.6468567502576434,0.40329783579525935,40.2259,38.43679369250986,41.32477804681194,0.6202153110047847,0.4245238606620375,-2.887984354302084,0.03712217013629293,0.02965732591589776,0.019823432370679295,0.06985371399723606,2.8946137183045124,0.9629281035224333
619,3584,3810,6190,6416,2276,4140,473,259,214,7.38477801268499,9.58411214953271,5.5675675675675675,0.8814666999251684,0.9637580263602569,0.9034964325995767,0.8995288548409979,0.973098629857546,0.9175255253329914,0.8623673572511369,0.9532189540916632,0.8878596503765107,-0.7072876827705048,-0.4433851436143293,-0.8697220404740635,0.619,0.9084444615000864,0.09155553849991366,0.8516414989350883,0.14835850106491164,0.6234629444998339,0.37188434695912265,39.9394,38.108661417322836,41.066235864297255,0.5827702702702703,0.42633689685973425,-2.9575744469744194,0.03716149758986098,0.029665874956480653,0.019879675765882787,0.07144535042974232,2.895732327656222,0.9647697819703838
620,3580,3802,6198,6420,2291,4129,476,259,217,4.796218487394958,5.732718894009216,4.011583011583012,0.8815372652368604,0.9637956545790627,0.9035480130705176,0.8996035413002653,0.9731274917295785,0.9175851422904036,0.8624293584923506,0.9532639600225926,0.8878991341875541,-0.7080252600728352,-0.44802580165488487,-0.8675150859690998,0.6198,0.9085041427099414,0.09149585729005864,0.8517128180770012,0.14828718192299883,0.6214707813525936,0.38476690741956665,39.9582,38.281956864807995,40.9864472410455,0.5841252096143097,0.4194892843142149,-2.7044903762375014,0.037174182807914735,0.029686008102849493,0.01986353170698585,0.06360504881943385,2.897110654354204,0.9655414048165657
621,3536,3829,6171,6464,2328,4136,473,239,234,7.054968287526427,8.508547008547009,5.631799163179917,0.8815794504729787,0.9637841866144702,0.9035966075299366,0.8996630141266263,0.9731329381879763,0.9176394500247521,0.8624544674958893,0.9532336977295314,0.887941393767302,-0.7049195975965294,-0.4407168244541641,-0.8688529014957542,0.6171,0.9084287320195462,0.09157126798045379,0.8516980583786429,0.14830194162135707,0.631233595800525,0.3933727034120735,39.8691,38.072603813006005,40.983795170960946,0.5871508379888268,0.4281360770415901,-2.911191357954941,0.03720854663073703,0.029698056257450145,0.019899240458444933,0.06224008632869804,2.8986618212457995,0.9663284902989007
622,3481,3794,6206,6519,2287,4232,491,276,215,4.454175152749491,4.967441860465116,4.054347826086956,0.8816410647838947,0.9638006819576935,0.9036532289233561,0.8996681588383332,0.973104741947477,0.9176713387571017,0.8625689197467837,0.9532971487985653,0.8880210415944695,-0.7090985490363875,-0.45027345757004456,-0.8673296797201299,0.6206,0.9084476672073275,0.09155233279267246,0.8517546035683617,0.1482453964316382,0.6406984553391538,0.3922095366017461,39.7737,38.22034791776489,40.72333225910409,0.5887640449438202,0.4170562221500853,-2.5029843413392,0.03709923909154944,0.029650297162632233,0.019807593148911673,0.07912683680034172,2.9002846540161213,0.9667376280010103
623,3452,3776,6224,6548,2303,4245,464,234,230,4.900862068965517,6.108695652173913,3.713675213675214,0.881705519088419,0.9638215272870394,0.9037067168779539,0.8997235747052328,0.9731355117326541,0.9177053587763186,0.8626442548921224,0.9533076893780706,0.8880965052332801,-0.7102811997993215,-0.45112031643456585,-0.86750991052961,0.6224,0.9084533066147534,0.09154669338524662,0.8517918846123076,0.14820811538769244,0.6495956873315364,0.39319407008086255,39.8496,38.31965042372882,40.77779562982005,0.6197674418604651,0.41638959409504417,-2.458145206091231,0.03707931981311041,0.02960885354303855,0.01982782235458347,0.07213261404731819,2.9013896162033888,0.9670370246594354
