,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
726,10000,809,9191,0,0,0,507,291,216,7.487179487179487,14.523148148148149,2.2646048109965635,0.8328447597702344,0.9806240541262352,0.8440848885636454,0.9486225464420498,0.9704002784545771,0.9757323347215903,0.6869795641126699,0.9987532403406987,0.6848801381458658,-0.6821040928244638,-0.34941232209052964,-0.7113879185805027,0.9191,0.9684925712080507,0.031507428791949295,0.8336425571074466,0.1663574428925534,0.9335312201844588,0.13484575426693524,38.121,12.355995055624227,40.38885866608639,0.9491105606845305,0.0,0.0,0.0,0.361975596489973,-28.032863610462165,0.2616429823293799,0.2908521965757245,-0.028352961886121575,0.0,1.2107920874742952,0.0
727,10000,847,9153,0,0,0,479,251,228,7.51356993736952,13.105263157894736,2.4342629482071714,0.8328413051772228,0.9806315733347551,0.8440759254513954,0.9486218536533504,0.9704077448588843,0.9757241186541351,0.6870077586856268,0.9987556672580328,0.6849073182271337,-0.6814163967641329,-0.32355702284459126,-0.714531975231286,0.9153,0.9685003204047842,0.03149967959521578,0.8336339829092755,0.16636601709072457,0.9331075359864521,0.138653683319221,37.9759,11.739079102715467,40.403802032120616,0.9485939257592801,0.0,0.0,0.0,0.3909749523866947,-28.66472292940515,0.2616140949677236,0.2908168004270014,-0.028347922399148517,0.0,1.2109546108561415,0.0
728,10000,797,9203,0,0,0,480,275,205,7.141666666666667,14.22439024390244,1.8618181818181818,0.8328199932705,0.9806526299915284,0.8440447876860586,0.9486160764623558,0.9704409234696709,0.9756864769105226,0.6869506366765816,0.9987577639751553,0.6848612633887156,-0.6819246653399452,-0.3416359974292153,-0.7113944108930096,0.9203,0.968556226451372,0.03144377354862803,0.8336334493124448,0.16636655068755524,0.9332137581768306,0.13905887317999577,38.1609,12.42409033877039,40.3897642073237,0.9481306837318962,0.0,0.0,0.0,0.3697584134637943,-27.96567386855331,0.26166543978577417,0.290825213521807,-0.02831684050548433,0.0,1.2108701931934058,0.0
729,10000,825,9175,0,0,0,477,237,240,6.859538784067086,11.891666666666667,1.7637130801687764,0.8328264335912124,0.980619708830718,0.8440656132568048,0.9486106328309184,0.9703830942601661,0.9757356269805342,0.6870351222440879,0.998760295074321,0.6849268945547596,-0.6809393723293712,-0.3210242607751173,-0.7133023115154483,0.9175,0.9684713281757515,0.03152867182424851,0.833608929309632,0.16639107069036793,0.9329526226734348,0.13843062605752962,38.1093,12.174545454545454,40.44130790190736,0.9472796762589928,0.0,0.0,0.0,0.392278050740331,-28.266762447361906,0.2615755105868305,0.29080873242577454,-0.028377200814154846,0.0,1.2111587966362234,0.0
730,10000,839,9161,0,0,0,498,274,224,7.4417670682730925,13.995535714285714,2.0839416058394162,0.8328273636276554,0.980583940315395,0.8440830147044837,0.9485648937717315,0.9703250964503506,0.9757423643025496,0.6871025734926923,0.9987625885178015,0.68496983548154,-0.6805488979957812,-0.306591636501198,-0.7147973580322354,0.9161,0.9683854899677997,0.0316145100322003,0.8335826339407426,0.16641736605925742,0.9280347126680072,0.13736903376018628,38.1536,11.947556615017879,40.5536513481061,0.9430209035738368,0.0,0.0,0.0,0.40820572153103746,-28.60609473308822,0.26146232027903915,0.29077252882100957,-0.028437492067450942,0.0,1.2114051446072882,0.0
731,10000,806,9194,0,0,0,498,294,204,6.479919678714859,13.25,1.782312925170068,0.8328393227519454,0.9805844516795045,0.8440949845629199,0.9485525031008366,0.9703268190350005,0.9757268753035875,0.6871094788620048,0.9987647073212494,0.684977813566857,-0.6812429665602537,-0.32104149581420555,-0.7128203415245039,0.9194,0.9683845486238802,0.0316154513761198,0.833593209867463,0.16640679013253704,0.9340112276241923,0.13748543586484482,38.165,12.462779156327544,40.41820752664781,0.9486285971223022,0.0,0.0,0.0,0.39177884571029836,-27.95542837032027,0.2614430242388318,0.29074906173673043,-0.028437888286248936,0.0,1.2115438492191386,0.0
732,10000,826,9174,0,0,0,496,270,226,6.699596774193548,12.194690265486726,2.1,0.8328500110124073,0.9805755554087676,0.844107991720938,0.9485517840913581,0.9703100566933256,0.9757410345042568,0.6871485677320904,0.9987670597426695,0.6850107586299282,-0.6812538979105399,-0.3083836458115938,-0.7148260396408352,0.9174,0.9683503413846267,0.03164965861537332,0.8335841714998898,0.16641582850011014,0.9319360643590557,0.13644543241240606,38.2074,12.123486682808716,40.55591890124264,0.9462462125462912,0.0,0.0,0.0,0.40644239382924147,-28.432432218433924,0.26140321635926766,0.29073027587432854,-0.028457003049343954,0.0,1.2116600586585289,0.0
733,10000,807,9193,0,0,0,499,283,216,7.114228456913827,14.435185185185185,1.5265017667844523,0.8328991385722504,0.9805497070368303,0.844167442423692,0.9485620377978636,0.9702685048303366,0.9757903908389345,0.6872361209993874,0.9987693132524248,0.6850793173194256,-0.6839793231091499,-0.3296967086493741,-0.7150797331895415,0.9193,0.9682653094874303,0.03173469051256966,0.8335916517354967,0.16640834826450338,0.9286772486772487,0.1366137566137566,38.2874,12.421313506815366,40.55803328619602,0.9425235743152223,0.0,0.0,0.0,0.38538302454016743,-28.136719779380655,0.2613259167984763,0.29071107351950887,-0.028500808422088242,0.0,1.2121182906684211,0.0
734,10000,793,9207,0,0,0,479,280,199,8.194154488517745,16.4321608040201,2.3392857142857144,0.8328334515980366,0.9805074556129927,0.8441222360323535,0.9484990649913061,0.9702052890588001,0.9757841837861718,0.6871389253923781,0.9987710652795523,0.6849637424167828,-0.6815760684700778,-0.33350339732915135,-0.7115556088431367,0.9207,0.968189233278956,0.03181076672104405,0.8335174361187719,0.1664825638812281,0.9304292662296468,0.13755550856417847,38.2107,12.479192938209332,40.426957749538396,0.9444631060351585,0.0,0.0,0.0,0.3780522115139854,-27.947764811329066,0.261360139598928,0.290820441369389,-0.02856577622075218,0.0,1.2122236308869798,0.0
735,10000,805,9195,0,0,0,502,267,235,6.563745019920319,12.072340425531914,1.7153558052434457,0.8328075940124133,0.9805258800804194,0.8440904206180124,0.9484646824565081,0.9702293266826083,0.9757247100815148,0.6871514831557066,0.998773587196736,0.6849964189943204,-0.6813799830171371,-0.3014923221051871,-0.7146382284803366,0.9195,0.968254837531946,0.03174516246805403,0.8335268346111719,0.16647316538882803,0.9352243861134631,0.13600762066045724,38.326,12.252173913043478,40.60870038064165,0.9487840412417349,0.0,0.0,0.0,0.41314590637514953,-28.356526467598172,0.26131319930080144,0.29072829108719445,-0.02854426051412773,0.0,1.2120596670364798,0.0
736,10000,806,9194,0,0,0,489,275,214,7.282208588957055,14.94392523364486,1.32,0.8327775530360182,0.9804947793693268,0.8440810027477698,0.9484200409292107,0.9701804901068989,0.9757260183516528,0.6871345992325555,0.99877568337475,0.6849727321096036,-0.6832426541893553,-0.3158269645728255,-0.715452469920367,0.9194,0.9682239448374388,0.031776055162561184,0.8335173786121164,0.1664826213878836,0.935053945419928,0.13602707848529724,38.3453,12.318858560794045,40.626930606917554,0.9486834733893558,0.0,0.0,0.0,0.39962550534754154,-28.30807204612351,0.26128544169665524,0.2907532862420492,-0.028595193267851093,0.0,1.2122193473102933,0.0
737,10000,814,9186,0,0,0,512,285,227,7.580078125,14.806167400881057,1.8245614035087718,0.8327470616694738,0.980490146869476,0.844044590893208,0.9483985068393025,0.9701729952620871,0.975708390835376,0.68709367217615,0.9987777871897576,0.6849119545914726,-0.6809898478791431,-0.28966894599931503,-0.7156660087903317,0.9186,0.9681776348576396,0.031822365142360344,0.8334454949236271,0.16655450507637296,0.9322231650403054,0.13258379295714892,38.3,12.199017199017199,40.612889179185714,0.9467834287638935,0.0,0.0,0.0,0.4259970627910167,-28.413871980168516,0.26130483466315246,0.2907964362439034,-0.028604791927670514,0.0,1.2120725554114526,0.0
738,10000,797,9203,0,0,0,499,296,203,7.30060120240481,15.911330049261084,1.3952702702702702,0.8326325344952796,0.9804726303131699,0.8439507524760644,0.9483025897556147,0.9701485418370128,0.9756329872888615,0.6869174215570435,0.9987796626552607,0.6847611789459732,-0.6806190243226381,-0.2948716636976547,-0.7140255924436979,0.9203,0.9682389251997096,0.03176107480029049,0.8334204793028323,0.16657952069716775,0.934103188897129,0.13550164212310625,38.2596,12.590966122961104,40.48256003477127,0.9480999887904943,0.0,0.0,0.0,0.4191539287460432,-27.891593911810162,0.26138516819857116,0.2908718083428883,-0.028631120818247924,0.0,1.2116589765169499,0.0
