,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
544,4750,4127,5873,5250,2392,2858,605,314,291,8.943801652892562,10.467353951890034,7.531847133757962,0.8742416222158883,0.9546162608433207,0.9009395171479108,0.8929287783756248,0.9446729797631208,0.9324195438319208,0.8546692898944596,0.9657823754947655,0.868722925613996,-0.5694257993606717,-0.3064705987049308,-0.7542063396477895,0.5873,0.8862942302211002,0.11370576977889979,0.8364591392157661,0.16354086078423388,0.7883021548662088,0.3784039782145394,31.8335,29.557063242064455,33.43316873829389,0.8237630913687252,0.4477357409428587,-3.8761054962294317,0.03825948848116523,0.06369661821792483,-0.02110939573164472,-0.09296402311902724,2.8657534831444473,0.0
545,4829,4116,5884,5171,2378,2793,630,328,302,8.323809523809524,9.486754966887418,7.253048780487805,0.874242547315409,0.9545575945340915,0.9009712208782696,0.8929456035057636,0.9446096790776236,0.9324803131768054,0.8546517429483768,0.9657301922779524,0.8687236844545843,-0.5696303564245301,-0.305964530315871,-0.754070964898908,0.5884,0.8861140443505808,0.11388595564941922,0.8363699130858582,0.16363008691414183,0.8055148853099072,0.37481698389458273,31.9349,29.607628765792033,33.56288239292998,0.838578304331729,0.448106434583037,-3.955253627137946,0.038293860557386816,0.0637566287222211,-0.021120513200328817,-0.10306829345314894,2.8677576468087413,0.0
546,4766,4094,5906,5234,2385,2849,642,337,305,9.40809968847352,10.957377049180328,8.00593471810089,0.8742819875071902,0.9545111070207222,0.901032926533729,0.8930095565355777,0.9445609280436554,0.9325812225416282,0.8546627848143263,0.9656885433058718,0.8687417304329321,-0.5717552033624272,-0.3083553066991214,-0.7543422634605603,0.5906,0.8859160178561302,0.11408398214386986,0.8362809991007122,0.16371900089928787,0.7895368370530358,0.37293016558675307,31.953,29.706888128969222,33.50998984083982,0.8211968276856525,0.4459869567614389,-3.8031017118705996,0.03834677172125134,0.0638394921086961,-0.021127615262216404,-0.10016905464556175,2.8707306725126442,0.0
547,4754,4102,5898,5246,2391,2855,633,321,312,9.55608214849921,10.897435897435898,8.25233644859813,0.8742924099476758,0.9545059193041797,0.9010317836812144,0.8930280677923268,0.9445484687120375,0.9325974424183395,0.8546656407965385,0.9656909518093303,0.8687261181769517,-0.5725761298262995,-0.31366621429070995,-0.7526453861041883,0.5898,0.885803753611184,0.11419624638881594,0.8361785086567406,0.16382149134325946,0.7969851689764162,0.37053245805981033,31.9689,29.64627011214042,33.58426585283147,0.8326620285609667,0.43897917181347834,-3.9379957406910506,0.03836242699578829,0.06387132424138786,-0.02114248309729283,-0.09882400284769566,2.8728018525685104,0.0
548,4857,4125,5875,5143,2354,2789,603,287,316,9.66832504145937,11.443037974683545,7.714285714285714,0.8743399785568606,0.9544705099649996,0.9010895982959666,0.8930887486309088,0.9445229263313313,0.9326733564325249,0.8547062852239065,0.9656414717772888,0.8687741139421173,-0.5700003138708826,-0.30816823823540945,-0.7538398563383425,0.5875,0.8855935960789688,0.1144064039210312,0.8360647808527275,0.16393521914727244,0.794722827402566,0.37642217380779475,32.0727,29.720242424242425,33.724425531914896,0.83474732571007,0.44567161810293304,-4.004183107672471,0.038382463407002354,0.06389924249040757,-0.02111854544595748,-0.09594326241134749,2.874352038984764,0.0
549,4836,4129,5871,5164,2338,2826,609,307,302,9.650246305418719,10.364238410596027,8.947882736156352,0.8743622013051502,0.9544074995069911,0.9011426183945213,0.8931580933215948,0.944466672728926,0.9327783166289471,0.8546805936242191,0.9655697029723189,0.8687803175069823,-0.5703250780337906,-0.3092432692965279,-0.7539406100174657,0.5871,0.885363097942559,0.11463690205744108,0.8359515413719758,0.16404845862802414,0.783905325443787,0.37893491124260353,32.1207,29.724872850569145,33.805654913983986,0.8190028901734104,0.4446973407209378,-4.080782063414841,0.03847749969737568,0.0639979991219648,-0.021103030243392884,-0.0848897951637117,2.8764232049714336,0.0
550,4862,4134,5866,5138,2342,2796,638,328,310,9.27115987460815,10.067741935483872,8.518292682926829,0.8743868936613929,0.9543676975120559,0.9011762253858073,0.8931270777143574,0.9443995899594495,0.9327813916814508,0.8547630971831102,0.9655604449333822,0.8688450962419798,-0.5685185311849664,-0.3054541141911739,-0.7539103313643628,0.5866,0.8851430748561231,0.11485692514387696,0.8358098217329403,0.1641901782670597,0.7919463087248322,0.37488015340364333,32.1304,29.6840832123851,33.85441527446301,0.8313696612665685,0.4484562171731889,-4.170332062077907,0.03836398053124723,0.06393629543947099,-0.02116085497393272,-0.08987645548189521,2.8773758198887154,0.0
551,4769,4144,5856,5231,2378,2853,638,337,301,9.410658307210031,11.39202657807309,7.640949554896142,0.8744354616113895,0.9542362577130575,0.9013012732402518,0.8931272041976525,0.944227253805361,0.9329059485171177,0.8548590522677761,0.9654765897334269,0.8689686713926367,-0.5676854128132258,-0.3043057721064072,-0.7540660875210563,0.5856,0.8847321617870015,0.11526783821299848,0.8356528243920587,0.16434717560794135,0.7876401813409687,0.3719875924600334,32.0147,29.45849420849421,33.82359972677595,0.8206620589305202,0.4497603154146491,-4.365105518281744,0.038268151929876315,0.06393727712448105,-0.021249335928065882,-0.08664907589087922,2.8802977995119843,0.0
552,4840,4132,5868,5160,2364,2796,603,324,279,8.948590381426202,11.831541218637993,6.466049382716049,0.874486204337034,0.9542176844759412,0.9013677249393275,0.8931710931710932,0.944259897817335,0.9329248715753424,0.8549121187112378,0.9654032568798037,0.8690691348558701,-0.5700929465216884,-0.3122445001464423,-0.7516590304382726,0.5868,0.8846543701563535,0.11534562984364649,0.8356572194775447,0.16434278052245538,0.8051728305535412,0.3828861493836113,32.0344,29.67352371732817,33.69683026584867,0.8375277572168763,0.43941453029183036,-4.023306548520498,0.03825897445985538,0.06385573671947231,-0.02114335906246867,-0.09563742113525636,2.8828971218606574,0.0
553,4810,4158,5842,5190,2375,2815,649,324,325,9.668721109399076,12.003076923076923,7.327160493827161,0.8745556948673553,0.9542011642641413,0.9014338046677407,0.8931836394899205,0.9442503376857272,0.9329341530467895,0.8550437631411667,0.9653780798640612,0.8691910499139415,-0.564531519744386,-0.30277310911499333,-0.7508361194357612,0.5842,0.8844547933209943,0.11554520667900571,0.8355444106115788,0.1644555893884212,0.7925161909330775,0.3806668265771168,32.0183,29.495911495911496,33.81359123587812,0.8258961228968544,0.4480630103207679,-4.317679739966625,0.03813987634875382,0.06374310313284803,-0.02112774217833402,-0.08933254225962195,2.885448041146826,0.0
554,4830,4159,5841,5170,2363,2807,649,340,309,7.975346687211094,10.802588996763754,5.405882352941177,0.8746367375458545,0.9541949186769744,0.9015191646390188,0.8933102608074867,0.9442738082408305,0.933053502178601,0.8550745844002764,0.9653411900029261,0.8692341937183715,-0.5647952631426065,-0.3060357993801824,-0.7490412158541152,0.5841,0.8843515268933319,0.11564847310666815,0.8355314351050483,0.16446856489495165,0.7997097242380261,0.3788098693759071,32.0652,29.726616975234432,33.73035439137134,0.8368557656655543,0.4430054164739328,-4.003737416136911,0.03823567640721026,0.06381930846022943,-0.02106738176209555,-0.08759702855822771,2.8867058346437533,0.0
555,4899,4153,5847,5101,2342,2759,628,329,299,6.861464968152866,7.127090301003345,6.620060790273556,0.8746515017108097,0.9542294074990402,0.9015112504197917,0.8932568615613244,0.9442702547747877,0.9329952114147128,0.8551583761778874,0.9654183315049467,0.8692771957806213,-0.5668465692754561,-0.3071505630020827,-0.7513031305980693,0.5847,0.8844134140159675,0.11558658598403244,0.8355523697883664,0.1644476302116335,0.7979894686452849,0.3817616084250838,32.2659,29.96990127618589,33.8966991619634,0.8332106038291606,0.4441525675959866,-3.926797885777507,0.038098485383437075,0.06371801563409141,-0.02114807673015906,-0.0920637752371648,2.887145853237721,0.0
556,4865,4127,5873,5135,2345,2790,615,319,296,9.920325203252032,13.027027027027026,7.037617554858934,0.8746597557747692,0.954154903935727,0.9015593583843439,0.8933267447516542,0.9441554959785523,0.9331643378261407,0.855100720006472,0.9653922247998955,0.8692039207175926,-0.5673746491168058,-0.31160234351698896,-0.7471077165798478,0.5873,0.8841806682021278,0.11581933179787221,0.8354422878634046,0.16455771213659545,0.7880639097744361,0.38604323308270677,32.232,30.224376060092077,33.642772007491914,0.8237202595529921,0.4355053730628588,-3.418395947399837,0.03822602474518222,0.06396041710854816,-0.021236728821343198,-0.09315401505354992,2.8890642904306625,0.0
557,4893,4151,5849,5107,2359,2748,614,296,318,8.796416938110749,10.59119496855346,6.868243243243243,0.874691122049649,0.9540946791345455,0.9016201949227354,0.8933465831619329,0.9440808246540162,0.9332375470484015,0.855149764379317,0.9653455427094395,0.8692612339531065,-0.5667370096841637,-0.3110762093935113,-0.7481779366813425,0.5849,0.883948593250598,0.11605140674940195,0.8353320905963167,0.16466790940368328,0.7958313595452392,0.38465182378019896,32.2654,30.14936159961455,33.76713968199692,0.8357611070648215,0.43710172728783114,-3.6177780823823724,0.03819681878261594,0.06397631309529495,-0.021264718055423293,-0.09847289443115487,2.8908995525074697,0.0
558,4832,4165,5835,5168,2387,2781,615,311,304,7.03739837398374,7.819078947368421,6.273311897106109,0.8746913774394942,0.9540444118117722,0.9016551681189977,0.8933017736927853,0.9440139498056102,0.9332371746950334,0.8551983385923112,0.9653118535322747,0.8693366933669336,-0.5671544078728658,-0.30782603138443315,-0.7522619808076251,0.5835,0.883843903819843,0.11615609618015695,0.8353095661199263,0.1646904338800736,0.796,0.3809411764705882,32.377,30.153181272509002,33.964353041988005,0.830093592512599,0.4444359494231919,-3.811171769479003,0.03810343510047409,0.06390048132809978,-0.021297903726664513,-0.09650255989285172,2.893368557984107,0.0
559,4860,4143,5857,5140,2384,2756,571,306,265,8.84413309982487,10.49433962264151,7.415032679738562,0.8747955297006594,0.9540168884964729,0.9017721586419369,0.8934447596411869,0.943972021516448,0.9334164238317593,0.8552575564069816,0.965302987992181,0.869388305039073,-0.5689535002400414,-0.3107096463497105,-0.7516245411599052,0.5857,0.883633353862086,0.11636664613791399,0.8352430303577102,0.16475696964228975,0.8023145961265943,0.38497874350495986,32.4553,30.36905623944002,33.93102270787092,0.8372428726091664,0.4409148948101947,-3.561966468430903,0.038187203234205214,0.06402811879268622,-0.02133096647573296,-0.10488037135443573,2.8958317135314586,0.0
560,4830,4141,5859,5170,2375,2795,568,288,280,9.51056338028169,11.6,7.479166666666667,0.8747920702949177,0.9540009560677496,0.9017649091408472,0.8934347220734712,0.9439326837909655,0.9334326005080144,0.8552617870280581,0.9653144096980313,0.8693574988347496,-0.5681857166819368,-0.3093188513129104,-0.7511465785172569,0.5859,0.8835163114738057,0.11648368852619426,0.8351396309125423,0.1648603690874577,0.7985915492957747,0.3842723004694836,32.4321,30.391209852692587,33.87455197132616,0.8289896465548019,0.44182772720434643,-3.4833421186335762,0.03817293504541308,0.0640751016732648,-0.021381725907065774,-0.09648909891176444,2.897645094633164,0.0
561,4830,4126,5874,5170,2375,2795,560,282,278,9.564285714285715,11.697841726618705,7.460992907801418,0.8748628224404913,0.9539791222359412,0.90183837508511,0.8935114503816793,0.943899377740065,0.9335355619274075,0.8553276558314342,0.965305919745729,0.8694022507290716,-0.5670094129882185,-0.31092049437669494,-0.7468907337562037,0.5874,0.8833180371404581,0.1166819628595419,0.8350393470152897,0.16496065298471033,0.8013182674199624,0.3907721280602637,32.5207,30.6020358700921,33.86840313244807,0.8366390191128742,0.4359702393795088,-3.266367262355974,0.03818379455024512,0.06413331119833587,-0.021406542005663942,-0.09979235953735832,2.9002706579142115,0.0
562,4867,4151,5849,5133,2364,2769,616,294,322,9.761363636363637,10.863354037267081,8.554421768707483,0.8749215922328584,0.9539401235604831,0.9019146777253275,0.8935137934711411,0.943851045626538,0.9335665555807583,0.8554519568979957,0.965273305525557,0.8695333975938024,-0.5631578451498676,-0.3047891539708636,-0.7465205459677929,0.5849,0.8831149603967725,0.11688503960322748,0.8349521371717101,0.1650478628282899,0.7936545801526718,0.3812022900763359,32.5673,30.389303782221152,34.11301077107198,0.8313911143481427,0.44173139199692935,-3.723706988850825,0.038061836573145436,0.06403315798695586,-0.021422259899019025,-0.09608706613426582,2.9025030402561596,0.0
563,4842,4142,5858,5158,2361,2797,606,315,291,10.011551155115512,11.883161512027492,8.282539682539683,0.8750218635944915,0.9539232939467583,0.9020180142106237,0.8936242962107455,0.9438401971136924,0.9336850168877746,0.8555399942706178,0.9652510034205272,0.8696182689395964,-0.5655553521228752,-0.3076535162051972,-0.7479092961944052,0.5858,0.8829160787789037,0.11708392122109633,0.8348744738161592,0.16512552618384077,0.7907525359754659,0.3854682708185893,32.5937,30.55408015451473,34.03584841242745,0.8272005772005772,0.44025577998920795,-3.4817682579127194,0.038084301940127685,0.06406674794817824,-0.021410806306834784,-0.09254777356721339,2.903342066538211,0.0
564,4856,4131,5869,5144,2370,2774,622,319,303,10.790996784565916,11.313531353135314,10.294670846394984,0.8750596163614438,0.9538391500866358,0.902094307542934,0.8936162149050998,0.9437254144422591,0.933747447982277,0.8556255011073978,0.9652005799903335,0.8697116751990899,-0.5656264527760745,-0.303964725821408,-0.7498017116020632,0.5869,0.8825819409924041,0.117418059007596,0.8347027324650348,0.16529726753496524,0.7968563943796142,0.3827101690878781,32.5625,30.398692810457515,34.08553416254899,0.836608442503639,0.4458369857806552,-3.6868413520914736,0.037990713797702025,0.06403577278318717,-0.021475165548074382,-0.10105804373458621,2.9057502989174333,0.0
565,4820,4136,5864,5180,2372,2808,622,325,297,10.094855305466238,11.727272727272727,8.603076923076923,0.8750894511471021,0.9537665756675457,0.9021591880576075,0.8936281218573492,0.9436623419856155,0.9337968220394081,0.8556720625970159,0.9651187968740773,0.8697865848249925,-0.5649875885968686,-0.30551468774352036,-0.7479991707812902,0.5864,0.8823074334386761,0.11769256656132383,0.8345666309506771,0.16543336904932288,0.7924887092940337,0.37699072973615405,32.5011,30.30174081237911,34.052353342428376,0.8254767902123066,0.4424844830377698,-3.750612530049267,0.0379560592603333,0.06401023721441557,-0.021456454888461818,-0.09464694256137174,2.9069826071092177,0.0
566,4813,4116,5884,5187,2393,2794,620,327,293,10.041935483870967,12.34470989761092,7.978593272171254,0.8750294241358951,0.9536720603400836,0.9021523251235837,0.8935661487403832,0.9435505720103827,0.9338142439496947,0.8556111282306555,0.965046159890002,0.8697510975782468,-0.5664837547611301,-0.3074764697389964,-0.7476656013197812,0.5884,0.8821066523629993,0.11789334763700071,0.8344530583736267,0.1655469416263733,0.7927647340680403,0.3830857690464782,32.4617,30.40038872691934,33.90363698164514,0.8306627822286963,0.4401891315807848,-3.503248254725804,0.037955020509727655,0.06406314637144794,-0.02149558787961925,-0.10654265590862932,2.9087269642419025,0.0
567,4808,4118,5882,5192,2389,2803,660,324,336,11.556060606060607,12.985119047619047,10.074074074074074,0.8750428212362539,0.9535744276394105,0.9022062739551411,0.8936299885631734,0.9434391705109311,0.9339508624112985,0.855575781933379,0.964962130490589,0.8697322406301883,-0.5633764681659855,-0.30449199036296365,-0.7446220104293049,0.5882,0.8817287077416947,0.11827129225830539,0.8342308151238833,0.16576918487611672,0.7945802080812969,0.3762400193563997,32.3325,30.258863525983486,33.784257055423325,0.8313868613138686,0.4401300200663412,-3.525393529439839,0.03805420662979442,0.06421862178111026,-0.02152295997965792,-0.10359739602831736,2.9110780584631386,0.0
568,4829,4126,5874,5171,2380,2791,655,323,332,9.114503816793894,10.370481927710843,7.823529411764706,0.8750575913014098,0.9535143843498274,0.9022491876965426,0.8935726241677738,0.943358304403435,0.9339403231919512,0.8556696979462229,0.9649227401116139,0.8698348927772198,-0.5633023290264516,-0.30333417814563096,-0.7459084901660951,0.5874,0.8815078170593114,0.11849218294068864,0.8341140154191111,0.1658859845808889,0.7951953409366659,0.37442368357194855,32.2558,30.191953465826465,33.70548178413347,0.8344346549192364,0.4425743120204641,-3.513528318307003,0.03790292622155089,0.06410543041473138,-0.021564435708178897,-0.10168515394623334,2.9130775238055655,0.0
569,4842,4120,5880,5158,2381,2777,611,319,292,9.689034369885434,12.363013698630137,7.241379310344827,0.8750512320592032,0.9534626318665925,0.902269951715176,0.8935947164272985,0.9433333333333334,0.9339773449988827,0.8556316214584264,0.9648426452374219,0.8698335663228972,-0.5626920559679495,-0.3048259578275134,-0.7433737437806358,0.588,0.8813561269712372,0.11864387302876273,0.8340349412219852,0.16596505877801485,0.791308500477555,0.38108882521489973,32.2228,30.192961165048544,33.64506802721088,0.8323720259552992,0.4385477859531224,-3.4521068621623385,0.03796309496887207,0.06414377867598553,-0.021509311904088557,-0.10563370979459741,2.915907732257973,0.0
570,4806,4127,5873,5194,2388,2806,634,323,311,9.594637223974763,10.713826366559486,8.51702786377709,0.8751361286353511,0.9534051493060488,0.9023861359516354,0.8937468719419731,0.9432203976997159,0.934223167718913,0.855646473496464,0.9648469045232976,0.8698314123818045,-0.5592970536762952,-0.3003891799406974,-0.7412335077724661,0.5873,0.8810894876213694,0.11891051237863058,0.8339402600677873,0.1660597399322127,0.787065868263473,0.3822754491017964,32.1252,30.060576690089654,33.57602588115103,0.8273745034308415,0.4408443278317687,-3.5154491910613785,0.038100398445509054,0.0643917553371085,-0.021626506823581693,-0.10084887406158738,2.9186221414077047,0.0
571,4821,4144,5856,5179,2399,2780,697,322,375,10.431850789096126,11.925333333333333,8.692546583850932,0.8752010304956592,0.9533681598179151,0.9024660378991087,0.8938229836576224,0.9431795598489627,0.9343313732035711,0.8557099066353632,0.964808957367124,0.8698987848938422,-0.5598752394001929,-0.3018857707256687,-0.7424415573966459,0.5856,0.8808756164300032,0.11912438356999672,0.8338440079573777,0.16615599204262227,0.789551140544518,0.37380426784400295,31.9179,29.775096525096526,33.43425546448088,0.8282185628742516,0.44055578667097717,-3.6591589393843513,0.03811307702225919,0.06443258830972887,-0.021629397518161286,-0.10418249045298228,2.9218920645719795,0.0
572,4802,4158,5842,5198,2399,2799,654,331,323,7.648318042813456,8.027863777089783,7.277945619335347,0.8752604047868863,0.9533874350323699,0.9025096566755141,0.8938314922466214,0.9431792714672367,0.9343363617733452,0.855823543141679,0.9648491183245262,0.8699833323152374,-0.5601336827878529,-0.3019834734399496,-0.7438701720840841,0.5842,0.8808334473792254,0.1191665526207746,0.8338275321989569,0.16617246780104314,0.7863185883490452,0.378535170413343,31.9611,29.67123617123617,33.59089352961315,0.822905232345408,0.44188669864413455,-3.919657358376977,0.03800794910494243,0.06435302945810784,-0.021669846857289565,-0.09784333611789969,2.9237584502373797,0.0
573,4794,4141,5859,5206,2419,2787,644,349,295,7.947204968944099,8.220338983050848,7.716332378223496,0.87527683392998,0.9533945521610792,0.9025152629358225,0.8938096403229753,0.9432005777961205,0.9342838162399714,0.8558742480108674,0.9648426561609841,0.8700369183616606,-0.5615474621596175,-0.3047526571688925,-0.743043841655537,0.5859,0.8807945513014986,0.1192054486985013,0.8337896668891451,0.16621033311085492,0.7924436909663357,0.3836279970937273,31.9937,29.851968123641633,33.50742447516641,0.8347410943811973,0.43829118448664456,-3.6554563515247764,0.03793539231210785,0.06424689787831073,-0.021642078364863537,-0.10847997242120522,2.9245266949886837,0.0
574,4792,4134,5866,5208,2417,2791,636,319,317,8.54874213836478,9.425867507886435,7.677115987460815,0.8753423724709835,0.9533698739530114,0.9025993272935809,0.8938678896368074,0.9431877643102842,0.9343553225299331,0.8559492651499899,0.9648034522284404,0.8701351727013691,-0.5621581376985084,-0.3068157332181231,-0.7421079331505903,0.5866,0.8806765734001181,0.11932342659988196,0.8337772195572235,0.1662227804427765,0.7952565343659245,0.3787512100677638,32.022,29.95089501693275,33.481588816911014,0.8336988304093568,0.4352921999324672,-3.5306937999782626,0.03791862448681749,0.06422014982856405,-0.021615687918156268,-0.10887106019271553,2.9268297911474948,0.0
575,4809,4146,5854,5191,2406,2785,665,320,345,9.401503759398496,11.020289855072464,7.65625,0.8753872685351155,0.95335563330874,0.9026437929364572,0.8939045088923326,0.9431473905824761,0.9344226154641885,0.8560087112992038,0.96481586456702,0.8701668948545086,-0.5617782331826371,-0.3056213281515002,-0.7431971823215325,0.5854,0.8805344966169428,0.11946550338305717,0.8336962305233644,0.16630376947663558,0.7912302070645554,0.37247259439707675,32.0216,29.97973950795948,33.46771438332764,0.8308145963877627,0.4375758541700323,-3.4879748753681596,0.03789579759312889,0.06425572060967988,-0.021668473984543857,-0.10457529750706657,2.927627771613744,0.0
576,4814,4137,5863,5186,2412,2774,628,313,315,8.563694267515924,10.898412698412699,6.214057507987221,0.875467294117647,0.953279891611155,0.902768867561395,0.8939428520942697,0.9430074378965526,0.9345717670954637,0.8561347282784548,0.9648108740246545,0.8702768602901759,-0.5635622047422312,-0.31097291046956976,-0.7417921058860144,0.5863,0.8802409411764706,0.11975905882352941,0.8336,0.1664,0.7871418251866121,0.3773176017336865,32.0599,30.16944645878656,33.39382568650861,0.8293128654970761,0.43081919541644464,-3.2243792277220535,0.03780812381581489,0.06429490680528782,-0.021803436128101872,-0.10989456253787072,2.929668757542799,0.0
577,4787,4190,5810,5213,2417,2796,635,293,342,8.90708661417323,9.824561403508772,7.836177474402731,0.8755013896191692,0.9532674908986051,0.9028073514288518,0.8939580945663993,0.9429986024474214,0.934588358501402,0.8561977501844111,0.9647883284255612,0.8703523222217431,-0.5600770706957785,-0.3042483733242256,-0.744573153653921,0.581,0.8801509802448735,0.11984901975512657,0.8335611808007211,0.1664388191992789,0.7867469879518072,0.3833734939759036,32.0455,29.813365155131265,33.6552495697074,0.8236803519061584,0.44032478032969535,-3.8418844145761355,0.037760344381988165,0.0642360362796589,-0.021789725978139773,-0.09561039931974746,2.9311300338657476,0.0
578,4824,4180,5820,5176,2425,2751,638,325,313,9.128526645768025,10.677316293929712,7.636923076923077,0.8755629491416197,0.9533119057786968,0.9028246663402797,0.8940567717914703,0.9430808600358773,0.9346184955513616,0.8562208237196931,0.9647912851037851,0.8703520441969933,-0.5624888098489631,-0.30725462660908104,-0.7458013332068165,0.582,0.8800927695224393,0.11990723047756072,0.8334832033211189,0.16651679667888106,0.7945670628183361,0.3783652680087315,32.0552,29.94425837320574,33.5713058419244,0.8363161819537659,0.4385467065977355,-3.627047468718658,0.03783594807177715,0.06426645135436826,-0.021710425067907768,-0.1074631282987224,2.931827095394094,0.0
579,4772,4175,5825,5228,2430,2798,612,316,296,8.94281045751634,10.14527027027027,7.8164556962025316,0.8755635303353145,0.9532620152952522,0.902851826519905,0.8940529552417792,0.9430381894372529,0.9346420614569759,0.8562250961737016,0.9647341017904225,0.8703799120637538,-0.5612604729452795,-0.30542511466570954,-0.74462744647613,0.5825,0.8799409367874098,0.12005906321259019,0.8334080968935741,0.16659190310642594,0.7827956989247312,0.3813620071684588,32.0819,30.047904191616766,33.53974248927039,0.8194696694515075,0.43920233181042045,-3.491838297653622,0.03782785906807762,0.06426214939322217,-0.02169591235316959,-0.10169258050422753,2.9339325032251806,0.0
580,4770,4178,5822,5230,2437,2793,657,329,328,7.832572298325723,9.207317073170731,6.462006079027356,0.875551428773861,0.9532479852512786,0.9028412317655136,0.8940446143296908,0.9430283335025896,0.93463619207381,0.8562110450789969,0.964714707585958,0.8703664042354513,-0.5601049050374453,-0.3053584050184593,-0.7429168042266109,0.5822,0.8798770915138701,0.12012290848612991,0.8333501139215489,0.1666498860784511,0.7922586967172954,0.3811856932876041,32.0658,29.958113930110102,33.57832360013741,0.8321521820216338,0.4375583992081516,-3.6202096700273074,0.03783356925069392,0.06426978783835868,-0.021686374083368376,-0.10356139099656492,2.935027707222124,0.0
581,4767,4166,5834,5233,2447,2786,633,324,309,7.295418641390206,8.022653721682849,6.601851851851852,0.8756138392857142,0.9532240495705434,0.9029232545256953,0.894156174950877,0.9430194860018236,0.9347644154322537,0.8562219346982266,0.9646741189844638,0.8704025027138376,-0.5613382310607163,-0.3079686318733595,-0.7422668821088014,0.5834,0.8797730654761905,0.12022693452380952,0.8333482142857143,0.1666517857142857,0.7909068806224168,0.3787989302212497,32.2017,30.177388382141142,33.64724031539253,0.8327783943766186,0.43429825023544194,-3.4698519332513875,0.03793424025265035,0.06436191271841618,-0.021654632982640143,-0.10982855645658873,2.9365880149850505,0.0
582,4804,4204,5796,5196,2423,2773,653,312,341,8.73813169984686,9.909090909090908,7.458333333333333,0.8756258048713504,0.9531792087718283,0.9029634129877143,0.8941418219311367,0.9429589567327133,0.9347925940154166,0.8562676970492898,0.9646424083225459,0.8704671606285651,-0.5601710497692595,-0.3018839276372163,-0.747513883006511,0.5796,0.879648769915347,0.12035123008465298,0.8333067362397153,0.16669326376028473,0.793212890625,0.37890625,32.3011,30.036156041864892,33.94392684610076,0.8315398886827459,0.44562995536929473,-3.9077708042358665,0.03787412488184683,0.06432543338685148,-0.021683451589832536,-0.09792244922348758,2.938205385562661,0.0
583,4802,4230,5770,5198,2441,2757,623,315,308,9.670947030497592,12.301948051948052,7.098412698412698,0.8755942771664272,0.9530919497324872,0.9029862371222998,0.8941153458855234,0.9428698707280583,0.9348394946498216,0.856231870886632,0.9645584658030208,0.8704638083163869,-0.5585606813373512,-0.30156424947634813,-0.7469653445560761,0.577,0.8794672610672551,0.12053273893274485,0.8332321272530695,0.1667678727469305,0.7866762866762866,0.3848003848003848,32.3245,30.050118203309694,33.99185441941074,0.8275222551928784,0.44540109507972797,-3.9417362161010487,0.03788347499889144,0.06437568633343471,-0.02168859507496257,-0.09925226675844323,2.9408310166294274,0.0
584,4787,4204,5796,5213,2435,2778,651,335,316,9.116743471582181,10.651898734177216,7.66865671641791,0.8756053145788931,0.9530776187689525,0.9030003402317777,0.8941042985575116,0.9428609762437842,0.9348259864646902,0.8562653469834913,0.9645380064151405,0.8705038414194151,-0.5594825374676818,-0.302680716008822,-0.7457480408170689,0.5796,0.8793840289295121,0.12061597107048798,0.8331788111270764,0.16682118887292366,0.790725904345715,0.38625880067977664,32.2435,30.213843958135108,33.71566597653554,0.8280373831775701,0.4430673248082469,-3.501822018400432,0.037838951574020285,0.06432214504527511,-0.02167703017135636,-0.09991420967509995,2.941925339927386,0.0
585,4817,4177,5823,5183,2437,2746,614,320,294,9.666123778501628,11.19047619047619,8.265625,0.8756140797004507,0.9530085250021014,0.9030425742408237,0.8940962708735904,0.9427662957074722,0.9348810965996781,0.8562899079525665,0.9644985966526175,0.8705329153605016,-0.5615916819809083,-0.3067261004028858,-0.7444138585653837,0.5823,0.8791446924718344,0.12085530752816567,0.83305140026756,0.16694859973244,0.7878861003861004,0.3795849420849421,32.2265,30.371079722288723,33.55744461617723,0.8280961182994455,0.4376877581624979,-3.1863648938885056,0.037806362921023906,0.06434818123917652,-0.021732300945145333,-0.11185486166383624,2.94409639338966,0.0
586,4761,4165,5835,5239,2445,2794,633,316,317,10.018957345971565,10.917981072555206,9.117088607594937,0.875646201475141,0.9529722309277986,0.9030912741571153,0.8940996201657458,0.9427225970209071,0.9349087928193494,0.8563542559752118,0.9644686689330298,0.8706072313193735,-0.5615545245335997,-0.30603904829787676,-0.7439404642974019,0.5835,0.878981079073735,0.12101892092626501,0.832973004772515,0.167026995227485,0.782430806257521,0.3793020457280385,32.1386,30.364945978391358,33.404627249357326,0.8182481751824817,0.43790141599952515,-3.0396812709659677,0.03774536419053409,0.0643015614999759,-0.021746071912122744,-0.1082001952451932,2.9465323400895795,0.0
