,x1,x2,x_prot,s_real,T_u,step
577066,-0.4387537941480546,0.45690933459778127,1.0,0.009077770224863335,4.0,799.0
577067,-0.6406236449335703,-0.3925357858807841,0.0,-0.5165797154071772,4.0,799.0
577068,-0.09297419461314525,-0.888355232133504,0.0,-0.4906647133733246,4.0,799.0
577069,-0.4309146644251743,0.8063100604235947,1.0,0.18769769799921018,4.0,799.0
577070,0.7077611147046159,0.11585159282745194,1.0,0.4118063537660339,4.0,799.0
577071,0.0598781304371824,-0.020048290904867372,1.0,0.019914919766157516,4.0,799.0
577072,-0.18651655152737623,-0.7545739544014372,0.0,-0.4705452529644067,4.0,799.0
577073,-0.705377185027497,0.47613669970092776,1.0,-0.11462024266328463,4.0,799.0
577074,-0.9566553431773337,0.14094200473800791,1.0,-0.4078566692196629,35.0,799.0
577075,-0.63442125792528,0.09534468480999833,0.0,-0.26953828655764084,45.0,799.0
577076,-0.9801723978114608,0.49526176271476335,1.0,-0.24245531754834873,45.0,799.0
577077,0.1146621892097364,-0.06020384319129812,1.0,0.02722917300921914,3.0,799.0
577078,0.11391982111911862,0.2929124708886767,1.0,0.20341614600389768,3.0,799.0
577079,-0.3192050510031773,-0.4066434545744793,0.0,-0.36292425278882834,3.0,799.0
577080,-0.692291615234428,0.4290714765291728,1.0,-0.13161006935262756,3.0,799.0
577081,-0.6064013449263129,-0.13061474818169622,0.0,-0.3685080465540046,3.0,799.0
577082,-0.13528471146000248,0.0062872891285490895,1.0,-0.0644987111657267,3.0,799.0
577083,-0.7439180591022985,0.2515686793109158,1.0,-0.24617468989569133,3.0,799.0
577084,-0.7178490820891816,0.4370500869510653,1.0,-0.14039949756905817,3.0,799.0
577085,0.3609230318215156,-0.048396876558680746,1.0,0.15626307763141742,3.0,799.0
577086,-0.969263985333584,0.47817735726990923,1.0,-0.2455433140318374,3.0,799.0
577087,0.30145352000145764,-0.6801908958278373,0.0,-0.18936868791318984,3.0,799.0
577088,0.01939040686666223,0.17808987019507744,1.0,0.09874013853086984,3.0,799.0
577089,0.3359065622286804,0.6449009387534864,1.0,0.4904037504910834,3.0,799.0
577090,-0.6214354622531592,-0.8869425395413145,0.0,-0.7541890008972368,37.0,799.0
577091,-0.633379540769087,-0.0435814334067312,0.0,-0.33848048708790907,86.0,799.0
577092,-0.9814677127444716,0.3761375563507298,1.0,-0.30266507819687094,56.0,799.0
577093,-0.9822013131092909,0.39720155505257754,1.0,-0.2924998790283567,50.0,799.0
577094,-0.9748000782226058,0.4356830263164959,1.0,-0.26955852595305496,44.0,799.0
577095,-0.646149763607352,-0.29216477035363947,0.0,-0.46915726698049576,26.0,799.0
577096,-0.9610056308005909,0.9383780941723477,1.0,-0.011313768314121564,8.0,799.0
577097,0.04622085769761368,-0.5700452591525244,0.0,-0.26191220072745536,2.0,799.0
577098,0.5177937984946213,-0.5041869506550273,0.0,0.0068034239197969915,2.0,799.0
577099,0.34975124545261926,-1.1348215302173634,0.0,-0.3925351423823721,2.0,799.0
577100,-0.5729231160793978,0.33199184005266524,1.0,-0.1204656380133663,2.0,799.0
577101,0.026753202036253816,0.1631954679665814,1.0,0.09497433500141761,2.0,799.0
577102,0.14132188054544545,-0.4939154876577773,0.0,-0.17629680355616595,2.0,799.0
577103,-0.8681170814730054,0.7838070116512273,1.0,-0.04215503491088901,2.0,799.0
577104,-0.09281940090815351,-0.5948231375483009,0.0,-0.3438212692282272,2.0,799.0
577105,0.13913013967785914,0.030079306376916637,1.0,0.08460472302738789,2.0,799.0
577106,-0.2569446813452952,-0.6506427447480203,0.0,-0.4537937130466577,2.0,799.0
577107,0.7653537928732932,-0.2585813737284452,0.0,0.25338620957242397,2.0,799.0
577108,-0.9206848539300555,0.31315419438738124,1.0,-0.30376532977133713,2.0,799.0
577109,-0.6401414258875245,0.2476104399701745,0.0,-0.19626549295867501,2.0,799.0
577110,-0.06445114812718278,-0.6841129017499246,0.0,-0.37428202493855367,2.0,799.0
577111,0.3789946103292574,-0.5790571985546998,0.0,-0.10003129411272121,2.0,799.0
577112,0.2565853874151696,-0.5641065408030601,0.0,-0.15376057669394524,2.0,799.0
577113,0.3281135418348024,-0.4641711175128728,0.0,-0.06802878783903521,2.0,799.0
577114,-0.36395833876183886,0.05344115723575921,1.0,-0.15525859076303983,2.0,799.0
577115,-0.6455605926395657,0.07809665129737864,1.0,-0.2837319706710935,2.0,799.0
577116,-0.546711683670118,-0.05316029919761772,0.0,-0.29993599143386784,2.0,799.0
577117,0.33601990678508176,-0.0860005931558887,1.0,0.12500965681459653,2.0,799.0
577118,0.378748236133856,-0.6276863705779718,0.0,-0.12446906722205792,2.0,799.0
577119,-0.3220153635367239,0.3270004654554752,1.0,0.0024925509593756445,2.0,799.0
577120,0.028548857923177677,-0.7982652954078918,0.0,-0.3848582187423571,2.0,799.0
577121,0.05319767740875371,-0.9737758459874359,0.0,-0.4602890842893411,2.0,799.0
577122,-0.1111297595664603,0.4815129733437275,1.0,0.1851916068886336,2.0,799.0
577123,-0.44494524612597797,0.27591759236203994,0.0,-0.08451382688196901,2.0,799.0
577124,-0.4530772409277888,0.847234197805254,1.0,0.1970784784387326,2.0,799.0
577125,-0.26868179239862927,-1.1096577580558171,0.0,-0.6891697752272232,2.0,799.0
577126,-0.2445458435982527,0.29701010749357215,1.0,0.02623213194765972,2.0,799.0
577127,0.1236330431542983,0.6606364492718273,1.0,0.39213474621306277,2.0,799.0
577128,-0.22793073827008736,-1.0700222340031422,0.0,-0.6489764861366147,2.0,799.0
577129,-0.4495560267336068,1.1304596426489915,1.0,0.34045180795769237,2.0,799.0
577130,-0.07909554504494948,0.9744512679883184,1.0,0.4476778614716844,2.0,799.0
577131,-0.633902105101418,0.34610798459542447,1.0,-0.14389706025299676,2.0,799.0
577132,-0.4327346001100583,-0.3019442681940281,0.0,-0.3673394341520432,2.0,799.0
577133,-0.984141529517751,0.2923055021646558,1.0,-0.3459180136765476,73.0,799.0
577134,-0.6258842970160947,-0.144700514366311,0.0,-0.3852924056912029,31.0,799.0
577135,0.6589733354072607,-0.8768330790947392,0.0,-0.10892987184373926,1.0,799.0
577136,0.24267349622213152,-0.8664171129985274,0.0,-0.31187180838819795,1.0,799.0
577137,0.028564761545830618,0.19129682896684247,1.0,0.10993079525633655,1.0,799.0
577138,-0.40318083546433753,0.4794531428002257,1.0,0.038136153667944095,1.0,799.0
577139,0.27597280668983615,-0.17707153731105607,1.0,0.04945063468939004,1.0,799.0
577140,0.44545610514196565,-0.6328276459561746,0.0,-0.09368577040710446,1.0,799.0
577141,0.21154153099895615,0.21939097418305514,1.0,0.21546625259100566,1.0,799.0
577142,0.7085459190521313,-0.5296231866473128,0.0,0.08946136620240924,1.0,799.0
577143,-0.46040736192310316,0.6069917717493574,1.0,0.0732922049131271,1.0,799.0
577144,-0.026641117368004383,0.1829466099147844,1.0,0.07815274627339,1.0,799.0
577145,-0.23926035584052438,-1.0359563688739817,0.0,-0.637608362357253,1.0,799.0
577146,0.30046198115696277,-0.6047349401195157,0.0,-0.15213647948127645,1.0,799.0
577147,0.5196187592265108,-1.1877644448562812,0.0,-0.3340728428148852,1.0,799.0
577148,0.4284560839564752,-0.811264632334085,0.0,-0.19140427418880487,1.0,799.0
577149,0.7384525921179209,-0.39084220324121255,1.0,0.17380519443835418,1.0,799.0
577150,-0.23045091785127286,0.7364189665335662,1.0,0.25298402434114664,1.0,799.0
577151,0.2958301866884978,-0.3369199551568266,0.0,-0.020544884234164396,1.0,799.0
577152,0.003810570846220082,0.5974994263691853,1.0,0.3006549986077027,1.0,799.0
577153,0.9191647767998883,-0.10647501063841647,1.0,0.4063448830807359,1.0,799.0
577154,-0.21502339279089416,0.39864666507437696,0.0,0.0918116361417414,1.0,799.0
577155,0.37708507257841095,-0.006071052834766721,0.0,0.18550700987182211,1.0,799.0
577156,0.13096158176452405,-0.20315892218608,1.0,-0.03609867021077798,1.0,799.0
577157,0.09183179866936983,-0.7508928136430086,0.0,-0.3295305074868194,1.0,799.0
577158,0.5754663529731637,-0.7381844851380583,0.0,-0.0813590660824473,1.0,799.0
577159,0.20772953336589295,0.00775125100519547,1.0,0.10774039218554421,1.0,799.0
577160,1.0325948609039937,-0.855227959438864,0.0,0.08868345073256484,1.0,799.0
577161,-0.029017619254346563,0.8643307737903049,1.0,0.41765657726797917,1.0,799.0
577162,-0.05110127652420218,-0.6862701998130312,0.0,-0.36868573816861666,1.0,799.0
577163,0.5106889763474911,-0.6663364974775394,0.0,-0.07782376056502416,1.0,799.0
577164,0.1998978037137583,0.5967408302790927,1.0,0.39831931699642553,1.0,799.0
577165,-0.3576402108822642,1.3212172450026705,1.0,0.4817885170602031,1.0,799.0
577166,0.0014375369393261654,-0.0016837748371559824,1.0,-0.00012311894891490853,1.0,799.0
577167,-0.3219286860294087,-0.312821805495931,0.0,-0.31737524576266984,1.0,799.0
577168,-0.656137861439674,0.8202306940099772,1.0,0.08204641628515158,1.0,799.0
577169,0.01541682659519473,0.19390516627957716,1.0,0.10466099643738594,1.0,799.0
577170,0.10690014898770926,-0.2783074883643626,1.0,-0.08570366968832666,1.0,799.0
577171,-0.7174422332201581,-0.04206285442531332,1.0,-0.3797525438227357,1.0,799.0
577172,0.1886630026192717,0.7503397444016111,1.0,0.4695013735104414,1.0,799.0
577173,0.38930095845067203,-0.7697330546830136,0.0,-0.19021604811617077,1.0,799.0
577174,-0.013805609153199665,-0.5414045627328733,0.0,-0.27760508594303646,1.0,799.0
577175,-0.9872813978130576,0.8981654420486769,1.0,-0.04455797788219035,1.0,799.0
577176,0.2406188663434359,0.32281794618948795,1.0,0.28171840626646194,1.0,799.0
577177,-0.4626613103830795,0.6255108205708515,1.0,0.081424755093886,1.0,799.0
577178,0.07732901538988768,0.06835725115804758,1.0,0.07284313327396763,1.0,799.0
577179,0.9277645086061506,-1.0379810818338502,0.0,-0.05510828661384981,1.0,799.0
577180,0.6741748523519956,-0.37372812716250814,0.0,0.15022336259474373,1.0,799.0
577181,-0.21291829112391802,-0.8207827271158038,0.0,-0.516850509119861,1.0,799.0
577182,0.2470607924809919,0.07527185429709021,1.0,0.16116632338904105,1.0,799.0
577183,0.30509305923164226,-0.0013990020800862535,1.0,0.151847028575778,1.0,799.0
577184,1.0685690521730447,-1.030981927470254,0.0,0.018793562351395288,1.0,799.0
577185,0.5383867637137061,-0.060161870971288334,1.0,0.23911244637120888,1.0,799.0
577186,0.9261785878514007,-0.9465560919737135,0.0,-0.010188752061156381,1.0,799.0
577187,0.27158987572147664,0.7020825848889953,1.0,0.486836230305236,1.0,799.0
577188,-0.2813911320038775,0.4644873950591893,1.0,0.0915481315276559,1.0,799.0
577189,-0.21207979588295067,0.1335803810783111,1.0,-0.03924970740231978,1.0,799.0
577190,0.4070397914515836,-0.5828688576810481,0.0,-0.08791453311473227,1.0,799.0
577191,-0.5863097204694507,0.2863520584885093,1.0,-0.1499788309904707,1.0,799.0
577192,-0.5654201110634747,0.6360099852891479,1.0,0.0352949371128366,1.0,799.0
577193,-0.26643290183976626,0.3407328802289745,0.0,0.03714998919460413,1.0,799.0
577194,-0.06798328841940547,0.4137684347255023,1.0,0.1728925731530484,1.0,799.0
577195,0.7640717713127545,0.043496975378650604,1.0,0.40378437334570255,1.0,799.0
577196,0.6771986005948396,-0.2929687393473811,1.0,0.19211493062372925,1.0,799.0
577197,-0.026712635047316743,0.6268860900500021,1.0,0.3000867275013427,1.0,799.0
577198,-0.6062046753048547,0.9807146973459339,1.0,0.1872550110205396,1.0,799.0
577199,-0.29679297843957136,-0.3124569053027455,0.0,-0.3046249418711584,1.0,799.0
577200,0.39777530821947926,0.9853250753088415,1.0,0.6915501917641604,1.0,799.0
577201,-0.5782210739930992,1.0619189452096378,1.0,0.2418489356082693,1.0,799.0
577202,0.15977551483848076,-0.22490608458581623,0.0,-0.032565284873667735,1.0,799.0
577203,-0.8849128572399393,0.6255497447270323,1.0,-0.1296815562564535,1.0,799.0
577204,0.6265235455093847,-0.28423581621230076,1.0,0.17114386464854198,1.0,799.0
577205,0.36326845995913454,0.06052774624686175,1.0,0.21189810310299814,1.0,799.0
577206,0.2864747761437383,-0.4497540329101012,0.0,-0.08163962838318145,1.0,799.0
577207,-0.2368749842046764,-0.12356925514066991,0.0,-0.18022211967267315,1.0,799.0
577208,0.16057437512184514,-0.5744423134137494,0.0,-0.20693396914595213,1.0,799.0
577209,1.0786408845957973,-1.078548836574517,0.0,4.6024010640133284e-05,1.0,799.0
577210,-0.42334993199765625,0.8175584966570293,1.0,0.19710428232968652,1.0,799.0
577211,-0.400139079181015,-0.10847872396175168,0.0,-0.2543089015713833,1.0,799.0
577212,-0.8248022290792142,0.14614253481078845,0.0,-0.3393298471342129,102.0,799.0
577213,-1.0238778896101055,0.9989534920994739,1.0,-0.01246219875531579,96.0,799.0
577214,-0.899481237701712,0.15476588413898223,0.0,-0.3723576767813649,90.0,799.0
577215,-1.0885069828519318,-0.21634956185793963,0.0,-0.6524282723549357,90.0,799.0
577216,-0.9950630549094993,-0.290833376982137,0.0,-0.6429482159458182,90.0,799.0
577217,-1.1711624436624593,0.030189075579429136,0.0,-0.570486684041515,84.0,799.0
577218,-0.7994336215288496,-0.05744466759149381,0.0,-0.4284391445601717,84.0,799.0
577219,-0.8172905732067836,0.04988260052991936,0.0,-0.3837039863384321,78.0,799.0
577220,-0.6915816234109778,-0.2864810751917012,0.0,-0.4890313493013395,78.0,799.0
577221,-0.625416210268075,0.11209031051761544,0.0,-0.2566629498752298,72.0,799.0
577222,-0.9032491234781169,-0.13797736549962203,0.0,-0.5206132444888695,72.0,799.0
577223,-0.6835971072164982,-0.2448290298028253,0.0,-0.46421306850966176,72.0,799.0
577224,-1.3956826988732667,0.22165080739991902,1.0,-0.5870159457366738,66.0,799.0
577225,-1.030830138837953,0.8514730500702973,1.0,-0.08967854438382789,66.0,799.0
577226,-1.0824568385133562,-0.20708180533160067,0.0,-0.6447693219224784,66.0,799.0
577227,-1.2784129186833701,0.07266263275143228,0.0,-0.6028751429659689,66.0,799.0
577228,-1.4241070233715676,0.1051659136749356,0.0,-0.659470554848316,66.0,799.0
577229,-0.8517245000993763,0.20548665040474487,0.0,-0.3231189248473157,66.0,799.0
577230,-1.0766856839682903,0.09031494738214893,0.0,-0.4931853682930707,60.0,799.0
577231,-1.4342752709696613,0.6067539785256179,1.0,-0.41376064622202174,60.0,799.0
577232,-1.1831324481370737,0.28921137204385045,0.0,-0.4469605380466116,60.0,799.0
577233,-1.1478937337495645,0.02508731428408151,0.0,-0.5614032097327415,60.0,799.0
577234,-1.2530127961134108,1.1027907170412319,1.0,-0.07511103953608944,60.0,799.0
577235,-0.6941784073869952,-0.21905640550291305,0.0,-0.45661740644495413,60.0,799.0
577236,-1.3024361481710829,1.0059371203672351,1.0,-0.14824951390192387,54.0,799.0
577237,-0.6479174694137202,-0.06688469624245874,0.0,-0.35740108282808947,54.0,799.0
577238,-0.629355369832441,-0.4686203239274351,0.0,-0.5489878468799381,54.0,799.0
577239,-1.0370087377376875,0.44353340327871293,1.0,-0.2967376672294873,54.0,799.0
577240,-1.0230655903228973,-0.4733740767624423,0.0,-0.7482198335426699,54.0,799.0
577241,-1.0023686013506594,-0.3393425967354565,0.0,-0.670855599043058,54.0,799.0
577242,-1.2264616596497642,0.1619484370735141,0.0,-0.5322566112881251,54.0,799.0
577243,-0.846956268011212,-0.2610825596793486,0.0,-0.5540194138452803,54.0,799.0
577244,-0.7036299903857728,-0.08830820350199393,0.0,-0.3959690969438834,48.0,799.0
577245,-0.7106855729233864,0.18064290000095587,0.0,-0.2650213364612153,48.0,799.0
577246,-1.0890533246161684,-0.38373748215687203,0.0,-0.7363954033865202,48.0,799.0
577247,-0.9813307026713733,1.0571020839094343,1.0,0.037885690619030465,48.0,799.0
577248,-1.1921348967629128,0.4633196681247271,0.0,-0.36440761431909285,42.0,799.0
577249,-0.8962753005206314,-0.2710028280045671,0.0,-0.5836390642625993,36.0,799.0
577250,-0.9259750228044886,-0.12089832320492568,0.0,-0.5234366730047072,36.0,799.0
577251,-0.9747943071175427,0.2451096663063795,0.0,-0.36484232040558157,36.0,799.0
577252,-1.5352762035588874,-0.22414468977498783,0.0,-0.8797104466669377,30.0,799.0
577253,-1.0608210375892226,-0.04358504001897501,0.0,-0.5522030388040988,30.0,799.0
577254,-0.9035356738624315,0.4153467162871857,0.0,-0.2440944787876229,30.0,799.0
577255,-0.7637875156023867,0.2377819579364256,0.0,-0.2630027788329805,30.0,799.0
577256,-1.3361429778756015,-0.3593371054795533,0.0,-0.8477400416775774,30.0,799.0
577257,-0.9707531217584813,0.39600836743422846,1.0,-0.2873723771621264,30.0,799.0
577258,-0.6280588899737752,-0.35151410235974584,0.0,-0.4897864961667605,30.0,799.0
577259,-0.894740136734795,-0.005770068996948848,0.0,-0.45025510286587195,24.0,799.0
577260,-0.8620233969893553,-0.5368588928424027,0.0,-0.699441144915879,24.0,799.0
577261,-0.739095744764706,-0.4157282637891285,0.0,-0.5774120042769173,24.0,799.0
577262,-1.111074663750204,1.057684384365946,1.0,-0.026695139692129,24.0,799.0
577263,-0.813696485227048,-0.11753584957935928,0.0,-0.4656161674032036,24.0,799.0
577264,-0.7237265061018823,-0.7033511259661781,0.0,-0.7135388160340301,24.0,799.0
