,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
573,4523,3726,6274,5477,1756,3721,621,321,300,9.956521739130435,12.493333333333334,7.585669781931464,0.8782610350076103,0.9519602379146833,0.9065660850158572,0.8952675280187661,0.963785731526499,0.9189338023769993,0.8604909932692681,0.9386285447724931,0.8926587613334935,-0.5660346043431629,-0.3262116994328351,-0.7084605118496788,0.6274,0.8746689497716895,0.1253310502283105,0.8329604261796043,0.16703957382039575,0.7643589743589744,0.4335897435897436,32.1947,29.834138486312398,33.596589097864204,0.7292993630573248,0.3822488124168437,-3.762450611551806,0.034776534749497934,0.026275041043505754,0.02515718675400591,0.12179968587826184,3.0672623756878066,1.0403766816068305
574,4504,3731,6269,5496,1769,3727,633,325,308,8.766192733017377,9.431818181818182,8.135384615384615,0.8782802458310083,0.9519536217088322,0.9065817686224468,0.8952306663695119,0.9637570847416811,0.9189067292080101,0.8605683767650186,0.9386476895929883,0.8927227795809973,-0.564591988733594,-0.3265390610155688,-0.7062693652395681,0.6269,0.8745829110248147,0.12541708897518533,0.832898687711866,0.167101312288134,0.7633963241004401,0.43075330054361893,32.2014,29.689091396408468,33.696602328920086,0.7137078651685393,0.3797303042239993,-4.007510932511618,0.034662289604493246,0.02618394962701276,0.025109395148692815,0.12037706097131295,3.0683804905427867,1.0404970191297847
575,4501,3747,6253,5499,1753,3746,655,320,335,9.770992366412214,11.66268656716418,7.790625,0.8782261973281633,0.9518851281305131,0.9065635460556799,0.8951826873193508,0.9636589865705582,0.9189251112856769,0.8605119311231205,0.9386152402874358,0.8926682548588564,-0.5620977536468332,-0.3210005281029938,-0.7065710151393592,0.6253,0.8744320075126473,0.1255679924873527,0.8327981581896944,0.16720184181030565,0.7651673640167364,0.42102510460251047,32.1385,29.463570856685347,33.74140412601951,0.719434306569343,0.3855704870363654,-4.277833269334163,0.03467075619623028,0.02625685642682052,0.025043746283122337,0.13123150580809012,3.070461925625616,1.0405967330529176
576,4560,3747,6253,5440,1756,3684,632,332,300,8.46360759493671,9.946666666666667,7.123493975903615,0.8782336053188274,0.9518335722451053,0.906602950199186,0.8951442385888129,0.9635742597142442,0.9189458387080972,0.8605648163883267,0.9385994538313825,0.892727339476486,-0.5622411576148705,-0.3216244275446303,-0.7064264906667159,0.6253,0.8742898156542762,0.12571018434572379,0.8327440314294349,0.16725596857056513,0.7631578947368421,0.429911412193851,32.1575,29.523618895116094,33.73580681272989,0.7259395050412466,0.38480206312208565,-4.212187917613797,0.034579422200486154,0.026218499231611236,0.024974805882861606,0.1205156246112088,3.0718902828172188,1.040734115321226
577,4535,3751,6249,5465,1769,3696,656,344,312,9.785060975609756,12.842948717948717,7.011627906976744,0.878263294344628,0.9518174248321054,0.9066358024691358,0.8951447576065956,0.9635537641754338,0.91895721859806,0.8606226400554827,0.9385855123810991,0.8927809372052345,-0.5610389912563665,-0.32007836726322403,-0.7056770614433208,0.6249,0.8741709875798866,0.12582901242011335,0.8326751477149403,0.1673248522850597,0.7585850761683449,0.4255099406145107,32.0437,29.391362303385765,33.635781725076015,0.7133273703041145,0.38559869418009673,-4.2444194216902495,0.034522117551112896,0.026176281392825462,0.024968251794334706,0.11984706142692236,3.074212082571194,1.0417309821808147
578,4476,3729,6271,5524,1781,3743,639,351,288,8.63223787167449,11.5,6.279202279202279,0.8783940755220571,0.9518546610322534,0.9067380019525454,0.8952242253065308,0.9635702361077987,0.9190218936593688,0.8608005659013671,0.9386408177381547,0.8929191570250955,-0.5646698562101196,-0.328212184705263,-0.705277519587828,0.6271,0.8740747702197245,0.12592522978027554,0.8326447756705448,0.1673552243294551,0.7552862300154719,0.4216090768437339,32.1428,29.64950388844194,33.62541859352575,0.7082593250444049,0.37706533488256505,-3.9759147050838095,0.034423659405163676,0.026102736634273316,0.02492941836964402,0.11926656388944512,3.07691381618917,1.0430497896922613
579,4502,3755,6245,5498,1745,3753,653,339,314,9.549770290964778,10.050955414012739,9.085545722713864,0.8784106079469602,0.9518323003747478,0.9067590065736402,0.8952720549392499,0.9635442779812537,0.9190733640806997,0.8607829902126224,0.9386231418740835,0.8929076138984874,-0.5613992790417118,-0.3224533153583201,-0.7050729529618296,0.6245,0.8739406302968485,0.12605936970315149,0.8325558372208139,0.1674441627791861,0.765,0.41842105263157897,32.126,29.348868175765645,33.79583666933547,0.7244990892531876,0.3826196376035095,-4.446968493569827,0.034489064726627494,0.026165750182212344,0.024921136107170283,0.13624705356828737,3.079309458438281,1.0426879779735458
580,4476,3730,6270,5524,1807,3717,630,327,303,7.911111111111111,8.993399339933994,6.908256880733945,0.8785250918450568,0.9518217932125396,0.9068788641696209,0.8953982857937536,0.963543874523103,0.9191934714212923,0.8608838722020279,0.9386008529518637,0.8930264295137151,-0.5654653413731621,-0.32706505639819006,-0.707288796390171,0.627,0.8737663581470868,0.12623364185291322,0.8325090348599691,0.16749096514003098,0.7559075564788367,0.4250843936639834,32.2575,29.490080428954425,33.903827751196175,0.7240587695133149,0.3802237399919809,-4.4137473222417505,0.03451441359172569,0.026167041907577127,0.024943021571239288,0.10837256436240489,3.080875739827325,1.0427646812789944
581,4460,3710,6290,5540,1792,3748,579,308,271,8.623488773747841,12.402214022140221,5.298701298701299,0.878586067486197,0.9518298124223659,0.9069308369046449,0.8954290847215021,0.9635682323783422,0.9192098510401369,0.8609732256044477,0.9385856079404467,0.893111746810153,-0.5685810686576123,-0.334624523837063,-0.7065745156026422,0.629,0.8736882972408979,0.1263117027591021,0.8324753524938685,0.16752464750613155,0.7638853009558254,0.4234048049599587,32.3309,29.860916442048516,33.787758346581874,0.7144120247568524,0.3719499917655792,-3.926841904533358,0.0344558591170544,0.02609810422998382,0.024982624437895562,0.11284758676545581,3.082558183486937,1.0445341275128326
582,4485,3701,6299,5515,1760,3755,617,292,325,9.821717990275527,12.027692307692307,7.366438356164384,0.8786974755488018,0.9517949911178927,0.9070556830102429,0.8955277176566611,0.9635676058953624,0.9193041797535637,0.8611041281014086,0.9385147166649209,0.8932714617169374,-0.5678526682663393,-0.3344257736520272,-0.7050034758496969,0.6299,0.8734124412463593,0.12658755875364067,0.8323575200935589,0.1676424799064411,0.7679180887372014,0.4166447886584405,32.217,29.85517427722237,33.6046991585966,0.7244990892531876,0.3705777021976697,-3.7495248813742315,0.03442358955525249,0.026032718036626323,0.025052889230441466,0.12057921984588671,3.084855857988408,1.0456347631070395
583,4513,3715,6285,5487,1771,3716,618,310,308,9.042071197411003,10.107142857142858,7.983870967741935,0.8786750497933946,0.9517805479158481,0.9070315624654294,0.895515985254448,0.9635354369177378,0.9193040263602025,0.8610720555711777,0.9385224876018925,0.8932239864009548,-0.5669948073445896,-0.33154728036462444,-0.7061654617169951,0.6285,0.8733389815392848,0.12666101846071523,0.8322780106424091,0.1677219893575909,0.7637405574368326,0.42667361292003125,32.2262,29.69044414535666,33.72505966587112,0.7283393501805054,0.3746181813523707,-4.0346155205144605,0.03444392968327026,0.02608003995924768,0.0250129493158453,0.11453298941807444,3.086143196593314,1.0454089868678793
584,4519,3701,6299,5481,1783,3698,589,289,300,9.157894736842104,11.183333333333334,7.055363321799308,0.8787360818091146,0.951752744510978,0.9071063079895539,0.8955101507741869,0.9635192952667546,0.9193105992557423,0.8612061055967971,0.938481811890293,0.8933731623453391,-0.5697628278839311,-0.3372735624164322,-0.7063627281054288,0.6299,0.8731706593598095,0.12682934064019044,0.8322104849444385,0.16778951505556153,0.7574588477366255,0.4207818930041152,32.1865,29.819508241015942,33.57723448166376,0.7151136870263041,0.3690891656889966,-3.7577262406478162,0.03430404517738983,0.025937436910403178,0.02503748337646161,0.1053156278285402,3.0885923688061796,1.046789829929141
585,4472,3715,6285,5528,1785,3743,573,274,299,8.68237347294939,10.043478260869565,7.197080291970803,0.8787970726003981,0.9517493741913396,0.9071634112127749,0.8955436797590082,0.963513876304574,0.9193423148659574,0.8613006703082208,0.938484386972274,0.8934618155619597,-0.5682457489223302,-0.33427504316268036,-0.7065434691923536,0.6285,0.8730510518954838,0.12694894810451615,0.832151816304935,0.16784818369506502,0.7600204237937197,0.4220066377329589,32.2327,29.84172274562584,33.645982498011136,0.7147871873628785,0.3722684260296732,-3.8042597523852955,0.0342430094507874,0.025880499303997717,0.02502948933229998,0.11506042608231054,3.090499250693753,1.0468108336634243
586,4521,3729,6271,5479,1729,3750,599,300,299,9.535893155258764,11.80267558528428,7.276666666666666,0.8787992897040311,0.9517264022858968,0.9071693197773756,0.8955388884071794,0.9635148937595231,0.9193286842883047,0.8613117748741291,0.93843452650657,0.8934885184020133,-0.5667969147774522,-0.32733606254626213,-0.7091903955572493,0.6271,0.8729256884222495,0.12707431157775045,0.8320578278381382,0.16794217216186183,0.7680895366996356,0.42269651223321186,32.202,29.735585947975327,33.66863339180354,0.7264957264957265,0.38185433301098715,-3.9330474438282117,0.0342271135330503,0.025840165886291455,0.02508036725295315,0.13432757059904354,3.092917481775617,1.047598488283256
587,4500,3718,6282,5500,1795,3705,620,320,300,10.21774193548387,12.833333333333334,7.765625,0.8787629883643409,0.9516786724695944,0.9071491875923191,0.895527552697598,0.9635303551739116,0.919299308234244,0.8612485596149936,0.9383119635976523,0.8934729174516031,-0.5657467314014775,-0.3302172589239186,-0.7051447859496411,0.6282,0.8727665170004383,0.1272334829995617,0.8319293683446719,0.16807063165532812,0.7582730093071355,0.42916235780765255,32.0787,29.749058633674018,33.4574976122254,0.72632058287796,0.3749275270257225,-3.708438978551385,0.0342789930826044,0.02582639078264093,0.02521839157625927,0.1069938804124389,3.094471724270566,1.0488152156709951
588,4456,3717,6283,5544,1791,3753,611,304,307,8.855973813420622,11.794788273615636,5.8881578947368425,0.8788073677711463,0.9516736836059853,0.9071912270062664,0.8956121421378219,0.9635427085417083,0.9193733100047717,0.8612530431907668,0.9382878521540501,0.8934798954491747,-0.5641225434312721,-0.3287635887292803,-0.7033600469530458,0.6283,0.8726663334607356,0.1273336665392644,0.8318767824067268,0.16812321759327317,0.7594608605495076,0.4263867288750648,32.0518,29.675544794188863,33.45758395670858,0.7102928127772848,0.37459645822376547,-3.7820391625197196,0.03435909894705513,0.025893414555597016,0.02525485638765823,0.11548592439185029,3.0959423662919217,1.049567787841434
