,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
418,8352,1007,8993,1648,422,1226,448,254,194,7.136160714285714,14.231958762886597,1.7165354330708662,0.8345506711196793,0.984646700881353,0.8435836069831728,0.9521210256078005,0.9763571790969051,0.9737223815145893,0.6856486419955691,0.9993980979896473,0.6845316622691293,-0.7167066452592853,-0.4525311709722838,-0.7462879532329326,0.8993,0.9756984984658829,0.024301501534117136,0.8359173477422683,0.1640826522577317,0.9927573062261753,0.15616264294790344,39.5056,17.95829195630586,41.9183809629712,0.9961415646620543,0.0,0.0,0.0,0.29375678226064883,-23.96008900666534,0.26647238361223147,0.28919071924546,-0.02304091889274218,-0.2827382789504934,1.1739456050578747,0.0
419,8340,984,9016,1660,427,1233,449,252,197,5.692650334075724,11.350253807106599,1.2698412698412698,0.8346433979952405,0.9848073149166505,0.8435825913473972,0.9522833959768353,0.97660670978173,0.9736550473503929,0.6856471549698642,0.9994005874243241,0.6845541139760223,-0.7177640197257029,-0.4596051108210863,-0.7459393043710159,0.9016,0.975950097353429,0.024049902646570996,0.8359955289536309,0.1640044710463691,0.9917229084426334,0.1529351840061123,39.5618,18.477642276422763,41.86291038154392,0.9942819148936171,0.0,0.0,0.0,0.28633419354992956,-23.385268105121156,0.26663624100697114,0.2891009333743706,-0.022793877642594107,-0.2971862127671854,1.1723703982239229,0.0
420,8324,995,9005,1676,428,1248,438,227,211,6.906392694063927,13.507109004739336,0.7709251101321586,0.8346831396914899,0.9848785883818586,0.8435824080802877,0.9524092706290784,0.9767118001375816,0.9736894925233333,0.6856741801611197,0.9994031988541417,0.6845859820534309,-0.7173636242427035,-0.4563189849963807,-0.746207534964535,0.9005,0.9760716145599512,0.023928385440048845,0.836038931887155,0.163961068112845,0.9916009162636803,0.15105624840926443,39.6297,18.44824120603015,41.97012770682954,0.9945543896931863,0.0,0.0,0.0,0.2898885499681543,-23.521886500799386,0.26673509046795874,0.28910351046990235,-0.02269139871656012,-0.29156108136462433,1.1724466268480391,0.0
421,9634,1004,8996,366,154,212,447,227,220,6.693512304250559,12.595454545454546,0.973568281938326,0.8345838438218224,0.9848948415669997,0.8434737198926258,0.9524701737529025,0.9767317464562717,0.9737368350886548,0.6854949773169151,0.9994057170024365,0.6844108011313921,-0.7200708398397665,-0.46282452963997134,-0.7487808548954129,0.8996,0.9761225530088266,0.023877446991173393,0.8359610448842346,0.16403895511576538,0.9918336097996683,0.15056781931861682,40.4012,19.905378486055778,42.68863939528679,0.9951980792316927,0.0,0.0,0.0,0.28595632525544157,-22.783260909231014,0.26697519643598744,0.28932603395726275,-0.022673970546164823,-0.12982042483689077,1.1718052273823734,0.0
422,8405,1030,8970,1595,412,1183,428,239,189,7.740654205607477,14.767195767195767,2.1841004184100417,0.8345196839170059,0.9849499040716265,0.8433618384426537,0.9525556760895922,0.976819317235637,0.9737383798140771,0.6852416019368506,0.9994077583654131,0.6841539802558229,-0.7090710363718183,-0.4232733979703332,-0.7418883794658573,0.897,0.9761423264349793,0.023857673565020623,0.8358203636558009,0.16417963634419905,0.8570956003969566,0.1315470283382953,39.6205,18.42233009708738,42.054626532887404,0.8809917355371901,0.0,0.0,0.0,0.3186149814955241,-23.632296435800026,0.26731407415274167,0.2895843995582542,-0.022588441129776093,-0.26811594202898553,1.1703918455857127,0.0
423,8365,1037,8963,1635,429,1206,486,262,224,6.534979423868313,13.080357142857142,0.9389312977099237,0.8344968288464097,0.9849513944899605,0.8433439345751931,0.9525307406348299,0.976817073777424,0.9737168361021572,0.6852718471951635,0.9994104642593957,0.6841892846332358,-0.7104682897124273,-0.43598652555673373,-0.742225244909287,0.8963,0.9761830842240653,0.023816915775934713,0.8358362531600656,0.16416374683993437,0.9889312977099237,0.1530534351145038,39.5224,18.5053037608486,41.954033247796495,0.9934701492537313,0.0,0.0,0.0,0.30623871935255326,-23.448729486947894,0.26725889343966636,0.2895275514689214,-0.02259339048197173,-0.27914018318747674,1.1704716649866713,0.0
424,8346,1038,8962,1654,434,1220,468,255,213,6.14957264957265,12.47887323943662,0.8627450980392157,0.834642191461357,0.9850577506313999,0.8434248384936935,0.9526906219838294,0.9769780845898499,0.973729692360871,0.6854325826966922,0.9994131455399061,0.6843617512909642,-0.7129555319339033,-0.4553734730213902,-0.7427892941690282,0.8962,0.9763168820614294,0.023683117938570534,0.8359407436198687,0.16405925638013127,0.9903073587552608,0.15265909960464227,39.4872,18.7504816955684,41.88897567507253,0.9942574786324786,0.0,0.0,0.0,0.287415821147638,-23.13849397950413,0.2672580392871372,0.2893679410699068,-0.022435060950056207,-0.2819814253200948,1.1701506214105193,0.0
425,8338,1055,8945,1662,449,1213,444,239,205,6.36036036036036,12.741463414634147,0.8870292887029289,0.834637077969502,0.9850639440029472,0.843421052631579,0.9527112232030265,0.9769844534013326,0.973748503779494,0.6854422690063139,0.9994155464640561,0.6843695595621636,-0.7141089459812742,-0.4422526850164202,-0.7461724848653348,0.8945,0.9763566130210213,0.02364338697897877,0.8359657536054625,0.16403424639453748,0.9906935237123916,0.1547679755226925,39.4417,18.697630331753555,41.88831749580771,0.9951865222623345,0.0,0.0,0.0,0.30391979984891465,-23.190687164054157,0.2672689541967126,0.28937894421733035,-0.022431093062723506,-0.2899859329922989,1.1705073345711547,0.0
426,8318,1034,8966,1682,454,1228,461,259,202,6.876355748373102,13.722772277227723,1.5366795366795367,0.8346303501945526,0.9850929332955939,0.8433991222165379,0.9527151132670842,0.977029196841105,0.9737108520296529,0.6854133190501697,0.9994178769974096,0.684344793223717,-0.7166731553809789,-0.46829415876639935,-0.7453173537413932,0.8966,0.9764170785571564,0.023582921442843623,0.8359711851929751,0.16402881480702491,0.9890067748945417,0.15122075929950146,39.4,19.148936170212767,41.73544501449922,0.9925093632958801,0.0,0.0,0.0,0.27702319497499384,-22.586508844286453,0.2673017942169146,0.2893660588059359,-0.022388680156304575,-0.30210971083107424,1.1710871847192945,0.0
427,8295,1055,8945,1705,460,1245,423,228,195,6.458628841607565,11.876923076923077,1.8245614035087718,0.8346386567828797,0.9850649621924218,0.8434277947186278,0.9526804010824848,0.9769807193117072,0.9737218913729702,0.6855189313097779,0.9994202058269315,0.6844487680914848,-0.7176720038487471,-0.4606360957510808,-0.7479875860782649,0.8945,0.9763906715212475,0.023609328478752478,0.8360007334258847,0.16399926657411532,0.9889270714012982,0.15425735013363878,39.5645,18.744075829383885,42.02012297372834,0.9929389821476152,0.0,0.0,0.0,0.2873514903271841,-23.276047144344457,0.2671614697727068,0.28927312328148536,-0.022439486515224316,-0.2968350557249543,1.172122722360998,0.0
428,9512,1050,8950,488,207,281,423,235,188,6.879432624113475,14.664893617021276,0.6510638297872341,0.8346208048436766,0.9850472930085429,0.8434248039914469,0.9527290296437143,0.9769533537180405,0.9738015336478446,0.6854229012442904,0.9994222825615992,0.6843562711395059,-0.7169506325504633,-0.47901249636141746,-0.7448651624944297,0.895,0.976390556222489,0.023609443777511004,0.8360126659359396,0.1639873340640604,0.9898860581231597,0.15490974267059276,40.0926,20.401904761904763,42.40268156424581,0.9940947523822306,0.0,0.0,0.0,0.2658526661330122,-22.000776802341047,0.2673061283994239,0.2894452625083387,-0.022468928843558666,-0.1657462090981644,1.1724316057592155,0.0
429,8345,1101,8899,1655,456,1199,422,216,206,7.943127962085308,12.975728155339805,3.1435185185185186,0.8345843156289003,0.9849857945708301,0.8434090081771448,0.9526391003137717,0.9768489997081806,0.9738020202020202,0.6855562963253461,0.9994246260069045,0.6844510993774136,-0.7095137249537523,-0.43809437440387883,-0.7430942064635186,0.8899,0.9762082235473583,0.023791776452641796,0.8358930800166412,0.16410691998335875,0.8603563474387528,0.1366369710467706,39.5813,19.019073569482288,42.1252949769637,0.8843163057782031,0.0,0.0,0.0,0.3049998320596398,-23.106221407481414,0.26708280398842565,0.28935092082460667,-0.022575626298723894,-0.2794346975274753,1.1733987373295223,0.0
430,8310,1110,8890,1690,472,1218,486,272,214,7.039094650205762,13.845794392523365,1.6838235294117647,0.8345359134142342,0.9850069699003562,0.8433499540278662,0.9526218097447796,0.9768819721356731,0.9737536609700363,0.685464344294306,0.9994269669359922,0.6843633509907789,-0.7110733847877249,-0.44404716616033973,-0.7444141162473871,0.889,0.9762648668243255,0.023735133175674508,0.8358650808720719,0.16413491912792805,0.9857929092538078,0.1553820555484449,39.5982,18.75225225225225,42.20101237345332,0.9916689062080086,0.0,0.0,0.0,0.30036695008704734,-23.448760121201065,0.2671574654504736,0.2893903099792574,-0.02254499480031913,-0.28821735120947717,1.173425689747226,0.0
431,8277,1122,8878,1723,483,1240,470,252,218,7.357446808510638,13.591743119266056,1.9642857142857142,0.8344909397242375,0.9850357906861938,0.8432855532859055,0.9526516902406705,0.976924066510147,0.9737453717802818,0.685378183939335,0.9994293214632197,0.6842753042764764,-0.7109338065222047,-0.44661177640262484,-0.7443387758614894,0.8878,0.9763091840594161,0.023690815940583847,0.8358147371316577,0.16418526286834234,0.986392811296534,0.15507060333761233,39.5679,18.529411764705884,42.2267402568146,0.9921674544226874,0.0,0.0,0.0,0.2977269994588646,-23.697328492108717,0.2672735063013355,0.28947006750380533,-0.022505254953072762,-0.29081018632851985,1.1735026369335526,0.0
432,8276,1123,8877,1724,491,1233,460,254,206,5.8478260869565215,11.898058252427184,0.9409448818897638,0.8345177751900815,0.9850747797582463,0.8432909771732744,0.9527134876296888,0.9769833261256067,0.9737547892720306,0.6853745448911612,0.9994316082644158,0.6842760687253128,-0.712102218129819,-0.4550514818111245,-0.7446208592119294,0.8877,0.9763768066305911,0.023623193369408865,0.8358449208849921,0.16415507911500787,0.9888030888030888,0.15727155727155728,39.6489,18.776491540516474,42.289399571927454,0.9933649289099526,0.0,0.0,0.0,0.28956937740080496,-23.51290803141098,0.26733894273852754,0.28947872054671786,-0.022448282138809117,-0.2983234510708384,1.174034801869299,0.0
433,8249,1110,8890,1751,495,1256,481,273,208,6.0623700623700625,12.028846153846153,1.5164835164835164,0.834514338338748,0.9850851330810116,0.8432833213980053,0.9526662489110334,0.9769986601161232,0.9736904856529688,0.6854023609289407,0.9994339248818318,0.6843084436348132,-0.7135246985044535,-0.4570109763025153,-0.7455528460459779,0.889,0.976405481227563,0.023594518772436963,0.8358530949152831,0.16414690508471685,0.985261797026503,0.15255332902391727,39.5743,19.00900900900901,42.14206974128234,0.9896977090958384,0.0,0.0,0.0,0.28854186974346263,-23.133060732273332,0.26726388798209266,0.28938204201815554,-0.022435264765708562,-0.3046636062384094,1.1741116831116147,0.0
434,8232,1126,8874,1768,493,1275,486,252,234,6.818930041152264,13.209401709401709,0.8849206349206349,0.8345179561647093,0.9851263347184265,0.8432619055901486,0.9527717300284709,0.9770571505743657,0.9737462986714803,0.685375782480126,0.9994364609749226,0.6842866788849233,-0.7135740712505286,-0.4567458089364315,-0.7461623767909472,0.8874,0.9764688898513065,0.023531110148693517,0.8358511875950033,0.16414881240499665,0.9875405580791694,0.15107073329007137,39.4729,19.018650088809945,42.06828938471941,0.9914192318169436,0.0,0.0,0.0,0.2894165678545157,-23.04963929590946,0.26739594754834495,0.289459619786557,-0.02237931040055685,-0.2941548763806374,1.1734978837586547,0.0
435,9394,1126,8874,606,245,361,473,257,216,6.604651162790698,12.791666666666666,1.404669260700389,0.8344187698761757,0.9850731164296919,0.8431939848581972,0.9526524917346598,0.9769709248033428,0.9737037212310508,0.6853367499139481,0.9994387382836617,0.6842398509097197,-0.7163441697742069,-0.4659297636230954,-0.7481186369058443,0.8874,0.9764023276270384,0.023597672372961634,0.835772041410109,0.16422795858989106,0.9880597014925373,0.15483452303698897,40.018,20.30639431616341,42.519157088122604,0.9927684540865057,0.0,0.0,0.0,0.28218887328274894,-22.212762771959195,0.2673157418207117,0.28946387032133103,-0.0224678134803189,-0.17690372937725754,1.1742502761368159,0.0
436,8309,1181,8819,1691,479,1212,463,260,203,8.157667386609072,13.497536945812808,3.9884615384615385,0.8343064156030161,0.9849874979835457,0.8431213483727874,0.9525816489924167,0.9768530928241435,0.9737363259147491,0.6851629616930491,0.9994128009395185,0.684070508526479,-0.7040954194578081,-0.407846882482492,-0.7437676637222199,0.8819,0.9762247777918194,0.02377522220818063,0.8356207085386916,0.1643792914613084,0.8639672429481347,0.13808007279344858,39.1621,18.690939881456394,41.903503798616626,0.8883453589335942,0.0,0.0,0.0,0.3359207812397279,-23.21256391716023,0.2674186872993676,0.28966581738827013,-0.022559708115375,-0.2681579366541661,1.1755535604080862,0.0
437,8290,1137,8863,1710,485,1225,504,307,197,6.507936507936508,15.238578680203046,0.9055374592833876,0.834302301193802,0.9850208322875358,0.8430979960815317,0.9526351402150214,0.9769135395577319,0.9737348455220962,0.6849546437924622,0.9994148461881409,0.6838713367780808,-0.7081758833543361,-0.45192739819114996,-0.7410490106961553,0.8863,0.9762833580818631,0.023716641918136896,0.8356194263374693,0.16438057366253073,0.9838813668600903,0.1597678916827853,39.1626,19.728232189973614,41.65575990071082,0.9903532608695652,0.0,0.0,0.0,0.2891216125050053,-21.927527710737206,0.2676804964225592,0.28986350874401545,-0.022501306630409057,-0.28834607443255,1.1748944793403175,0.0
438,8255,1132,8868,1745,499,1246,475,252,223,6.6421052631578945,12.847533632286995,1.1507936507936507,0.8343082039540752,0.985010599576017,0.8431120811400693,0.9526042212801654,0.9768914460826467,0.9737248118191594,0.6850728499348036,0.9994173949230128,0.683982683982684,-0.7122619556694061,-0.4547798250816492,-0.745129543831939,0.8868,0.9762772197804034,0.02372278021959657,0.835636813342915,0.16436318665708508,0.9843308502440278,0.16041613151810943,39.3792,20.080388692579504,41.84269282814614,0.9905226103438939,0.0,0.0,0.0,0.29034971875028975,-21.762304135566637,0.26753137134536187,0.28974212783647535,-0.022525948840366183,-0.3003075336581603,1.175263330631122,0.0
439,8252,1136,8864,1748,514,1234,471,255,216,6.9065817409766455,13.88888888888889,0.9921568627450981,0.8342835740147322,0.9850292840352205,0.84307757885763,0.9526801169939713,0.9769191234873615,0.9737798062593145,0.6849603824365272,0.9994196811009478,0.683874139626352,-0.7147185820968017,-0.45962489850071975,-0.7474110938934115,0.8864,0.976320279662075,0.02367972033792501,0.8356236214574057,0.16437637854259438,0.9848778596355177,0.1570376114773168,39.4146,20.198063380281692,41.87736913357401,0.991304347826087,0.0,0.0,0.0,0.2877861953926918,-21.679305753292315,0.267719734557444,0.28990566663296247,-0.02250055761358627,-0.3132499872883511,1.1753233590227874,0.0
440,8222,1145,8855,1778,522,1256,447,256,191,6.879194630872483,14.424083769633508,1.25,0.8342012737163328,0.9850340406105477,0.8429930355019535,0.9526818100731402,0.9769451555348693,0.973757461417128,0.6847385792513689,0.9993940562425978,0.6836680860685082,-0.7150567324670549,-0.45919710692193155,-0.7481407834268704,0.8855,0.9763500066339392,0.023649993366060766,0.8355612312591216,0.16443876874087834,0.983752417794971,0.15615731785944553,39.4306,20.2235807860262,41.914172783738,0.9884964135877656,0.0,0.0,0.0,0.28894367650493885,-21.690591997711802,0.2679432308217713,0.2900893753486199,-0.022448900707728536,-0.3140544285788257,1.1748106730808758,0.0
441,8197,1132,8868,1803,524,1279,463,264,199,6.079913606911447,12.376884422110553,1.3333333333333333,0.8341745487588287,0.9850415731559018,0.8429629002918905,0.9526446721554226,0.9769573146230643,0.9737069098302579,0.6846962987874372,0.9993962844049286,0.6836296059917782,-0.718492577993479,-0.471596490391064,-0.7500088580076799,0.8868,0.9763743752839619,0.023625624716038164,0.835545826277312,0.16445417372268803,0.9848445595854922,0.15401554404145076,39.5771,20.63427561837456,41.99515110509698,0.9896753158538242,0.0,0.0,0.0,0.2784123676166159,-21.36087548672242,0.2679483733679854,0.2900773038384796,-0.022438969781864215,-0.31867109438629543,1.1752008292132718,0.0
442,9274,1108,8892,726,290,436,417,238,179,6.330935251798561,13.385474860335195,1.0252100840336134,0.8341922418335089,0.9850833029547671,0.8429559059101256,0.9527076877674487,0.9770242385044196,0.9737104621004006,0.6846299951584671,0.9993982329932438,0.6835606443284503,-0.7205828351533368,-0.4918344312592861,-0.7490863474694196,0.8892,0.9764390147523709,0.023560985247629083,0.8355588119072708,0.1644411880927292,0.9846153846153847,0.15449256625727215,40.2346,22.47202166064982,42.44793072424651,0.9904955872369314,0.0,0.0,0.0,0.2572519162101335,-19.975909063596692,0.2680776926089816,0.29014981777195026,-0.022373994488824267,-0.21270001347903686,1.175393982737293,0.0
443,8268,1153,8847,1732,507,1225,419,220,199,8.482100238663485,15.311557788944723,2.3045454545454547,0.8341304936377584,0.9850058915946582,0.8429380525024369,0.9526548021767907,0.9769144576278991,0.9737607099143207,0.6846255171518154,0.999373143277643,0.683543359928417,-0.7104603547062117,-0.44452202147591424,-0.7451192106138111,0.8847,0.9763149042997432,0.023685095700256786,0.8355005701815557,0.16449942981844434,0.8702684101858225,0.1366139022711631,39.4213,20.55680832610581,41.87984627557364,0.8942839582052858,0.0,0.0,0.0,0.3005971891378969,-21.32303794946783,0.26802928502497525,0.29021734998590376,-0.02245868564974396,-0.3012574467498991,1.176429550578137,0.0
444,8236,1130,8870,1764,521,1243,507,284,223,6.224852071005917,12.623318385650224,1.2007042253521127,0.8341557868592624,0.9850490867133415,0.8429406990268515,0.9526613352081319,0.9769802207208584,0.9737058590536547,0.6846685389106496,0.9993757802746567,0.6835910668869624,-0.7123447115348607,-0.4633474530855669,-0.7440658955312193,0.887,0.9763966731482541,0.023603326851745942,0.8355365283746466,0.16446347162535335,0.9800155722813392,0.15195951206851804,39.3873,21.04513274336283,41.72401352874859,0.9880206915328069,0.0,0.0,0.0,0.28071844244565236,-20.67888078538576,0.2679927962974823,0.29011479216669234,-0.02239555955379824,-0.32092665941674725,1.176472335336666,0.0
445,8217,1137,8863,1783,521,1262,473,247,226,8.312896405919663,16.146017699115045,1.145748987854251,0.8340291850802874,0.9850171941822291,0.8428330888236863,0.9526422556588491,0.9769265915321352,0.9737381404174573,0.6844894204231831,0.9993782271363305,0.6834155990608767,-0.7131864913655721,-0.4634743018596519,-0.7452211026110005,0.8863,0.9763735950712535,0.02362640492874641,0.8354371658080426,0.1645628341919574,0.9823720025923526,0.15554115359688916,39.3441,21.218117854001758,41.669412162924516,0.9887120903032776,0.0,0.0,0.0,0.2817468007513486,-20.45129430892276,0.268152835235666,0.29032254135658064,-0.022451635604195275,-0.3158336848683929,1.1769988363935107,0.0
446,8205,1166,8834,1795,544,1251,451,250,201,6.9733924611973395,14.054726368159203,1.28,0.8340036652016671,0.9849848101020101,0.8428317525704699,0.9525817568451819,0.9768744025128602,0.9737271984753607,0.6845154076002273,0.999380521439345,0.6834340234288662,-0.7125818904454868,-0.4490162664159895,-0.7473699273051646,0.8834,0.97635458393474,0.02364541606526005,0.8354470410794506,0.16455295892054947,0.9820965230928905,0.15633108458744163,39.2832,20.90566037735849,41.708852162100975,0.989921002451648,0.0,0.0,0.0,0.2983536608891751,-20.803191784742484,0.26806634924495454,0.29029317504649454,-0.022506118926484797,-0.324940361794113,1.1771357289003805,0.0
447,8176,1147,8853,1824,550,1274,460,258,202,6.7956521739130435,13.881188118811881,1.248062015503876,0.8339419301675526,0.9849530993134127,0.8427924834302831,0.952541685378609,0.9768250464859635,0.9737337814011664,0.6844191185871094,0.9993827326158718,0.6833412852791133,-0.713245423341727,-0.4661970677325278,-0.7452531567522943,0.8853,0.9763374319367921,0.0236625680632079,0.8354203357515633,0.16457966424843676,0.9810167728513848,0.1571967234429853,39.2582,21.46730601569311,41.563198915621825,0.9864883308311724,0.0,0.0,0.0,0.27905608901976653,-20.095892899928714,0.2681225667914996,0.2903924961220531,-0.022557686129908383,-0.3356057492763475,1.1777162850537561,0.0
448,8158,1167,8833,1842,548,1294,442,241,201,6.260180995475113,12.671641791044776,0.9128630705394191,0.8340095311695003,0.9850265936945964,0.8428142725234138,0.9526779269525046,0.9769375611960534,0.9737691626251858,0.684426975288423,0.9993850102943929,0.6833531401407807,-0.7175254746263748,-0.4743399873895535,-0.7496547017978196,0.8833,0.9764296754250387,0.02357032457496136,0.8354585265327151,0.1645414734672849,0.9821753838147281,0.15677855841790267,39.3296,21.425878320479864,41.69500735876826,0.9877216916780355,0.0,0.0,0.0,0.27531471440826605,-20.269129038288394,0.26825095166408164,0.290416022484405,-0.02244744909833951,-0.3230840257734904,1.1773263932172064,0.0
449,9156,1191,8809,844,330,514,456,246,210,6.510964912280702,11.933333333333334,1.8821138211382114,0.8340391401989092,0.9850625911988327,0.8428228800473109,0.9526727659819322,0.9769885468109698,0.9737145250811603,0.6845406424479733,0.9993874670430637,0.6834714506875512,-0.716244761385608,-0.4542515843018879,-0.7516669289309267,0.8809,0.976483798524222,0.02351620147577799,0.8354828360603144,0.1645171639396856,0.9826506652752414,0.1552308896425776,40.0048,22.056255247691016,42.43149052105801,0.9890305772658714,0.0,0.0,0.0,0.2974153446290388,-20.375235273366993,0.2681321235339589,0.2902430743936091,-0.02239892023209389,-0.21872867027167373,1.1773647630275872,0.0
450,8263,1206,8794,1737,521,1216,485,285,200,7.793814432989691,14.24,3.270175438596491,0.8340510526105541,0.9850529315571537,0.8428330633151685,0.9526511081503131,0.9769754055468342,0.9736998956936374,0.6845242395780652,0.9993896613947564,0.683453106852497,-0.7091478780135964,-0.4468214444718838,-0.7451230518652345,0.8794,0.9764231214796468,0.023576878520353135,0.8354492070466983,0.16455079295330163,0.8774148226203021,0.13628380751668423,39.2368,20.888059701492537,41.753127132135546,0.9009404388714733,0.0,0.0,0.0,0.2983016073933507,-20.86506743064301,0.2681268685722479,0.2902467888411403,-0.022414255847922226,-0.29373053616007594,1.1776591332906152,0.0
451,8223,1177,8823,1777,544,1233,505,292,213,5.75049504950495,12.342723004694836,0.9417808219178082,0.8341608975889234,0.9850959478120089,0.8429218683790215,0.9527342245302669,0.9770433229120143,0.9737236457514207,0.6846177375533045,0.9993920972644377,0.6835511687184771,-0.7099169187198568,-0.4600539778653175,-0.7432489691999422,0.8823,0.9764939922017983,0.02350600779820164,0.8355613909445373,0.16443860905546273,0.9771665801764401,0.15477426050856252,39.2852,21.64231096006797,41.63878499376629,0.9863313285948606,0.0,0.0,0.0,0.2831949913346247,-19.996474033698323,0.26811648697696244,0.2901724770329436,-0.02234877435242333,-0.3224436286907886,1.178661378541655,0.0
452,8198,1164,8836,1802,544,1258,473,263,210,6.488372093023256,13.042857142857143,1.2547528517110267,0.8341723282306589,0.9851144169101742,0.8429260293544616,0.9527829893683553,0.977085990567437,0.9737355523367525,0.6845860146629142,0.9993680551898467,0.6835356409609913,-0.7134637145804172,-0.4691017913513462,-0.745654443262925,0.8836,0.9765424954218624,0.02345750457813751,0.8355913526711748,0.16440864732882524,0.9788449059052563,0.1563919532770928,39.3678,22.193298969072163,41.63026256224536,0.9865030674846625,0.0,0.0,0.0,0.27655265191157874,-19.4369635931732,0.268196974705441,0.2901999113757612,-0.02228206462240978,-0.32498183781126566,1.178785441070635,0.0
453,8190,1165,8835,1810,566,1244,448,248,200,7.607142857142857,15.355,1.3588709677419355,0.8341588264568571,0.9851196384847367,0.8429094909523309,0.952821369894057,0.9770933703780332,0.9737690914178829,0.6845160483683712,0.9993702605546955,0.6834691167498116,-0.7153987101850741,-0.47811891375415216,-0.7466868780223149,0.8835,0.9765544154007789,0.023445584599221112,0.8355807284878072,0.16441927151219282,0.9800025970653162,0.15608362550318142,39.3801,22.31931330472103,41.62976796830787,0.9884038199181446,0.0,0.0,0.0,0.26856796426816276,-19.310454663586835,0.26830532152568576,0.29029997466807134,-0.022276890176662234,-0.3450332879131235,1.1787341334734143,0.0
454,8171,1173,8827,1829,570,1259,439,247,192,6.7722095671981775,13.875,1.2510121457489878,0.8341336692119972,0.985151686451856,0.8428638217607893,0.9528729305161536,0.977144540166409,0.9737745817434693,0.684383844497054,0.9993723028638681,0.6833398905540256,-0.714968054148313,-0.4766947185558,-0.7466316570315142,0.8827,0.9766039518224041,0.023396048177595843,0.8355506573250413,0.16444934267495867,0.9797191887675507,0.15561622464898595,39.3305,22.317988064791134,41.591254106718026,0.9856967715570086,0.0,0.0,0.0,0.26993693847571426,-19.27326604192689,0.2684890860190996,0.29043469118944376,-0.022227762697459186,-0.34330293852533944,1.17853253861965,0.0
455,8145,1188,8812,1855,575,1280,464,244,220,6.372844827586207,11.395454545454545,1.8442622950819672,0.8340706229312752,0.9851392200672162,0.842809069078234,0.9527955552429848,0.9771189550157775,0.9737176955815893,0.6844092980371992,0.9993747883398025,0.683369553600057,-0.7167724406790602,-0.47847465282416546,-0.7488988333222304,0.8812,0.9766028205248874,0.023397179475112554,0.8355059845953535,0.1644940154046465,0.9792455293042683,0.15272157681764784,39.4074,22.182659932659934,41.72957330912392,0.9861681731032593,0.0,0.0,0.0,0.27042418049806494,-19.546913376463987,0.26838625720578557,0.29034814198153225,-0.02225583332402503,-0.33875026555462323,1.178531454218277,0.0
456,9036,1208,8792,964,385,579,443,236,207,6.656884875846501,13.033816425120772,1.0635593220338984,0.8340198691543494,0.9851524053664652,0.8427493257141028,0.9528816363152066,0.9771523856887927,0.9737766569975074,0.6842384199554817,0.9993509865005192,0.6832138293340906,-0.716748932405966,-0.4791302280401281,-0.7493971802305716,0.8792,0.9766291221460562,0.023370877853943737,0.8354580770222844,0.16454192297771558,0.979599843075716,0.15260886622204786,39.8507,22.983443708609272,42.16822111010009,0.987757909215956,0.0,0.0,0.0,0.27026695219044344,-19.18477740149082,0.2686432163597249,0.2905628276634168,-0.022198600811726532,-0.25285328625059506,1.1788209781010615,0.0
457,8219,1269,8731,1781,562,1219,495,259,236,9.353535353535353,14.860169491525424,4.335907335907336,0.8338731780241684,0.9850392893429405,0.8426642850877543,0.952758765190669,0.9769696086291086,0.9738184142850916,0.6841420076703846,0.9993536043024097,0.6831212442559208,-0.7078527943564886,-0.4426369198003754,-0.7464003770860393,0.8731,0.9764466799551513,0.023553320044848634,0.8353136290021178,0.16468637099788214,0.8818560380725758,0.1337299226650803,38.9308,21.004728132387708,41.53625014316802,0.9057324840764331,0.0,0.0,0.0,0.30376345728566395,-20.53152201078031,0.26861675752028447,0.29069717002917084,-0.02238399567330107,-0.3032509452699677,1.1800235122303124,0.0
458,8175,1262,8738,1825,586,1239,532,309,223,6.93984962406015,14.923766816143498,1.1779935275080906,0.833922645079247,0.9850828011287688,0.8426849410793127,0.9528505264329128,0.9770401869294515,0.973845998061595,0.6840795583983177,0.9993560849967804,0.683062514303822,-0.7075410468878822,-0.43906556904439475,-0.7463160586798805,0.8738,0.9764895629788158,0.023510437021184206,0.8353338916286716,0.16466610837132845,0.9728986645718775,0.15121759622937941,38.9169,21.40174326465927,41.44655527580682,0.9835635359116022,0.0,0.0,0.0,0.30725048963548574,-20.044812011147553,0.2687709680345951,0.29078348375777296,-0.02231589806732892,-0.3225478528125872,1.180013034198907,0.0
